,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.310000E+02,9.908034E-01,5.316128E+01,1.029000E+02,1.379952E+00,5.721734E+01,8.850000E+01,2.039527E+00,5.685805E+01,7.870000E+01,3.264152E+00,5.156611E+01,7.090000E+01,5.855289E+00,4.039682E+01
gammam,8.300000E+01,5.035462E+00,3.926925E+01,8.970000E+01,2.920145E+00,4.912205E+01,9.840000E+01,1.884523E+00,5.402045E+01,1.111000E+02,1.313421E+00,5.485652E+01,1.361000E+02,9.708249E-01,5.221498E+01
gammamRNA,7.270000E+01,5.470419E+00,4.186808E+01,8.030000E+01,3.141021E+00,5.210975E+01,9.000000E+01,1.993308E+00,5.689367E+01,1.040000E+02,1.361757E+00,5.703544E+01,1.323000E+02,9.844145E-01,5.297668E+01
gammad,1.463000E+02,9.112883E-01,5.125207E+01,1.464000E+02,9.113739E-01,5.119985E+01,1.465000E+02,9.115800E-01,5.107466E+01,1.469000E+02,9.120716E-01,5.077322E+01,1.478000E+02,9.132228E-01,5.005115E+01
alphaass,1.308000E+02,9.933625E-01,5.315507E+01,1.035000E+02,1.371402E+00,5.691802E+01,8.940000E+01,2.004039E+00,5.651404E+01,7.990000E+01,3.163196E+00,5.148932E+01,7.230000E+01,5.588726E+00,4.085073E+01
alphadiss,7.260000E+01,5.440739E+00,4.141647E+01,8.030000E+01,3.083789E+00,5.187176E+01,9.020000E+01,1.955006E+00,5.665856E+01,1.047000E+02,1.338716E+00,5.679388E+01,1.344000E+02,9.702597E-01,5.263920E+01
phi0,1.342000E+02,9.714413E-01,5.271319E+01,1.040000E+02,1.349698E+00,5.709770E+01,8.920000E+01,1.988497E+00,5.700793E+01,7.910000E+01,3.169256E+00,5.201971E+01,7.130000E+01,5.646422E+00,4.117465E+01
f1,1.356000E+02,9.359294E-01,5.445952E+01,1.060000E+02,1.106059E+00,6.891644E+01,9.100000E+01,1.417643E+00,7.938944E+01,7.980000E+01,2.123605E+00,8.249513E+01,6.890000E+01,4.339171E+00,6.796484E+01
f2,1.490000E+02,9.079359E-01,5.032717E+01,1.491000E+02,9.079480E-01,5.032912E+01,1.490000E+02,9.080196E-01,5.034183E+01,1.487000E+02,9.085116E-01,5.043351E+01,1.464000E+02,9.118924E-01,5.104914E+01
f3,2.024000E+02,2.529427E-01,5.155510E+01,2.020000E+02,2.552855E-01,5.157006E+01,2.006000E+02,2.655047E-01,5.163404E+01,1.945000E+02,3.126171E-01,5.188223E+01,1.688000E+02,5.886359E-01,5.229441E+01
f12,1.466000E+02,9.116744E-01,5.101350E+01,1.466000E+02,9.116096E-01,5.102287E+01,1.466000E+02,9.111567E-01,5.109151E+01,1.465000E+02,9.080757E-01,5.155884E+01,1.458000E+02,8.872023E-01,5.494272E+01
f13,1.467000E+02,9.080097E-01,5.101017E+01,1.466000E+02,9.119724E-01,5.101209E+01,1.463000E+02,9.266708E-01,5.101705E+01,1.449000E+02,9.831612E-01,5.100786E+01,1.389000E+02,1.239276E+00,5.045997E+01
f23,1.466000E+02,9.116839E-01,5.101212E+01,1.466000E+02,9.116952E-01,5.101248E+01,1.466000E+02,9.117686E-01,5.101524E+01,1.465000E+02,9.122722E-01,5.103328E+01,1.463000E+02,9.157220E-01,5.116008E+01
f123,1.466000E+02,9.116759E-01,5.101361E+01,1.466000E+02,9.115883E-01,5.103184E+01,1.466000E+02,9.110685E-01,5.114153E+01,1.469000E+02,9.079602E-01,5.179766E+01,1.484000E+02,8.878666E-01,5.605753E+01
kb1,1.555000E+02,8.942054E-01,4.989548E+01,1.215000E+02,1.020013E+00,5.427172E+01,1.060000E+02,1.240366E+00,5.493902E+01,9.590000E+01,1.700978E+00,5.156052E+01,8.630000E+01,3.035762E+00,4.024951E+01
kb2,1.478000E+02,9.032423E-01,5.600559E+01,1.475000E+02,9.045697E-01,5.507416E+01,1.466000E+02,9.112616E-01,5.122398E+01,1.432000E+02,9.432034E-01,3.991105E+01,1.328000E+02,1.090662E+00,2.260503E+01
kb3,1.461000E+02,8.989426E-01,4.690459E+01,1.459000E+02,8.827147E-01,3.725180E+01,1.471000E+02,8.905282E-01,2.764024E+01,1.500000E+02,9.420886E-01,1.834200E+01,1.554000E+02,1.113409E+00,9.857354E+00
ku1,9.270000E+01,2.680062E+00,4.310314E+01,1.018000E+02,1.513101E+00,5.358635E+01,1.099000E+02,1.153410E+00,5.588809E+01,1.227000E+02,9.909006E-01,5.465606E+01,1.531000E+02,9.023805E-01,5.011933E+01
ku2,1.289000E+02,1.253573E+00,1.619189E+01,1.360000E+02,1.023391E+00,2.571637E+01,1.418000E+02,9.545665E-01,3.626636E+01,1.450000E+02,9.247736E-01,4.526509E+01,1.466000E+02,9.116206E-01,5.104424E+01
ku3,2.275000E+02,8.935478E-01,2.641272E+01,1.798000E+02,8.712005E-01,3.778616E+01,1.555000E+02,8.834310E-01,4.652176E+01,1.426000E+02,9.430138E-01,5.340148E+01,1.321000E+02,1.179300E+00,5.844614E+01
bcoop12,1.459000E+02,9.118300E-01,5.588069E+01,1.459000E+02,9.118031E-01,5.574260E+01,1.460000E+02,9.117425E-01,5.537244E+01,1.461000E+02,9.116331E-01,5.440883E+01,1.465000E+02,9.116109E-01,5.203405E+01
bcoop23,1.467000E+02,9.428800E-01,5.158539E+01,1.467000E+02,9.289284E-01,5.133079E+01,1.466000E+02,8.968572E-01,5.073279E+01,1.471000E+02,8.342812E-01,4.947058E+01,1.495000E+02,7.350533E-01,4.700976E+01
bcoop13,1.351000E+02,1.379391E+00,5.921441E+01,1.443000E+02,9.722959E-01,5.306049E+01,1.545000E+02,7.840537E-01,4.497167E+01,1.717000E+02,6.608023E-01,3.566956E+01,2.022000E+02,5.807925E-01,2.468640E+01
bcoop123,1.466000E+02,9.178455E-01,5.110217E+01,1.467000E+02,8.742981E-01,5.046269E+01,1.479000E+02,7.963609E-01,4.926587E+01,1.519000E+02,6.834212E-01,4.721336E+01,1.620000E+02,5.503574E-01,4.380506E+01
ucoop12,1.616000E+02,8.815039E-01,2.460875E+01,1.520000E+02,9.048125E-01,3.636446E+01,1.480000E+02,9.107117E-01,4.592004E+01,1.464000E+02,9.117692E-01,5.164321E+01,1.459000E+02,9.121539E-01,5.435389E+01
ucoop23,1.469000E+02,8.690027E-01,5.040199E+01,1.466000E+02,9.154706E-01,5.106688E+01,1.466000E+02,9.370539E-01,5.138534E+01,1.466000E+02,9.459081E-01,5.151927E+01,1.467000E+02,9.493137E-01,5.157122E+01
ucoop13,1.416000E+02,1.011050E+00,5.125562E+01,1.343000E+02,1.198888E+00,5.142720E+01,1.257000E+02,1.475066E+00,5.108344E+01,1.142000E+02,1.988470E+00,4.922973E+01,9.700000E+01,3.393454E+00,4.225966E+01
