,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.498000E+02,1.514966E+00,2.209170E+01,1.163000E+02,1.889351E+00,2.596844E+01,9.910000E+01,2.443110E+00,2.837936E+01,8.780000E+01,3.365941E+00,2.878824E+01,7.940000E+01,5.263476E+00,2.590271E+01
gammam,8.930000E+01,4.622821E+00,2.315214E+01,9.900000E+01,3.071746E+00,2.521166E+01,1.123000E+02,2.266342E+00,2.483983E+01,1.334000E+02,1.766410E+00,2.294646E+01,1.794000E+02,1.409855E+00,1.995791E+01
gammamRNA,9.120000E+01,4.378230E+00,2.322044E+01,1.011000E+02,2.997367E+00,2.481540E+01,1.153000E+02,2.224849E+00,2.429005E+01,1.388000E+02,1.726540E+00,2.233057E+01,1.958000E+02,1.357308E+00,1.932167E+01
gammad,2.243000E+02,1.276087E+00,1.868064E+01,2.254000E+02,1.286792E+00,1.851558E+01,2.275000E+02,1.309587E+00,1.817485E+01,2.318000E+02,1.359462E+00,1.747731E+01,2.399000E+02,1.476250E+00,1.607260E+01
alphaass,1.651000E+02,1.461642E+00,2.076496E+01,1.278000E+02,1.796740E+00,2.378817E+01,1.091000E+02,2.268096E+00,2.574907E+01,9.680000E+01,3.015264E+00,2.627209E+01,8.760000E+01,4.412854E+00,2.453136E+01
alphadiss,8.670000E+01,4.729989E+00,2.393208E+01,9.600000E+01,3.100304E+00,2.617011E+01,1.089000E+02,2.281300E+00,2.572568E+01,1.290000E+02,1.780960E+00,2.364451E+01,1.720000E+02,1.429893E+00,2.037778E+01
phi0,1.641000E+02,1.441079E+00,2.101162E+01,1.216000E+02,1.796122E+00,2.523333E+01,1.021000E+02,2.307560E+00,2.802232E+01,8.970000E+01,3.142274E+00,2.890791E+01,8.070000E+01,4.782829E+00,2.677269E+01
f1,1.777000E+02,1.327817E+00,2.121974E+01,1.322000E+02,1.471799E+00,2.714705E+01,1.097000E+02,1.724977E+00,3.227610E+01,9.460000E+01,2.187017E+00,3.598511E+01,8.270000E+01,3.197411E+00,3.652948E+01
f2,2.518000E+02,1.266381E+00,1.778643E+01,2.518000E+02,1.266409E+00,1.778776E+01,2.514000E+02,1.266606E+00,1.779692E+01,2.489000E+02,1.267937E+00,1.785922E+01,2.339000E+02,1.276505E+00,1.828122E+01
f3,2.248000E+02,1.283724E+00,1.858606E+01,2.231000E+02,1.292696E+00,1.859440E+01,2.177000E+02,1.323689E+00,1.862190E+01,2.003000E+02,1.437490E+00,1.870933E+01,1.555000E+02,1.930826E+00,1.883176E+01
f12,2.250000E+02,1.282249E+00,1.858500E+01,2.250000E+02,1.281986E+00,1.858681E+01,2.251000E+02,1.280198E+00,1.859929E+01,2.264000E+02,1.268161E+00,1.868465E+01,2.339000E+02,1.192408E+00,1.927916E+01
f13,2.258000E+02,1.277025E+00,1.855775E+01,2.252000E+02,1.280979E+00,1.857809E+01,2.229000E+02,1.294629E+00,1.864640E+01,2.149000E+02,1.344951E+00,1.887494E+01,1.856000E+02,1.579143E+00,1.961977E+01
f23,2.251000E+02,1.281384E+00,1.858323E+01,2.250000E+02,1.281489E+00,1.858335E+01,2.250000E+02,1.282200E+00,1.858463E+01,2.243000E+02,1.287080E+00,1.859307E+01,2.192000E+02,1.321920E+00,1.865011E+01
f123,2.250000E+02,1.282162E+00,1.858354E+01,2.249000E+02,1.282547E+00,1.858758E+01,2.247000E+02,1.284649E+00,1.860949E+01,2.233000E+02,1.296549E+00,1.872888E+01,2.139000E+02,1.379488E+00,1.939473E+01
kb1,1.820000E+02,1.342196E+00,2.021945E+01,1.381000E+02,1.505773E+00,2.363269E+01,1.162000E+02,1.766338E+00,2.611397E+01,1.014000E+02,2.234858E+00,2.719004E+01,8.980000E+01,3.287049E+00,2.552224E+01
kb2,2.124000E+02,1.479623E+00,1.888186E+01,2.211000E+02,1.368808E+00,1.873707E+01,2.228000E+02,1.169455E+00,1.830256E+01,1.851000E+02,9.944442E-01,1.745946E+01,1.282000E+02,1.109745E+00,1.667747E+01
kb3,1.356000E+02,2.326218E+00,3.358333E+01,1.690000E+02,1.593507E+00,2.854206E+01,2.004000E+02,1.340847E+00,2.296215E+01,2.312000E+02,1.282546E+00,1.757284E+01,2.695000E+02,1.387620E+00,1.244458E+01
ku1,8.950000E+01,3.338315E+00,2.541847E+01,1.014000E+02,2.233139E+00,2.721789E+01,1.166000E+02,1.755703E+00,2.608286E+01,1.397000E+02,1.494062E+00,2.347736E+01,1.883000E+02,1.330187E+00,1.989939E+01
ku2,1.744000E+02,8.420130E-01,1.863355E+01,2.053000E+02,8.619960E-01,1.846821E+01,2.291000E+02,1.104612E+00,1.845467E+01,2.202000E+02,1.356460E+00,1.865556E+01,2.110000E+02,1.480545E+00,1.881529E+01
ku3,4.556000E+02,6.868296E-01,1.357598E+01,3.531000E+02,7.737253E-01,1.546050E+01,2.962000E+02,9.320140E-01,1.711116E+01,2.230000E+02,1.294056E+00,1.861343E+01,1.365000E+02,2.356848E+00,1.958573E+01
bcoop12,1.935000E+02,1.550996E+00,1.928844E+01,2.045000E+02,1.447010E+00,1.903909E+01,2.309000E+02,1.237611E+00,1.843491E+01,2.632000E+02,9.825368E-01,1.706680E+01,2.835000E+02,7.925208E-01,1.430427E+01
bcoop23,2.279000E+02,1.259747E+00,1.855068E+01,2.596000E+02,9.963098E-01,1.787437E+01,2.751000E+02,7.959282E-01,1.646264E+01,2.851000E+02,6.723350E-01,1.385425E+01,3.068000E+02,6.624144E-01,9.429741E+00
bcoop13,1.732000E+02,1.739557E+00,1.987205E+01,2.600000E+02,1.063711E+00,1.719074E+01,2.968000E+02,8.754909E-01,1.434822E+01,3.347000E+02,8.098710E-01,1.133307E+01,4.139000E+02,8.476808E-01,7.931245E+00
bcoop123,2.020000E+02,1.471465E+00,1.875160E+01,2.426000E+02,1.146702E+00,1.841948E+01,2.729000E+02,8.337182E-01,1.768557E+01,2.843000E+02,5.977955E-01,1.613897E+01,2.974000E+02,4.644389E-01,1.308002E+01
ucoop12,2.410000E+02,1.163712E+00,1.825306E+01,2.073000E+02,1.422387E+00,1.892369E+01,1.938000E+02,1.546690E+00,1.923449E+01,1.897000E+02,1.590264E+00,1.936586E+01,1.883000E+02,1.605267E+00,1.941758E+01
ucoop23,1.918000E+02,1.569815E+00,1.879692E+01,1.780000E+02,1.730314E+00,1.889879E+01,1.736000E+02,1.792229E+00,1.893876E+01,1.722000E+02,1.814806E+00,1.895430E+01,1.716000E+02,1.822972E+00,1.896030E+01
ucoop13,3.300000E+02,7.266522E-01,1.317846E+01,3.051000E+02,7.903362E-01,1.497869E+01,2.829000E+02,9.049980E-01,1.660661E+01,2.467000E+02,1.139858E+00,1.811972E+01,1.637000E+02,1.875353E+00,1.944653E+01
ucoop123,2.029000E+02,1.463264E+00,1.871503E+01,1.826000E+02,1.674295E+00,1.885499E+01,1.762000E+02,1.758076E+00,1.891316E+01,1.740000E+02,1.788847E+00,1.893621E+01,1.733000E+02,1.800111E+00,1.894497E+01
