,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.233000E+02,1.073174E-01,8.290987E+01,9.680000E+01,1.298917E-01,9.586950E+01,8.280000E+01,1.638182E-01,1.076200E+02,7.330000E+01,2.169423E-01,1.185370E+02,6.610000E+01,3.090440E-01,1.283390E+02
gammam,7.260000E+01,3.177080E-01,1.161336E+02,7.760000E+01,2.132307E-01,1.119031E+02,8.400000E+01,1.584579E-01,1.064598E+02,9.340000E+01,1.249537E-01,1.001421E+02,1.087000E+02,1.027820E-01,9.280899E+01
gammamRNA,6.870000E+01,3.154424E-01,1.261043E+02,7.530000E+01,2.152776E-01,1.167812E+02,8.390000E+01,1.593514E-01,1.064287E+02,9.730000E+01,1.244182E-01,9.538961E+01,1.237000E+02,1.014593E-01,8.324326E+01
gammad,8.360000E+01,1.605519E-01,1.069283E+02,8.360000E+01,1.612288E-01,1.065365E+02,8.370000E+01,1.628736E-01,1.055928E+02,8.390000E+01,1.669328E-01,1.033710E+02,8.430000E+01,1.772096E-01,9.828924E+01
alphaass,1.505000E+02,9.387562E-02,8.065573E+01,1.210000E+02,1.024914E-01,8.754870E+01,1.054000E+02,1.135292E-01,9.348056E+01,9.530000E+01,1.274341E-01,9.877485E+01,8.790000E+01,1.450408E-01,1.035786E+02
alphadiss,7.100000E+01,2.866127E-01,1.179163E+02,7.740000E+01,1.986450E-01,1.120156E+02,8.630000E+01,1.501540E-01,1.047176E+02,1.000000E+02,1.197683E-01,9.611842E+01,1.271000E+02,9.969528E-02,8.573842E+01
phi0,1.261000E+02,1.061275E-01,8.197675E+01,9.790000E+01,1.282514E-01,9.512865E+01,8.330000E+01,1.615785E-01,1.069988E+02,7.370000E+01,2.137117E-01,1.180241E+02,6.640000E+01,3.038037E-01,1.279575E+02
f1,8.360000E+01,1.597716E-01,1.068073E+02,8.350000E+01,1.630296E-01,1.067331E+02,8.310000E+01,1.755053E-01,1.064570E+02,8.130000E+01,2.275595E-01,1.053083E+02,7.390000E+01,5.302719E-01,9.871026E+01
f2,8.350000E+01,1.608004E-01,1.067779E+02,8.360000E+01,1.608005E-01,1.067835E+02,8.360000E+01,1.607984E-01,1.067943E+02,8.350000E+01,1.607649E-01,1.068440E+02,8.340000E+01,1.605611E-01,1.072292E+02
f3,1.343000E+02,1.855041E-01,5.243724E+01,1.076000E+02,1.654201E-01,7.077369E+01,9.330000E+01,1.584166E-01,8.854823E+01,8.370000E+01,1.606915E-01,1.064956E+02,7.660000E+01,1.732883E-01,1.248353E+02
f12,8.350000E+01,1.608006E-01,1.067778E+02,8.350000E+01,1.608074E-01,1.067795E+02,8.360000E+01,1.608544E-01,1.067888E+02,8.360000E+01,1.611695E-01,1.068167E+02,8.360000E+01,1.633677E-01,1.070341E+02
f13,8.360000E+01,1.577409E-01,1.067488E+02,8.360000E+01,1.584698E-01,1.067545E+02,8.360000E+01,1.609633E-01,1.067833E+02,8.360000E+01,1.697047E-01,1.068711E+02,8.370000E+01,2.030871E-01,1.071448E+02
f23,8.350000E+01,1.607995E-01,1.067782E+02,8.350000E+01,1.607931E-01,1.067821E+02,8.360000E+01,1.607491E-01,1.068076E+02,8.360000E+01,1.604460E-01,1.069568E+02,8.360000E+01,1.584105E-01,1.080152E+02
f123,8.360000E+01,1.607971E-01,1.067858E+02,8.360000E+01,1.607667E-01,1.068138E+02,8.360000E+01,1.605803E-01,1.069619E+02,8.390000E+01,1.595393E-01,1.078300E+02,8.530000E+01,1.549018E-01,1.131571E+02
kb1,8.320000E+01,1.569094E-01,9.989253E+01,8.200000E+01,1.461649E-01,7.012793E+01,8.160000E+01,1.468964E-01,4.499535E+01,8.190000E+01,1.647719E-01,2.502065E+01,8.380000E+01,2.329745E-01,1.053667E+01
kb2,8.500000E+01,1.751313E-01,1.226190E+02,8.460000E+01,1.702109E-01,1.182663E+02,8.330000E+01,1.584949E-01,1.027800E+02,8.130000E+01,1.552956E-01,6.962337E+01,8.040000E+01,2.239194E-01,3.288573E+01
kb3,1.338000E+02,1.596905E-01,7.513608E+01,1.058000E+02,1.527944E-01,8.931185E+01,9.120000E+01,1.544418E-01,1.000880E+02,8.170000E+01,1.635876E-01,1.084849E+02,7.470000E+01,1.832120E-01,1.148715E+02
ku1,1.644000E+02,2.543634E-02,8.512065E+01,1.340000E+02,3.623976E-02,9.050950E+01,1.115000E+02,5.522510E-02,9.609175E+01,9.490000E+01,9.126675E-02,1.017701E+02,8.260000E+01,1.722454E-01,1.072734E+02
ku2,8.090000E+01,3.158678E-01,2.098082E+01,8.050000E+01,1.848406E-01,4.062824E+01,8.120000E+01,1.546886E-01,6.572471E+01,8.250000E+01,1.534903E-01,9.054619E+01,8.370000E+01,1.618862E-01,1.083965E+02
ku3,7.780000E+01,2.056836E-01,1.117717E+02,8.350000E+01,1.609910E-01,1.068170E+02,9.150000E+01,1.386419E-01,1.000391E+02,1.042000E+02,1.284550E-01,9.119766E+01,1.291000E+02,1.283733E-01,7.926609E+01
bcoop12,8.570000E+01,1.944036E-01,1.189247E+02,8.560000E+01,1.935893E-01,1.186990E+02,8.550000E+01,1.914617E-01,1.180961E+02,8.520000E+01,1.862141E-01,1.165150E+02,8.450000E+01,1.748969E-01,1.126662E+02
bcoop23,8.430000E+01,1.757486E-01,1.146029E+02,8.390000E+01,1.681256E-01,1.111256E+02,8.340000E+01,1.564936E-01,1.035286E+02,8.270000E+01,1.457071E-01,8.980754E+01,8.230000E+01,1.438390E-01,7.051322E+01
bcoop13,8.390000E+01,1.733706E-01,1.144850E+02,8.300000E+01,1.437632E-01,9.063321E+01,8.250000E+01,1.340668E-01,6.813663E+01,8.280000E+01,1.390224E-01,4.799424E+01,8.430000E+01,1.637639E-01,3.092612E+01
bcoop123,8.410000E+01,1.732565E-01,1.096422E+02,8.330000E+01,1.521828E-01,1.043651E+02,8.220000E+01,1.279274E-01,9.448776E+01,8.110000E+01,1.087655E-01,7.973839E+01,8.040000E+01,9.925287E-02,6.241521E+01
ucoop12,8.600000E+01,9.288642E-02,1.022500E+02,8.450000E+01,1.075126E-01,1.038936E+02,8.370000E+01,1.284433E-01,1.052591E+02,8.360000E+01,1.526295E-01,1.064353E+02,8.370000E+01,1.733533E-01,1.072881E+02
ucoop23,8.300000E+01,1.496440E-01,9.663954E+01,8.370000E+01,1.618971E-01,1.075133E+02,8.410000E+01,1.719873E-01,1.130655E+02,8.430000E+01,1.776219E-01,1.154674E+02,8.450000E+01,1.801252E-01,1.164234E+02
ucoop13,9.830000E+01,6.150948E-02,1.005018E+02,9.240000E+01,7.988036E-02,1.025984E+02,8.810000E+01,1.027760E-01,1.043219E+02,8.510000E+01,1.325421E-01,1.058261E+02,8.300000E+01,1.785064E-01,1.072237E+02
ucoop123,8.360000E+01,1.707008E-01,1.071575E+02,8.390000E+01,1.841590E-01,1.076479E+02,8.390000E+01,1.906882E-01,1.078718E+02,8.390000E+01,1.933988E-01,1.079600E+02,8.400000E+01,1.944432E-01,1.079960E+02
