,log10_var,log10_left_bound,log10_right_bound
beta,0.49623754516673524,0.3060944509059878,0.5982632133875737
gammam,-0.49702694093436856,-0.570356229774182,-0.29899276915583106
gammamRNA,-0.0576446502923232,-0.16396022445168262,0.12826944839187426
gammad,-1.2113367868791425,-3.3010299956639813,-1.0
alphaass,-0.2833290244398644,-0.6689094193410668,-0.11952943218556779
alphadiss,2.404491617758686,2.2382401666264613,2.790641584368289
phi0,0.3308194664958368,0.1441718139053499,0.4327649383968617
f1,-2.325047051951435,-3.0,-0.10761570207399018
f2,1.6147917919564174,-3.0,2.0
f3,1.5063697170955042,1.2907328849298016,1.6567726939179679
f12,0.9226216715231991,-3.0,2.0
f13,-1.9400581119380453,-3.0,-0.14317614096630008
f23,-1.0964217063369457,-3.0,2.0
f123,-2.3826850667017063,-3.0,1.3622850830678181
kb1,-2.9574244875598095,-3.0,-2.2457629644433132
kb2,-2.035033625168902,-3.0,-0.9435255058605173
kb3,-1.0391013226733392,-1.3186825794015546,-0.9114828101001424
ku1,-1.4435768786287146,-2.0,-1.317733392808175
ku2,1.500099191915723,0.21148845426706323,3.0
ku3,0.6500159524718385,0.528384360903307,0.9299945206343735
bcoop12,1.1972805581256194,-1.3010299956639813,1.3010299956639813
bcoop23,-0.747389659432627,-1.3010299956639813,1.3010299956639813
bcoop13,0.15715443990628153,-0.06783886167584888,1.3010299956639813
bcoop123,-0.24003014244569276,-1.3010299956639813,1.3010299956639813
ucoop12,0.5844443071651761,-1.3010299956639813,1.3010299956639813
ucoop23,-1.06966236426227,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7406450726919657,-1.3010299956639813,-0.5771515613587745
ucoop123,-0.7314220281171567,-1.3010299956639813,1.3010299956639813
