,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.940000E+01,1.397296E-01,1.237687E+02,5.970000E+01,2.004132E-01,1.511819E+02,4.930000E+01,3.121599E-01,1.740621E+02,4.200000E+01,5.628781E-01,1.903570E+02,3.480000E+01,1.526908E+00,1.814388E+02
gammam,3.310000E+01,2.463645E+00,1.582325E+02,3.740000E+01,9.574626E-01,1.925728E+02,4.010000E+01,5.676025E-01,1.994249E+02,4.230000E+01,3.918351E-01,1.985370E+02,4.490000E+01,2.921464E-01,1.946739E+02
gammamRNA,3.460000E+01,1.587644E+00,1.806114E+02,4.150000E+01,5.756036E-01,1.899658E+02,4.850000E+01,3.162092E-01,1.738219E+02,5.830000E+01,2.018885E-01,1.516658E+02,7.700000E+01,1.400862E-01,1.254988E+02
gammad,3.680000E+01,1.092605E+00,1.892609E+02,3.680000E+01,1.097859E+00,1.889080E+02,3.680000E+01,1.110739E+00,1.879731E+02,3.670000E+01,1.142968E+00,1.856740E+02,3.640000E+01,1.227776E+00,1.801615E+02
alphaass,7.850000E+01,1.364446E-01,1.361722E+02,5.910000E+01,1.944434E-01,1.626517E+02,4.900000E+01,2.988491E-01,1.825405E+02,4.220000E+01,5.253922E-01,1.946381E+02,3.560000E+01,1.336447E+00,1.840894E+02
alphadiss,2.730000E+01,8.755666E+00,9.433168E+01,3.060000E+01,3.730483E+00,1.400062E+02,3.330000E+01,2.094931E+00,1.677290E+02,3.540000E+01,1.414392E+00,1.824021E+02,3.710000E+01,1.051842E+00,1.901558E+02
phi0,7.990000E+01,1.389207E-01,1.232206E+02,5.980000E+01,1.999939E-01,1.510399E+02,4.920000E+01,3.133040E-01,1.742166E+02,4.180000E+01,5.709813E-01,1.905312E+02,3.440000E+01,1.604196E+00,1.798817E+02
f1,3.680000E+01,1.094378E+00,1.892369E+02,3.680000E+01,1.109531E+00,1.886343E+02,3.650000E+01,1.163744E+00,1.864662E+02,3.580000E+01,1.375365E+00,1.785930E+02,3.290000E+01,2.519302E+00,1.475193E+02
f2,3.680000E+01,1.091747E+00,1.893226E+02,3.680000E+01,1.091768E+00,1.893463E+02,3.680000E+01,1.091888E+00,1.893627E+02,3.690000E+01,1.092644E+00,1.893748E+02,3.680000E+01,1.097903E+00,1.896420E+02
f3,6.490000E+01,6.209170E-01,4.359629E+01,5.480000E+01,4.657225E-01,8.085897E+01,4.810000E+01,4.611569E-01,1.208856E+02,4.280000E+01,5.753640E-01,1.617604E+02,3.680000E+01,1.091417E+00,1.893546E+02
f12,3.690000E+01,1.091654E+00,1.893546E+02,3.680000E+01,1.091928E+00,1.893566E+02,3.690000E+01,1.093722E+00,1.892841E+02,3.680000E+01,1.106266E+00,1.889502E+02,3.650000E+01,1.203409E+00,1.862628E+02
f13,3.680000E+01,1.091136E+00,1.893733E+02,3.670000E+01,1.116051E+00,1.884524E+02,3.650000E+01,1.189490E+00,1.858836E+02,3.570000E+01,1.432560E+00,1.778623E+02,3.310000E+01,2.615944E+00,1.480915E+02
f23,3.690000E+01,1.091733E+00,1.893225E+02,3.680000E+01,1.091470E+00,1.893820E+02,3.680000E+01,1.089525E+00,1.895195E+02,3.680000E+01,1.076462E+00,1.904448E+02,3.710000E+01,9.955096E-01,1.968547E+02
f123,3.680000E+01,1.094697E+00,1.890010E+02,3.680000E+01,1.093848E+00,1.891034E+02,3.680000E+01,1.089407E+00,1.896466E+02,3.700000E+01,1.067837E+00,1.924324E+02,3.800000E+01,9.859071E-01,2.067613E+02
kb1,3.700000E+01,9.313782E-01,1.826648E+02,3.660000E+01,6.197230E-01,1.368751E+02,3.570000E+01,5.424440E-01,9.167027E+01,3.460000E+01,5.935882E-01,5.470755E+01,3.250000E+01,9.168988E-01,2.743732E+01
kb2,3.630000E+01,1.279301E+00,1.941368E+02,3.690000E+01,1.055319E+00,1.846884E+02,3.710000E+01,1.088211E+00,1.499223E+02,3.730000E+01,1.396781E+00,9.642256E+01,3.790000E+01,2.080137E+00,4.523836E+01
kb3,7.040000E+01,5.411763E-01,8.921693E+01,5.690000E+01,4.488216E-01,1.365951E+02,4.900000E+01,4.547449E-01,1.703426E+02,4.350000E+01,5.318214E-01,1.918552E+02,3.880000E+01,8.120832E-01,1.966445E+02
ku1,8.630000E+01,2.752399E-02,1.488024E+02,7.000000E+01,4.374519E-02,1.674650E+02,5.820000E+01,7.792843E-02,1.845797E+02,4.930000E+01,1.594082E-01,1.983128E+02,4.180000E+01,4.286279E-01,2.038880E+02
ku2,4.680000E+01,1.020631E+00,6.685883E+01,3.960000E+01,9.206149E-01,1.298677E+02,3.740000E+01,9.877899E-01,1.789783E+02,3.620000E+01,1.288734E+00,1.929625E+02,3.540000E+01,1.717250E+00,1.872406E+02
ku3,3.850000E+01,6.633372E-01,2.066745E+02,4.020000E+01,3.684890E-01,2.146473E+02,4.160000E+01,2.847189E-01,2.017299E+02,4.420000E+01,2.667892E-01,1.711836E+02,5.030000E+01,3.092211E-01,1.199816E+02
bcoop12,3.460000E+01,2.136508E+00,1.657350E+02,3.680000E+01,1.128055E+00,1.886025E+02,3.760000E+01,7.318352E-01,1.932914E+02,3.770000E+01,5.259450E-01,1.866516E+02,3.740000E+01,3.973264E-01,1.706888E+02
bcoop23,3.460000E+01,2.051724E+00,1.754118E+02,3.510000E+01,1.776835E+00,1.815236E+02,3.570000E+01,1.534206E+00,1.865164E+02,3.610000E+01,1.327814E+00,1.897914E+02,3.660000E+01,1.161891E+00,1.903776E+02
bcoop13,3.770000E+01,6.615176E-01,1.777668E+02,3.770000E+01,4.240960E-01,1.328045E+02,3.790000E+01,3.562922E-01,8.753389E+01,3.900000E+01,3.620466E-01,4.909822E+01,4.160000E+01,4.919436E-01,2.107970E+01
bcoop123,3.450000E+01,2.123325E+00,1.646483E+02,3.680000E+01,1.122415E+00,1.885795E+02,3.790000E+01,7.135366E-01,1.967891E+02,3.860000E+01,5.002301E-01,1.959036E+02,3.910000E+01,3.730506E-01,1.878467E+02
ucoop12,3.780000E+01,7.631293E-01,1.976125E+02,3.710000E+01,9.850983E-01,1.921280E+02,3.620000E+01,1.327290E+00,1.832337E+02,3.490000E+01,1.914322E+00,1.688948E+02,3.280000E+01,3.234563E+00,1.433945E+02
