,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.200000E+02,4.429460E-01,4.071821E+01,8.940000E+01,5.571385E-01,4.730608E+01,7.410000E+01,7.381630E-01,5.206822E+01,6.370000E+01,1.050430E+00,5.506937E+01,5.530000E+01,1.701051E+00,5.509996E+01
gammam,6.710000E+01,1.504131E+00,4.848805E+01,7.550000E+01,9.067335E-01,4.939362E+01,8.510000E+01,6.437634E-01,4.780117E+01,9.920000E+01,4.958642E-01,4.491952E+01,1.281000E+02,4.028221E-01,4.066217E+01
gammamRNA,5.570000E+01,1.891369E+00,5.418864E+01,6.380000E+01,1.135052E+00,5.490882E+01,7.320000E+01,7.840688E-01,5.239928E+01,8.650000E+01,5.845721E-01,4.813794E+01,1.110000E+02,4.595594E-01,4.230182E+01
gammad,9.580000E+01,5.140374E-01,4.614668E+01,9.590000E+01,5.145058E-01,4.599030E+01,9.610000E+01,5.156466E-01,4.561581E+01,9.670000E+01,5.184478E-01,4.472107E+01,9.840000E+01,5.254517E-01,4.262274E+01
alphaass,1.300000E+02,4.205689E-01,3.984811E+01,1.023000E+02,4.864940E-01,4.420270E+01,8.770000E+01,5.774564E-01,4.747629E+01,7.800000E+01,7.061726E-01,4.994352E+01,7.060000E+01,8.999088E-01,5.157956E+01
alphadiss,6.090000E+01,1.541957E+00,5.137236E+01,6.890000E+01,9.661015E-01,5.183204E+01,7.860000E+01,6.951002E-01,4.978903E+01,9.280000E+01,5.374221E-01,4.626760E+01,1.199000E+02,4.363797E-01,4.117306E+01
phi0,1.147000E+02,4.536043E-01,4.160237E+01,8.750000E+01,5.705418E-01,4.781289E+01,7.330000E+01,7.546954E-01,5.234098E+01,6.330000E+01,1.071183E+00,5.515598E+01,5.510000E+01,1.727664E+00,5.503290E+01
f1,1.043000E+02,2.324540E-01,4.630197E+01,1.041000E+02,2.359536E-01,4.629473E+01,1.037000E+02,2.495192E-01,4.626372E+01,1.019000E+02,3.055521E-01,4.613388E+01,9.400000E+01,6.017935E-01,4.515603E+01
f2,9.760000E+01,5.134408E-01,4.489210E+01,9.760000E+01,5.134445E-01,4.489166E+01,9.750000E+01,5.134692E-01,4.489684E+01,9.750000E+01,5.136362E-01,4.493731E+01,9.690000E+01,5.147938E-01,4.520957E+01
f3,1.231000E+02,5.080672E-01,3.548045E+01,9.540000E+01,5.169883E-01,4.590134E+01,8.080000E+01,5.540671E-01,5.514753E+01,7.080000E+01,6.305369E-01,6.366860E+01,6.270000E+01,7.950529E-01,7.098508E+01
f12,9.620000E+01,5.160402E-01,4.548857E+01,9.620000E+01,5.160666E-01,4.548873E+01,9.620000E+01,5.162454E-01,4.549110E+01,9.620000E+01,5.174577E-01,4.550882E+01,9.610000E+01,5.259706E-01,4.563755E+01
