,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.805000E+02,3.694279E-01,4.228241E+01,1.437000E+02,4.470694E-01,4.745043E+01,1.251000E+02,5.782568E-01,5.198800E+01,1.105000E+02,8.473472E-01,5.529856E+01,9.370000E+01,1.692419E+00,5.351795E+01
gammam,1.125000E+02,1.311982E+00,4.725597E+01,1.318000E+02,7.100078E-01,4.772913E+01,1.466000E+02,5.090799E-01,4.581346E+01,1.665000E+02,4.064797E-01,4.334717E+01,2.108000E+02,3.428091E-01,4.052077E+01
gammamRNA,9.360000E+01,1.767025E+00,5.290210E+01,1.109000E+02,8.669802E-01,5.504862E+01,1.257000E+02,5.842886E-01,5.182597E+01,1.443000E+02,4.485421E-01,4.733676E+01,1.812000E+02,3.690110E-01,4.221983E+01
gammad,1.886000E+02,3.606557E-01,4.198756E+01,1.904000E+02,3.606001E-01,4.154722E+01,1.941000E+02,3.605292E-01,4.066608E+01,2.028000E+02,3.605643E-01,3.892242E+01,2.293000E+02,3.613028E-01,3.554476E+01
alphaass,1.951000E+02,3.564066E-01,4.121464E+01,1.588000E+02,4.207270E-01,4.428625E+01,1.407000E+02,5.243016E-01,4.695816E+01,1.267000E+02,7.253721E-01,4.900294E+01,1.092000E+02,1.313999E+00,4.852411E+01
alphadiss,1.074000E+02,1.458982E+00,4.761686E+01,1.264000E+02,7.569232E-01,4.882622E+01,1.406000E+02,5.358979E-01,4.691689E+01,1.583000E+02,4.257981E-01,4.433356E+01,1.926000E+02,3.585244E-01,4.135128E+01
phi0,1.755000E+02,3.749583E-01,4.276040E+01,1.414000E+02,4.570241E-01,4.793237E+01,1.234000E+02,5.985504E-01,5.243764E+01,1.087000E+02,9.007437E-01,5.551870E+01,9.100000E+01,1.959514E+00,5.205078E+01
f1,1.910000E+02,3.561455E-01,4.146098E+01,1.908000E+02,3.588346E-01,4.146683E+01,1.901000E+02,3.683562E-01,4.148674E+01,1.874000E+02,4.036144E-01,4.155602E+01,1.763000E+02,5.648805E-01,4.176705E+01
f2,1.940000E+02,3.592821E-01,4.107656E+01,1.941000E+02,3.592859E-01,4.107785E+01,1.940000E+02,3.593109E-01,4.108564E+01,1.935000E+02,3.594845E-01,4.113878E+01,1.904000E+02,3.606908E-01,4.149986E+01
f3,2.041000E+02,3.561920E-01,4.007367E+01,1.621000E+02,3.816881E-01,4.629539E+01,1.422000E+02,4.271642E-01,5.229556E+01,1.286000E+02,5.149534E-01,5.802044E+01,1.145000E+02,7.440564E-01,6.277409E+01
