,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.840000E+02,3.417793E-01,1.417558E+02,1.333000E+02,5.792467E-01,1.617540E+02,1.048000E+02,1.133698E+00,1.626302E+02,8.670000E+01,2.498515E+00,1.379091E+02,7.600000E+01,6.056323E+00,9.411260E+01
gammam,9.540000E+01,5.542488E+00,7.494553E+01,1.086000E+02,2.087265E+00,1.183604E+02,1.325000E+02,8.792825E-01,1.426182E+02,1.642000E+02,4.661121E-01,1.431081E+02,2.142000E+02,3.008401E-01,1.324972E+02
gammamRNA,8.040000E+01,6.108233E+00,9.505670E+01,8.950000E+01,2.680041E+00,1.347889E+02,1.056000E+02,1.248497E+00,1.592852E+02,1.319000E+02,6.281494E-01,1.611888E+02,1.776000E+02,3.602926E-01,1.437276E+02
gammad,2.233000E+02,2.887721E-01,1.309886E+02,2.235000E+02,2.889617E-01,1.306355E+02,2.239000E+02,2.894180E-01,1.297880E+02,2.250000E+02,2.905086E-01,1.277735E+02,2.275000E+02,2.930669E-01,1.230990E+02
alphaass,1.928000E+02,3.264755E-01,1.383491E+02,1.415000E+02,5.233751E-01,1.558445E+02,1.126000E+02,9.634971E-01,1.581232E+02,9.340000E+01,2.051172E+00,1.377452E+02,8.160000E+01,4.996802E+00,9.656093E+01
alphadiss,8.150000E+01,5.036716E+00,9.617313E+01,9.330000E+01,2.064951E+00,1.374872E+02,1.124000E+02,9.688054E-01,1.580535E+02,1.412000E+02,5.255424E-01,1.559296E+02,1.922000E+02,3.274748E-01,1.385154E+02
phi0,1.791000E+02,3.522886E-01,1.434474E+02,1.320000E+02,5.928627E-01,1.622109E+02,1.046000E+02,1.144112E+00,1.624795E+02,8.690000E+01,2.469645E+00,1.384135E+02,7.630000E+01,5.826632E+00,9.611704E+01
f1,2.429000E+02,1.383735E-01,1.310777E+02,2.425000E+02,1.406447E-01,1.310803E+02,2.412000E+02,1.505068E-01,1.310823E+02,2.350000E+02,1.972603E-01,1.310790E+02,1.879000E+02,5.540598E-01,1.289240E+02
f2,2.233000E+02,2.888002E-01,1.309323E+02,2.233000E+02,2.888019E-01,1.309328E+02,2.233000E+02,2.888155E-01,1.309458E+02,2.231000E+02,2.889071E-01,1.310243E+02,2.218000E+02,2.895353E-01,1.315587E+02
f3,3.790000E+02,2.643467E-01,1.037442E+02,2.942000E+02,2.708384E-01,1.124064E+02,2.531000E+02,2.784012E-01,1.210018E+02,2.269000E+02,2.871975E-01,1.295179E+02,2.080000E+02,2.974315E-01,1.379522E+02
f12,2.234000E+02,2.887196E-01,1.309295E+02,2.234000E+02,2.887303E-01,1.309297E+02,2.233000E+02,2.888032E-01,1.309323E+02,2.233000E+02,2.893032E-01,1.309588E+02,2.231000E+02,2.927780E-01,1.311267E+02
f13,2.233000E+02,2.881221E-01,1.309023E+02,2.233000E+02,2.885784E-01,1.309225E+02,2.233000E+02,2.903973E-01,1.310037E+02,2.230000E+02,2.979010E-01,1.313239E+02,2.216000E+02,3.341543E-01,1.325624E+02
f23,2.234000E+02,2.888834E-01,1.308612E+02,2.234000E+02,2.888776E-01,1.308662E+02,2.234000E+02,2.888374E-01,1.309001E+02,2.233000E+02,2.885652E-01,1.311414E+02,2.233000E+02,2.867274E-01,1.327907E+02
f123,2.233000E+02,2.887818E-01,1.309252E+02,2.233000E+02,2.888331E-01,1.309441E+02,2.234000E+02,2.891486E-01,1.310732E+02,2.241000E+02,2.910824E-01,1.318600E+02,2.281000E+02,3.030012E-01,1.370444E+02
kb1,2.243000E+02,2.783299E-01,1.109758E+02,2.278000E+02,2.683892E-01,8.254745E+01,2.349000E+02,2.653380E-01,5.699585E+01,2.492000E+02,2.720835E-01,3.489150E+01,2.831000E+02,3.042509E-01,1.672145E+01
kb2,2.231000E+02,2.941366E-01,1.351085E+02,2.239000E+02,2.816771E-01,1.214949E+02,2.267000E+02,2.763130E-01,9.317132E+01,2.341000E+02,2.856878E-01,5.526004E+01,2.579000E+02,3.232259E-01,2.287311E+01
kb3,2.321000E+02,2.845829E-01,1.291569E+02,1.785000E+02,3.328753E-01,1.425900E+02,1.492000E+02,4.240215E-01,1.503845E+02,1.259000E+02,6.375587E-01,1.486137E+02,1.034000E+02,1.414538E+00,1.210666E+02
ku1,3.741000E+02,1.449524E-01,1.137922E+02,3.036000E+02,1.699161E-01,1.204114E+02,2.558000E+02,2.119110E-01,1.261861E+02,2.214000E+02,2.966082E-01,1.312265E+02,1.703000E+02,6.460228E-01,1.348873E+02
ku2,3.065000E+02,1.366832E-01,3.959427E+01,2.563000E+02,1.547132E-01,8.149182E+01,2.263000E+02,2.527185E-01,1.195595E+02,2.228000E+02,3.011563E-01,1.362812E+02,2.229000E+02,3.086264E-01,1.408686E+02
ku3,1.039000E+02,1.368908E+00,1.225478E+02,1.261000E+02,6.273472E-01,1.491292E+02,1.488000E+02,4.216265E-01,1.506463E+02,1.781000E+02,3.323528E-01,1.427577E+02,2.324000E+02,2.846037E-01,1.291191E+02
bcoop12,2.239000E+02,3.241059E-01,1.338430E+02,2.238000E+02,3.174604E-01,1.334546E+02,2.236000E+02,3.035904E-01,1.324352E+02,2.232000E+02,2.808717E-01,1.298929E+02,2.224000E+02,2.520384E-01,1.241342E+02
bcoop23,2.230000E+02,3.026013E-01,1.364282E+02,2.232000E+02,2.929806E-01,1.330493E+02,2.238000E+02,2.812839E-01,1.251530E+02,2.254000E+02,2.733476E-01,1.095104E+02,2.289000E+02,2.731048E-01,8.551401E+01
bcoop13,2.226000E+02,3.186766E-01,1.375673E+02,2.255000E+02,2.259534E-01,1.079743E+02,2.324000E+02,1.769995E-01,7.830387E+01,2.496000E+02,1.427055E-01,5.165308E+01,2.896000E+02,1.177922E-01,2.965280E+01
bcoop123,2.234000E+02,3.024330E-01,1.315826E+02,2.232000E+02,2.804059E-01,1.304235E+02,2.231000E+02,2.527149E-01,1.279097E+02,2.230000E+02,2.232241E-01,1.229553E+02,2.228000E+02,1.941437E-01,1.142143E+02
ucoop12,2.296000E+02,2.046127E-01,1.304939E+02,2.237000E+02,2.767778E-01,1.308464E+02,2.230000E+02,3.087409E-01,1.311535E+02,2.232000E+02,3.206921E-01,1.314059E+02,2.232000E+02,3.250582E-01,1.315635E+02
ucoop23,2.251000E+02,2.622697E-01,1.259217E+02,2.230000E+02,2.974044E-01,1.330941E+02,2.229000E+02,3.071491E-01,1.363175E+02,2.229000E+02,3.102009E-01,1.376718E+02,2.229000E+02,3.112443E-01,1.382101E+02
ucoop13,2.251000E+02,2.670392E-01,1.300820E+02,2.228000E+02,2.951681E-01,1.311512E+02,2.203000E+02,3.334291E-01,1.322222E+02,2.163000E+02,3.937579E-01,1.332638E+02,2.046000E+02,5.288831E-01,1.339820E+02
ucoop123,2.231000E+02,3.033322E-01,1.310484E+02,2.232000E+02,3.178289E-01,1.313033E+02,2.233000E+02,3.230189E-01,1.314830E+02,2.233000E+02,3.249051E-01,1.315708E+02,2.233000E+02,3.255957E-01,1.316074E+02
