,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.164000E+02,6.182506E-02,1.555756E+02,9.320000E+01,6.817054E-02,1.670333E+02,8.120000E+01,7.576202E-02,1.776988E+02,7.320000E+01,8.488202E-02,1.878920E+02,6.720000E+01,9.597033E-02,1.977539E+02
gammam,6.700000E+01,9.074005E-02,1.988899E+02,7.190000E+01,7.606458E-02,1.921735E+02,7.870000E+01,6.506867E-02,1.849070E+02,8.990000E+01,5.659980E-02,1.769622E+02,1.134000E+02,4.997466E-02,1.678338E+02
gammamRNA,6.720000E+01,9.507137E-02,1.974174E+02,7.260000E+01,8.370192E-02,1.878784E+02,7.990000E+01,7.438615E-02,1.781212E+02,9.110000E+01,6.666459E-02,1.679870E+02,1.124000E+02,6.023214E-02,1.571727E+02
gammad,6.450000E+01,1.001980E-01,2.055267E+02,6.450000E+01,1.005267E-01,2.052196E+02,6.450000E+01,1.013169E-01,2.044805E+02,6.470000E+01,1.032643E-01,2.027066E+02,6.480000E+01,1.081368E-01,1.985442E+02
alphaass,1.165000E+02,6.081723E-02,1.608181E+02,9.260000E+01,6.728907E-02,1.717810E+02,8.040000E+01,7.510950E-02,1.816245E+02,7.260000E+01,8.463230E-02,1.907004E+02,6.680000E+01,9.641888E-02,1.991633E+02
alphadiss,6.680000E+01,9.636130E-02,1.991540E+02,7.250000E+01,8.467191E-02,1.908388E+02,8.010000E+01,7.520151E-02,1.819481E+02,9.170000E+01,6.740842E-02,1.723423E+02,1.137000E+02,6.094366E-02,1.616853E+02
phi0,1.194000E+02,6.136578E-02,1.546190E+02,9.390000E+01,6.787386E-02,1.665717E+02,8.110000E+01,7.570867E-02,1.776305E+02,7.290000E+01,8.518526E-02,1.881898E+02,6.690000E+01,9.679556E-02,1.984035E+02
f1,1.228000E+02,1.122278E-01,1.038891E+02,9.650000E+01,1.078839E-01,1.239967E+02,8.340000E+01,1.049949E-01,1.441060E+02,7.480000E+01,1.032715E-01,1.647365E+02,6.850000E+01,1.026580E-01,1.861029E+02
f2,6.470000E+01,1.029703E-01,2.028184E+02,6.470000E+01,1.029696E-01,2.028129E+02,6.460000E+01,1.029724E-01,2.028318E+02,6.470000E+01,1.029774E-01,2.028543E+02,6.450000E+01,1.030225E-01,2.031398E+02
f3,6.460000E+01,1.018842E-01,2.030233E+02,6.460000E+01,1.029487E-01,2.029467E+02,6.450000E+01,1.060158E-01,2.027676E+02,6.420000E+01,1.151265E-01,2.022039E+02,6.310000E+01,1.443932E-01,2.004822E+02
f12,6.460000E+01,1.039220E-01,2.021365E+02,6.460000E+01,1.039086E-01,2.021649E+02,6.470000E+01,1.038050E-01,2.022321E+02,6.460000E+01,1.031169E-01,2.028459E+02,6.440000E+01,9.866694E-02,2.069234E+02
f13,6.450000E+01,9.641547E-02,2.029523E+02,6.450000E+01,9.660696E-02,2.029416E+02,6.460000E+01,9.711624E-02,2.029329E+02,6.450000E+01,9.847382E-02,2.029570E+02,6.460000E+01,1.021487E-01,2.029421E+02
f23,6.460000E+01,1.029902E-01,2.029570E+02,6.460000E+01,1.029923E-01,2.029576E+02,6.460000E+01,1.030065E-01,2.029591E+02,6.460000E+01,1.031063E-01,2.029564E+02,6.460000E+01,1.037620E-01,2.029784E+02
f123,6.460000E+01,1.029909E-01,2.029566E+02,6.460000E+01,1.029504E-01,2.029891E+02,6.470000E+01,1.027109E-01,2.031579E+02,6.480000E+01,1.012924E-01,2.042901E+02,6.600000E+01,9.351565E-02,2.113967E+02
kb1,1.137000E+02,7.770978E-02,1.735881E+02,9.150000E+01,7.929611E-02,1.833711E+02,8.010000E+01,8.241513E-02,1.907837E+02,7.270000E+01,8.739512E-02,1.964653E+02,6.750000E+01,9.508700E-02,2.007267E+02
kb2,6.500000E+01,1.053722E-01,2.106287E+02,6.300000E+01,9.638519E-02,1.697154E+02,6.150000E+01,9.758016E-02,1.264829E+02,6.060000E+01,1.156109E-01,8.740409E+01,6.030000E+01,1.719157E-01,5.618806E+01
kb3,6.220000E+01,7.236849E-02,1.638439E+02,6.080000E+01,5.738912E-02,1.201782E+02,6.000000E+01,5.012818E-02,7.811427E+01,6.010000E+01,4.862666E-02,4.160421E+01,6.160000E+01,6.080256E-02,1.468672E+01
ku1,6.760000E+01,9.549015E-02,2.002894E+02,7.270000E+01,8.924561E-02,1.958894E+02,8.000000E+01,8.527716E-02,1.901706E+02,9.150000E+01,8.293686E-02,1.827235E+02,1.141000E+02,8.199537E-02,1.729071E+02
ku2,8.560000E+01,7.712881E-02,5.565466E+01,7.110000E+01,3.807289E-02,8.564821E+01,6.230000E+01,5.006931E-02,1.160686E+02,6.160000E+01,7.435225E-02,1.510066E+02,6.390000E+01,9.670866E-02,1.907130E+02
ku3,1.513000E+02,1.498153E-02,1.690282E+02,1.221000E+02,1.959557E-02,1.752397E+02,1.005000E+02,2.682777E-02,1.819771E+02,8.450000E+01,3.880302E-02,1.891311E+02,7.260000E+01,6.061879E-02,1.964773E+02
