,log10_var,log10_left_bound,log10_right_bound
beta,0.9064966597993529,0.8752745277116645,0.9294006556245145
gammam,-0.29998893767788765,-0.3184460445492302,-0.2671776476193687
gammamRNA,0.714245911017894,0.696109944655502,0.7455002645003119
gammad,-2.9601894458516496,-3.3010299956639813,-1.0
alphaass,-0.24018112262517377,-0.30548690127775524,-0.2064056522560087
alphadiss,2.4815859363676225,2.446790713138726,2.5504378041937974
phi0,0.5809249756756193,0.5481593265703624,0.5972950938132904
f1,-2.9492336887669577,-3.0,-0.17978944690810345
f2,-2.2992962828549808,-3.0,2.0
f3,1.7671558660821804,1.706635332626059,1.7998995724143738
f12,1.7052648623174043,-3.0,2.0
f13,0.5129510799724906,-3.0,0.5739433208329938
f23,0.3277674899027289,-3.0,2.0
f123,-2.6738690432892054,-3.0,1.3016582386491715
kb1,-2.9546770212133424,-3.0,-2.3595351524543178
kb2,-0.870310107800699,-3.0,-0.22280851121675221
kb3,-1.3734543409728708,-1.4401681277689051,-1.343804839929164
ku1,-1.4408118109952246,-2.0,-1.3844343173009495
ku2,2.6649238934380817,1.4941373303388756,3.0
ku3,0.3157604906657346,0.284099702707414,0.38129368181159073
bcoop12,-0.4901257149952808,-1.3010299956639813,0.27601315343123956
bcoop23,-0.07012147634321671,-1.3010299956639813,1.3010299956639813
bcoop13,0.4258601450778405,0.14591506366852172,0.989934462838439
bcoop123,-0.7721132953863266,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1029780439396366,-1.3010299956639813,1.3010299956639813
ucoop23,-0.3923305633117572,-1.3010299956639813,1.3010299956639813
ucoop13,-0.47172622283295623,-1.3010299956639813,-0.34361688673063845
ucoop123,-1.2635238179723032,-1.3010299956639813,1.3010299956639813
