,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.324000E+02,1.827030E-01,1.112153E+02,1.720000E+02,2.511447E-01,1.426320E+02,1.409000E+02,3.711913E-01,1.719721E+02,1.183000E+02,6.143417E-01,1.947583E+02,9.860000E+01,1.266756E+00,1.972062E+02
gammam,1.070000E+02,1.559556E+00,1.628889E+02,1.292000E+02,5.894984E-01,1.757627E+02,1.499000E+02,3.242793E-01,1.623184E+02,1.760000E+02,2.118302E-01,1.418580E+02,2.251000E+02,1.526758E-01,1.185435E+02
gammamRNA,1.106000E+02,1.423547E+00,1.627071E+02,1.340000E+02,5.293393E-01,1.726535E+02,1.548000E+02,2.886202E-01,1.582212E+02,1.814000E+02,1.878855E-01,1.380106E+02,2.346000E+02,1.353714E-01,1.155132E+02
gammad,1.507000E+02,2.899498E-01,1.700599E+02,1.508000E+02,2.907939E-01,1.697892E+02,1.508000E+02,2.928444E-01,1.691309E+02,1.508000E+02,2.978612E-01,1.675575E+02,1.508000E+02,3.103457E-01,1.638531E+02
alphaass,1.572000E+02,2.919711E-01,1.557952E+02,1.384000E+02,3.912015E-01,1.734884E+02,1.231000E+02,5.575843E-01,1.872242E+02,1.091000E+02,8.773277E-01,1.927974E+02,9.500000E+01,1.690789E+00,1.793128E+02
alphadiss,1.009000E+02,1.241812E+00,1.885510E+02,1.204000E+02,6.001659E-01,1.890284E+02,1.423000E+02,3.645551E-01,1.697493E+02,1.722000E+02,2.482427E-01,1.434736E+02,2.284000E+02,1.817132E-01,1.143777E+02
phi0,2.229000E+02,1.882751E-01,1.144946E+02,1.688000E+02,2.584288E-01,1.451163E+02,1.394000E+02,3.809368E-01,1.735665E+02,1.176000E+02,6.277522E-01,1.953461E+02,9.830000E+01,1.283909E+00,1.969301E+02
f1,1.507000E+02,3.193799E-01,1.616050E+02,1.504000E+02,3.245173E-01,1.614934E+02,1.491000E+02,3.453903E-01,1.610236E+02,1.440000E+02,4.394802E-01,1.587392E+02,1.217000E+02,1.078771E+00,1.402968E+02
f2,1.508000E+02,3.183308E-01,1.616054E+02,1.508000E+02,3.183324E-01,1.616061E+02,1.508000E+02,3.183394E-01,1.616172E+02,1.507000E+02,3.183892E-01,1.616915E+02,1.505000E+02,3.187338E-01,1.621924E+02
f3,3.170000E+02,3.117188E-01,4.805347E+01,2.385000E+02,2.857412E-01,6.973586E+01,2.021000E+02,2.781779E-01,9.227762E+01,1.789000E+02,2.820506E-01,1.160854E+02,1.617000E+02,2.969527E-01,1.412638E+02
f12,1.509000E+02,3.137370E-01,1.615493E+02,1.509000E+02,3.137674E-01,1.615495E+02,1.509000E+02,3.139751E-01,1.615530E+02,1.509000E+02,3.153981E-01,1.615769E+02,1.505000E+02,3.254748E-01,1.617441E+02
f13,1.508000E+02,3.184931E-01,1.616283E+02,1.506000E+02,3.212704E-01,1.615948E+02,1.504000E+02,3.310716E-01,1.614895E+02,1.492000E+02,3.680007E-01,1.610394E+02,1.430000E+02,5.528093E-01,1.579736E+02
f23,1.507000E+02,3.187485E-01,1.615154E+02,1.507000E+02,3.187336E-01,1.615194E+02,1.508000E+02,3.186321E-01,1.615459E+02,1.507000E+02,3.179385E-01,1.617458E+02,1.508000E+02,3.133109E-01,1.631006E+02
f123,1.507000E+02,3.178338E-01,1.615524E+02,1.508000E+02,3.180363E-01,1.615803E+02,1.507000E+02,3.191942E-01,1.617539E+02,1.511000E+02,3.260543E-01,1.627435E+02,1.523000E+02,3.772085E-01,1.685110E+02
kb1,1.507000E+02,2.936188E-01,1.422156E+02,1.503000E+02,2.572038E-01,9.547092E+01,1.501000E+02,2.498736E-01,5.784443E+01,1.506000E+02,2.788103E-01,3.055739E+01,1.526000E+02,4.067843E-01,1.302545E+01
