,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.145000E+02,6.718771E-01,2.205579E+01,1.729000E+02,7.770930E-01,2.718288E+01,1.525000E+02,9.581570E-01,3.109657E+01,1.389000E+02,1.283113E+00,3.387483E+01,1.270000E+02,2.032942E+00,3.437108E+01
gammam,1.448000E+02,1.794688E+00,3.022204E+01,1.549000E+02,1.199382E+00,2.991567E+01,1.662000E+02,9.208698E-01,2.816413E+01,1.823000E+02,7.602460E-01,2.564570E+01,2.123000E+02,6.613312E-01,2.233661E+01
gammamRNA,1.276000E+02,2.010622E+00,3.437372E+01,1.391000E+02,1.287222E+00,3.385016E+01,1.523000E+02,9.660540E-01,3.116934E+01,1.715000E+02,7.849981E-01,2.740692E+01,2.094000E+02,6.777128E-01,2.253023E+01
gammad,1.920000E+02,6.905380E-01,2.517812E+01,1.935000E+02,6.940631E-01,2.471343E+01,1.966000E+02,7.015816E-01,2.375198E+01,2.042000E+02,7.182151E-01,2.177402E+01,2.271000E+02,7.605694E-01,1.768271E+01
alphaass,2.215000E+02,6.518754E-01,2.159720E+01,1.836000E+02,7.478327E-01,2.545344E+01,1.652000E+02,9.102121E-01,2.831468E+01,1.529000E+02,1.200420E+00,3.028326E+01,1.420000E+02,1.860531E+00,3.054024E+01
alphadiss,1.450000E+02,1.897427E+00,2.979485E+01,1.564000E+02,1.201640E+00,2.965864E+01,1.686000E+02,9.008598E-01,2.775352E+01,1.875000E+02,7.347028E-01,2.495259E+01,2.281000E+02,6.378205E-01,2.113636E+01
phi0,2.608000E+02,6.474728E-01,1.903133E+01,2.109000E+02,6.759235E-01,2.237905E+01,1.867000E+02,7.226483E-01,2.510225E+01,1.713000E+02,7.856109E-01,2.745024E+01,1.602000E+02,8.674314E-01,2.951527E+01
f1,2.152000E+02,7.119241E-01,2.091320E+01,1.781000E+02,6.992461E-01,2.782397E+01,1.591000E+02,7.299764E-01,3.387500E+01,1.465000E+02,8.075409E-01,3.940191E+01,1.364000E+02,9.791096E-01,4.423154E+01
f2,1.960000E+02,7.000234E-01,2.394217E+01,1.960000E+02,7.000192E-01,2.394356E+01,1.958000E+02,6.999859E-01,2.395313E+01,1.956000E+02,6.997697E-01,2.401824E+01,1.932000E+02,6.984178E-01,2.445792E+01
f3,1.998000E+02,5.765432E-01,2.384746E+01,1.997000E+02,5.804443E-01,2.385193E+01,1.992000E+02,5.950299E-01,2.386800E+01,1.973000E+02,6.518494E-01,2.392013E+01,1.897000E+02,9.148913E-01,2.397690E+01
