,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.450000E+01,3.779316E+00,1.703172E+01,3.960000E+01,3.641447E+00,2.334836E+01,3.590000E+01,3.975458E+00,2.811335E+01,3.300000E+01,4.752771E+00,3.127022E+01,3.060000E+01,6.430370E+00,3.183495E+01
gammam,3.200000E+01,7.100095E+00,2.890029E+01,3.280000E+01,5.098832E+00,3.109874E+01,3.370000E+01,4.099669E+00,3.097199E+01,3.480000E+01,3.508817E+00,2.959259E+01,3.620000E+01,3.144311E+00,2.735327E+01
gammamRNA,3.130000E+01,6.407576E+00,3.144183E+01,3.320000E+01,4.645163E+00,3.108702E+01,3.560000E+01,3.827274E+00,2.803846E+01,3.880000E+01,3.456133E+00,2.334627E+01,4.310000E+01,3.536853E+00,1.705607E+01
gammad,3.290000E+01,4.446519E+00,3.261390E+01,3.300000E+01,4.466723E+00,3.251217E+01,3.300000E+01,4.516573E+00,3.226709E+01,3.300000E+01,4.640276E+00,3.167176E+01,3.310000E+01,4.962155E+00,3.021891E+01
alphaass,4.400000E+01,3.507295E+00,1.747754E+01,3.940000E+01,3.409912E+00,2.363455E+01,3.600000E+01,3.748072E+00,2.815932E+01,3.340000E+01,4.528735E+00,3.097016E+01,3.140000E+01,6.266523E+00,3.100691E+01
alphadiss,3.140000E+01,6.238745E+00,3.102700E+01,3.340000E+01,4.511031E+00,3.094203E+01,3.610000E+01,3.735687E+00,2.808206E+01,3.950000E+01,3.403789E+00,2.349795E+01,4.420000E+01,3.518524E+00,1.725541E+01
phi0,4.420000E+01,3.748944E+00,1.747000E+01,3.940000E+01,3.648148E+00,2.359461E+01,3.580000E+01,3.991273E+00,2.823135E+01,3.290000E+01,4.768021E+00,3.130013E+01,3.060000E+01,6.425723E+00,3.183817E+01
f1,3.310000E+01,4.640907E+00,3.151536E+01,3.310000E+01,4.702936E+00,3.132656E+01,3.310000E+01,4.855370E+00,3.087405E+01,3.300000E+01,5.245125E+00,2.975996E+01,3.310000E+01,6.366591E+00,2.688149E+01
f2,3.300000E+01,4.735153E+00,3.122848E+01,3.300000E+01,4.734570E+00,3.123123E+01,3.310000E+01,4.731314E+00,3.125468E+01,3.300000E+01,4.709305E+00,3.141279E+01,3.280000E+01,4.567187E+00,3.247577E+01
f3,3.370000E+01,5.251089E+00,2.797997E+01,3.130000E+01,3.807909E+00,3.955174E+01,2.920000E+01,3.080390E+00,5.055670E+01,2.740000E+01,2.684652E+00,6.122318E+01,2.580000E+01,2.529658E+00,7.129367E+01
