,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.470000E+01,2.915490E+00,3.223956E+01,7.140000E+01,3.670002E+00,2.921188E+01,6.360000E+01,4.641725E+00,2.676895E+01,5.820000E+01,5.958074E+00,2.430247E+01,5.400000E+01,7.939114E+00,2.127432E+01
gammam,5.450000E+01,7.632532E+00,2.171871E+01,5.760000E+01,5.663192E+00,2.523532E+01,6.190000E+01,4.398547E+00,2.821118E+01,6.840000E+01,3.490135E+00,3.135057E+01,7.980000E+01,2.804414E+00,3.557568E+01
gammamRNA,5.380000E+01,8.134634E+00,2.099776E+01,5.770000E+01,6.042083E+00,2.418822E+01,6.290000E+01,4.678222E+00,2.677771E+01,7.040000E+01,3.681507E+00,2.937175E+01,8.340000E+01,2.914036E+00,3.265004E+01
gammad,5.440000E+01,7.669539E+00,2.174586E+01,5.450000E+01,7.673843E+00,2.171981E+01,5.440000E+01,7.684308E+00,2.165734E+01,5.450000E+01,7.709755E+00,2.150599E+01,5.460000E+01,7.772654E+00,2.114166E+01
alphaass,8.460000E+01,2.897772E+00,3.268767E+01,7.110000E+01,3.663524E+00,2.943891E+01,6.320000E+01,4.658973E+00,2.684706E+01,5.790000E+01,6.025781E+00,2.423433E+01,5.390000E+01,8.138615E+00,2.098745E+01
alphadiss,5.410000E+01,7.912882E+00,2.130694E+01,5.800000E+01,5.969876E+00,2.433078E+01,6.320000E+01,4.675451E+00,2.681169E+01,7.040000E+01,3.718456E+00,2.926787E+01,8.250000E+01,2.974601E+00,3.226077E+01
phi0,8.140000E+01,3.051441E+00,3.154521E+01,6.970000E+01,3.827622E+00,2.874790E+01,6.260000E+01,4.830288E+00,2.637629E+01,5.750000E+01,6.197254E+00,2.390489E+01,5.360000E+01,8.293643E+00,2.078216E+01
f1,9.210000E+01,1.484679E-01,9.664578E+01,9.200000E+01,1.524470E-01,9.655062E+01,9.140000E+01,1.689453E-01,9.617546E+01,8.910000E+01,2.445962E-01,9.447550E+01,7.840000E+01,7.227945E-01,8.373537E+01
f2,5.450000E+01,7.688637E+00,2.162934E+01,5.440000E+01,7.688978E+00,2.162912E+01,5.440000E+01,7.691503E+00,2.162716E+01,5.440000E+01,7.708766E+00,2.161400E+01,5.420000E+01,7.828914E+00,2.151997E+01
f3,7.390000E+01,5.980836E+00,1.430946E+01,6.130000E+01,6.801227E+00,1.872248E+01,5.340000E+01,7.871529E+00,2.208184E+01,4.780000E+01,9.320616E+00,2.441798E+01,4.350000E+01,1.158522E+01,2.517876E+01
f12,5.440000E+01,7.614532E+00,2.178341E+01,5.450000E+01,7.615921E+00,2.178064E+01,5.450000E+01,7.624066E+00,2.176349E+01,5.450000E+01,7.673851E+00,2.166030E+01,5.430000E+01,7.994936E+00,2.101273E+01
f13,5.450000E+01,7.698461E+00,2.160953E+01,5.450000E+01,7.725834E+00,2.155356E+01,5.440000E+01,7.799528E+00,2.140353E+01,5.440000E+01,8.004869E+00,2.099403E+01,5.410000E+01,8.639536E+00,1.980211E+01
f23,5.440000E+01,7.793610E+00,2.117741E+01,5.440000E+01,7.793343E+00,2.117860E+01,5.450000E+01,7.791503E+00,2.118659E+01,5.450000E+01,7.778858E+00,2.123973E+01,5.450000E+01,7.695892E+00,2.159844E+01
f123,5.450000E+01,7.687788E+00,2.163413E+01,5.440000E+01,7.679659E+00,2.166786E+01,5.450000E+01,7.633869E+00,2.186065E+01,5.460000E+01,7.388935E+00,2.296258E+01,5.570000E+01,6.356793E+00,2.949629E+01
kb1,5.440000E+01,7.290166E+00,2.603962E+01,5.440000E+01,7.459928E+00,2.376473E+01,5.440000E+01,7.715592E+00,2.142253E+01,5.450000E+01,8.109880E+00,1.896810E+01,5.460000E+01,8.783001E+00,1.626944E+01
kb2,5.430000E+01,7.698172E+00,2.138163E+01,5.370000E+01,7.755175E+00,2.010378E+01,5.290000E+01,7.854566E+00,1.851502E+01,5.210000E+01,8.035828E+00,1.659047E+01,5.110000E+01,8.406817E+00,1.426804E+01
kb3,8.970000E+01,4.709382E+00,1.874429E+01,7.140000E+01,5.448525E+00,2.120301E+01,6.210000E+01,6.231119E+00,2.217249E+01,5.610000E+01,7.216687E+00,2.201013E+01,5.190000E+01,8.769462E+00,2.043172E+01
ku1,5.920000E+01,7.885079E+00,1.678174E+01,5.540000E+01,7.657795E+00,2.076698E+01,5.180000E+01,7.956312E+00,2.391140E+01,4.840000E+01,8.782363E+00,2.595460E+01,4.520000E+01,1.059162E+01,2.603462E+01
ku2,6.410000E+01,1.964798E+00,1.491103E+01,5.220000E+01,5.216277E+00,1.701830E+01,5.400000E+01,7.629008E+00,2.073956E+01,5.570000E+01,7.674323E+00,2.408916E+01,5.610000E+01,7.625652E+00,2.495811E+01
ku3,5.190000E+01,8.796862E+00,2.040930E+01,5.600000E+01,7.250819E+00,2.197889E+01,6.170000E+01,6.269716E+00,2.215104E+01,7.060000E+01,5.491157E+00,2.122688E+01,8.790000E+01,4.757197E+00,1.890978E+01
bcoop12,5.630000E+01,7.958183E+00,2.398557E+01,5.620000E+01,7.954284E+00,2.388863E+01,5.600000E+01,7.943182E+00,2.364094E+01,5.550000E+01,7.906111E+00,2.306495E+01,5.460000E+01,7.758083E+00,2.195424E+01
bcoop23,5.480000E+01,7.764253E+00,2.215635E+01,5.370000E+01,7.492668E+00,2.041854E+01,5.240000E+01,6.948795E+00,1.761351E+01,5.140000E+01,6.169061E+00,1.389057E+01,5.150000E+01,5.403332E+00,9.804679E+00
bcoop13,5.780000E+01,5.220995E+00,2.333866E+01,6.460000E+01,3.459871E+00,2.169510E+01,7.350000E+01,2.547023E+00,1.809016E+01,8.480000E+01,1.996584E+00,1.344827E+01,9.600000E+01,1.724419E+00,7.896188E+00
bcoop123,5.570000E+01,8.033266E+00,2.348721E+01,5.570000E+01,8.022523E+00,2.334361E+01,5.530000E+01,7.989790E+00,2.299488E+01,5.480000E+01,7.874581E+00,2.227320E+01,5.420000E+01,7.476272E+00,2.112821E+01
ucoop12,6.230000E+01,3.393855E+00,2.133951E+01,5.680000E+01,5.139071E+00,2.176522E+01,5.500000E+01,6.791632E+00,2.160323E+01,5.430000E+01,7.833943E+00,2.166249E+01,5.420000E+01,8.281592E+00,2.186944E+01
ucoop23,5.470000E+01,7.834151E+00,2.209204E+01,5.520000E+01,7.941203E+00,2.292273E+01,5.560000E+01,7.953665E+00,2.337402E+01,5.570000E+01,7.952658E+00,2.357160E+01,5.580000E+01,7.951352E+00,2.364993E+01
ucoop13,8.270000E+01,2.403186E+00,2.687100E+01,7.410000E+01,2.888786E+00,2.646156E+01,6.710000E+01,3.552378E+00,2.610704E+01,6.140000E+01,4.547970E+00,2.539286E+01,5.640000E+01,6.337009E+00,2.339362E+01
ucoop123,5.920000E+01,3.452682E+00,2.436964E+01,5.560000E+01,5.626663E+00,2.234200E+01,5.470000E+01,7.231593E+00,2.163420E+01,5.430000E+01,8.016072E+00,2.173272E+01,5.430000E+01,8.304742E+00,2.195323E+01
