,log10_var,log10_left_bound,log10_right_bound
beta,0.803320523578754,0.685602962530037,0.9378839591516428
gammam,-0.1802587027269896,-0.2986658079835711,-0.06478047129251188
gammamRNA,0.0008677215312269133,-0.1310063482626258,0.11405067495151763
gammad,-2.6796459671823283,-3.3010299956639813,-1.0
alphaass,-1.9310723883179282,-2.0,-1.6632869594691528
alphadiss,1.6866362692622934,1.4166054685919072,1.9200661510926278
phi0,0.670709595223797,0.5533444274649388,0.8070564034514436
f1,1.5048784594102158,1.315708758477951,1.6866809000955272
f2,1.7241119539612122,-3.0,2.0
f3,-2.2039115713193316,-3.0,0.37837395442271876
f12,0.607025878434786,-3.0,2.0
f13,-0.6836102489268046,-3.0,0.21005292967089112
f23,-0.6558042841285651,-3.0,2.0
f123,-0.775985188627136,-3.0,1.5093229305258675
kb1,1.3018977171952082,1.0876430457333375,1.4355188572633129
kb2,-2.873868592738016,-3.0,-1.3365057456145988
kb3,-2.8029952719769544,-3.0,-1.9165049336921456
ku1,2.8158432906632664,2.6794571037206545,3.0
ku2,0.6612446089593336,-0.7499427178618756,3.0
ku3,-1.114017188645027,-2.0,-0.9010846583733605
bcoop12,1.2265999052073575,-1.3010299956639813,1.3010299956639813
bcoop23,0.5940609012704182,-1.3010299956639813,1.3010299956639813
bcoop13,-0.3819519032879073,-0.6655736583570864,1.264872181428687
bcoop123,-0.20901152491118416,-1.3010299956639813,1.3010299956639813
ucoop12,0.6138418218760693,-1.3010299956639813,1.3010299956639813
ucoop23,0.27184160653649897,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2795925991968915,-1.3010299956639813,-1.0149779776535404
ucoop123,-0.7002748460243631,-1.3010299956639813,1.3010299956639813
