,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.571000E+02,3.749418E+00,1.771409E+01,1.398000E+02,4.183069E+00,1.991228E+01,1.272000E+02,4.858385E+00,2.117578E+01,1.177000E+02,5.832081E+00,2.144755E+01,1.103000E+02,7.201132E+00,2.079335E+01
gammam,1.201000E+02,6.213159E+00,1.955464E+01,1.286000E+02,4.840503E+00,2.081770E+01,1.401000E+02,3.907642E+00,2.095514E+01,1.558000E+02,3.269977E+00,2.004542E+01,1.792000E+02,2.833389E+00,1.822056E+01
gammamRNA,1.211000E+02,6.057546E+00,1.962088E+01,1.292000E+02,4.781414E+00,2.083668E+01,1.398000E+02,3.883703E+00,2.108377E+01,1.542000E+02,3.246742E+00,2.041895E+01,1.753000E+02,2.788681E+00,1.893864E+01
gammad,1.317000E+02,4.032278E+00,2.382478E+01,1.316000E+02,4.093940E+00,2.349916E+01,1.312000E+02,4.225004E+00,2.283321E+01,1.307000E+02,4.516709E+00,2.147501E+01,1.296000E+02,5.219663E+00,1.872234E+01
alphaass,1.352000E+02,4.301525E+00,2.075037E+01,1.285000E+02,4.816073E+00,2.094398E+01,1.227000E+02,5.465136E+00,2.074785E+01,1.179000E+02,6.281425E+00,2.016716E+01,1.138000E+02,7.292082E+00,1.925589E+01
alphadiss,1.165000E+02,6.689669E+00,1.962052E+01,1.243000E+02,5.290434E+00,2.075380E+01,1.347000E+02,4.320730E+00,2.082554E+01,1.486000E+02,3.660066E+00,1.986657E+01,1.685000E+02,3.221697E+00,1.798794E+01
phi0,1.556000E+02,3.774672E+00,1.791196E+01,1.383000E+02,4.239819E+00,2.008211E+01,1.259000E+02,4.963031E+00,2.126918E+01,1.165000E+02,6.009796E+00,2.140816E+01,1.093000E+02,7.483955E+00,2.054204E+01
f1,1.305000E+02,4.640737E+00,2.093159E+01,1.302000E+02,4.671647E+00,2.086332E+01,1.299000E+02,4.753901E+00,2.068272E+01,1.287000E+02,4.978679E+00,2.019718E+01,1.259000E+02,5.634678E+00,1.882648E+01
f2,1.306000E+02,4.638506E+00,2.087492E+01,1.306000E+02,4.638591E+00,2.087557E+01,1.306000E+02,4.639117E+00,2.087973E+01,1.305000E+02,4.642740E+00,2.090824E+01,1.296000E+02,4.668382E+00,2.109899E+01
f3,1.554000E+02,4.688686E+00,1.415259E+01,1.392000E+02,4.475046E+00,1.863001E+01,1.260000E+02,4.815132E+00,2.193250E+01,1.153000E+02,5.648498E+00,2.373282E+01,1.065000E+02,7.136949E+00,2.365869E+01
f12,1.304000E+02,4.642001E+00,2.092781E+01,1.304000E+02,4.643177E+00,2.092566E+01,1.304000E+02,4.650429E+00,2.091233E+01,1.302000E+02,4.695607E+00,2.082970E+01,1.288000E+02,4.994018E+00,2.028563E+01
f13,1.311000E+02,4.507083E+00,2.117080E+01,1.310000E+02,4.529877E+00,2.112897E+01,1.306000E+02,4.593983E+00,2.101124E+01,1.297000E+02,4.784061E+00,2.066837E+01,1.271000E+02,5.387987E+00,1.956058E+01
