,log10_var,log10_left_bound,log10_right_bound
beta,2.0132586652835167,1.9623090923844098,2.0791812460476247
gammam,-0.10297804393963661,-0.2019973490784186,-0.04827095809670466
gammamRNA,0.4817291969600159,0.3559245287104841,0.5343660753937644
gammad,-1.5451551399914898,-3.3010299956639813,-1.0
alphaass,-1.0541376755103826,-1.1612861419564722,-0.8276627842874489
alphadiss,1.5354207180561734,1.30953550651236,1.6412594552278952
phi0,-0.5355104525660287,-0.5898567443653363,-0.4065515669013037
f1,1.470704429722788,1.3877519061244161,1.6402444170772075
f2,1.230959555748569,-3.0,2.0
f3,-0.5636782998602666,-3.0,0.455283680650601
f12,-1.5482135644757098,-3.0,2.0
f13,-2.6435916729610187,-3.0,0.2994659400777519
f23,1.2789821168654432,-3.0,2.0
f123,-1.5208567520213871,-3.0,1.5702079160130142
kb1,-0.10507502264045658,-0.19836850335614498,0.04704953954254516
kb2,-1.1356075948494113,-3.0,0.42913408578344925
kb3,-2.836242476018044,-3.0,-2.264772417816693
ku1,1.408748606184244,1.2589500834515381,1.5050939054191823
ku2,2.3995006613146104,0.8055409490609772,3.0
ku3,-1.1471541819850033,-1.8367599801455672,-0.9325065534252327
bcoop12,0.42291798076766235,-1.3010299956639813,1.3010299956639813
bcoop23,-0.5374522711973359,-1.3010299956639813,1.3010299956639813
bcoop13,0.4043204672217307,0.03460581608830486,1.3010299956639813
bcoop123,-0.6214204238842252,-1.3010299956639813,1.3010299956639813
ucoop12,-0.18990195931885714,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8598063214213687,-1.3010299956639813,1.3010299956639813
ucoop13,-0.4932244633933567,-1.3010299956639813,-0.216376607405994
ucoop123,-1.1128329791052256,-1.3010299956639813,1.3010299956639813
