,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.961000E+02,1.438969E+00,2.683179E+01,1.436000E+02,1.793705E+00,3.577399E+01,1.182000E+02,2.406315E+00,4.193074E+01,1.017000E+02,3.503494E+00,4.393860E+01,8.990000E+01,5.767224E+00,3.973987E+01
gammam,1.011000E+02,4.721136E+00,3.666862E+01,1.147000E+02,2.762499E+00,4.089428E+01,1.336000E+02,1.841489E+00,3.944356E+01,1.629000E+02,1.336758E+00,3.447620E+01,2.237000E+02,1.037765E+00,2.733537E+01
gammamRNA,9.890000E+01,5.049018E+00,3.677125E+01,1.118000E+02,2.969783E+00,4.115189E+01,1.299000E+02,1.971598E+00,3.980842E+01,1.581000E+02,1.417018E+00,3.474680E+01,2.173000E+02,1.086202E+00,2.731939E+01
gammad,1.243000E+02,2.059055E+00,4.307807E+01,1.243000E+02,2.077532E+00,4.278937E+01,1.240000E+02,2.122930E+00,4.209754E+01,1.233000E+02,2.237055E+00,4.045646E+01,1.219000E+02,2.541208E+00,3.665569E+01
alphaass,1.983000E+02,1.352117E+00,2.753982E+01,1.478000E+02,1.687540E+00,3.550495E+01,1.224000E+02,2.255455E+00,4.089874E+01,1.059000E+02,3.276607E+00,4.244085E+01,9.370000E+01,5.429908E+00,3.806734E+01
alphadiss,9.330000E+01,5.599707E+00,3.763088E+01,1.052000E+02,3.335747E+00,4.239390E+01,1.218000E+02,2.280123E+00,4.101987E+01,1.470000E+02,1.698053E+00,3.567296E+01,1.970000E+02,1.356102E+00,2.768467E+01
phi0,1.885000E+02,1.464717E+00,2.777244E+01,1.418000E+02,1.820164E+00,3.620619E+01,1.178000E+02,2.420988E+00,4.201012E+01,1.020000E+02,3.474030E+00,4.395070E+01,9.050000E+01,5.575151E+00,4.020180E+01
f1,1.248000E+02,2.120839E+00,4.111069E+01,1.245000E+02,2.139614E+00,4.103416E+01,1.237000E+02,2.200831E+00,4.078251E+01,1.211000E+02,2.409716E+00,3.990683E+01,1.134000E+02,3.239786E+00,3.637301E+01
f2,1.243000E+02,2.204874E+00,4.020261E+01,1.244000E+02,2.204900E+00,4.020397E+01,1.244000E+02,2.205103E+00,4.021135E+01,1.243000E+02,2.206487E+00,4.026221E+01,1.237000E+02,2.216096E+00,4.060596E+01
f3,1.732000E+02,2.196663E+00,2.069788E+01,1.400000E+02,2.051491E+00,3.275060E+01,1.179000E+02,2.340566E+00,4.347897E+01,1.009000E+02,3.155873E+00,5.036483E+01,8.690000E+01,5.348794E+00,4.799549E+01
f12,1.292000E+02,1.767314E+00,4.149701E+01,1.292000E+02,1.767628E+00,4.149680E+01,1.291000E+02,1.769781E+00,4.149474E+01,1.289000E+02,1.784593E+00,4.148094E+01,1.275000E+02,1.892946E+00,4.134879E+01
f13,1.234000E+02,2.220292E+00,4.070316E+01,1.232000E+02,2.235227E+00,4.065666E+01,1.228000E+02,2.282189E+00,4.050949E+01,1.212000E+02,2.437860E+00,4.000172E+01,1.160000E+02,3.058836E+00,3.780569E+01
f23,1.235000E+02,2.219783E+00,4.069937E+01,1.234000E+02,2.219557E+00,4.070171E+01,1.234000E+02,2.218025E+00,4.071684E+01,1.235000E+02,2.207621E+00,4.082114E+01,1.242000E+02,2.138779E+00,4.153001E+01
f123,1.234000E+02,2.218892E+00,4.070680E+01,1.234000E+02,2.220606E+00,4.071042E+01,1.234000E+02,2.229651E+00,4.072895E+01,1.232000E+02,2.278779E+00,4.082068E+01,1.223000E+02,2.591999E+00,4.112490E+01
kb1,1.136000E+02,3.758418E+00,5.822682E+01,1.204000E+02,2.551886E+00,4.964250E+01,1.241000E+02,2.160633E+00,3.767268E+01,1.259000E+02,2.127043E+00,2.621503E+01,1.259000E+02,2.473538E+00,1.622306E+01
kb2,1.212000E+02,2.569846E+00,3.971980E+01,1.224000E+02,2.383323E+00,4.029582E+01,1.238000E+02,2.163107E+00,4.080309E+01,1.234000E+02,2.045679E+00,4.048095E+01,1.167000E+02,2.428124E+00,3.716406E+01
kb3,1.876000E+02,2.229238E+00,2.226575E+01,1.498000E+02,2.012256E+00,3.204650E+01,1.270000E+02,2.155576E+00,3.959473E+01,1.105000E+02,2.652566E+00,4.356383E+01,9.740000E+01,3.957490E+00,4.090901E+01
ku1,2.872000E+02,2.204921E-01,1.333595E+01,2.355000E+02,2.283723E-01,2.282594E+01,2.010000E+02,3.124339E-01,3.045598E+01,1.752000E+02,5.201158E-01,3.693909E+01,1.441000E+02,1.235898E+00,4.156351E+01
ku2,1.264000E+02,1.923608E+00,4.082984E+01,1.241000E+02,2.140769E+00,4.092934E+01,1.213000E+02,2.509240E+00,3.981543E+01,1.202000E+02,2.697361E+00,3.923060E+01,1.198000E+02,2.774230E+00,3.899909E+01
ku3,9.690000E+01,3.938064E+00,4.211396E+01,1.092000E+02,2.645599E+00,4.481002E+01,1.245000E+02,2.203400E+00,4.029310E+01,1.460000E+02,2.121492E+00,3.198997E+01,1.823000E+02,2.473001E+00,2.124867E+01
