,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.577000E+02,9.084624E-02,1.425118E+02,1.227000E+02,1.184398E-01,1.833825E+02,1.040000E+02,1.643840E-01,2.213196E+02,9.140000E+01,2.452406E-01,2.569995E+02,8.170000E+01,4.110442E-01,2.876728E+02
gammam,7.510000E+01,7.727638E-01,2.957835E+02,7.610000E+01,6.477832E-01,2.984454E+02,7.710000E+01,5.577698E-01,2.991715E+02,7.820000E+01,4.892469E-01,2.986180E+02,7.910000E+01,4.350623E-01,2.971730E+02
gammamRNA,8.000000E+01,3.752968E-01,2.891036E+02,8.640000E+01,2.055791E-01,2.591804E+02,9.520000E+01,1.308643E-01,2.262447E+02,1.094000E+02,9.151477E-02,1.931550E+02,1.372000E+02,6.905075E-02,1.586595E+02
gammad,7.630000E+01,6.275281E-01,2.987381E+02,7.640000E+01,6.392675E-01,2.971443E+02,7.630000E+01,6.654545E-01,2.937296E+02,7.610000E+01,7.276340E-01,2.863314E+02,7.560000E+01,9.015225E-01,2.694954E+02
alphaass,1.502000E+02,9.388611E-02,1.676057E+02,1.169000E+02,1.238976E-01,2.097484E+02,9.970000E+01,1.716420E-01,2.451811E+02,8.850000E+01,2.527090E-01,2.744884E+02,8.050000E+01,4.150907E-01,2.950594E+02
alphadiss,8.050000E+01,4.166038E-01,2.951638E+02,8.840000E+01,2.531238E-01,2.746995E+02,9.950000E+01,1.717102E-01,2.454790E+02,1.167000E+02,1.238080E-01,2.101588E+02,1.496000E+02,9.370864E-02,1.681673E+02
phi0,1.589000E+02,9.037235E-02,1.415180E+02,1.231000E+02,1.178960E-01,1.827758E+02,1.042000E+02,1.638970E-01,2.210127E+02,9.150000E+01,2.451399E-01,2.569662E+02,8.170000E+01,4.126419E-01,2.878320E+02
f1,7.640000E+01,6.318617E-01,2.983739E+02,7.630000E+01,6.439617E-01,2.973750E+02,7.600000E+01,6.790264E-01,2.945590E+02,7.510000E+01,7.880291E-01,2.863749E+02,7.280000E+01,1.213885E+00,2.603626E+02
f2,7.660000E+01,6.278663E-01,2.959204E+02,7.660000E+01,6.278678E-01,2.959239E+02,7.660000E+01,6.278636E-01,2.959339E+02,7.660000E+01,6.278626E-01,2.960577E+02,7.660000E+01,6.278145E-01,2.968497E+02
f3,1.161000E+02,1.155125E+00,4.587094E+01,1.037000E+02,7.125408E-01,8.807797E+01,9.460000E+01,5.549992E-01,1.383363E+02,8.710000E+01,5.035014E-01,1.967453E+02,8.040000E+01,5.371651E-01,2.611816E+02
f12,7.680000E+01,5.427216E-01,3.024087E+02,7.680000E+01,5.428185E-01,3.024101E+02,7.680000E+01,5.434331E-01,3.023866E+02,7.680000E+01,5.472216E-01,3.022303E+02,7.670000E+01,5.716483E-01,3.011932E+02
f13,7.670000E+01,5.652244E-01,3.026936E+02,7.660000E+01,5.750687E-01,3.020577E+02,7.650000E+01,5.986424E-01,3.005519E+02,7.620000E+01,6.581715E-01,2.968157E+02,7.540000E+01,8.319486E-01,2.864989E+02
f23,7.640000E+01,6.282679E-01,2.986394E+02,7.640000E+01,6.279900E-01,2.986819E+02,7.640000E+01,6.261641E-01,2.989460E+02,7.640000E+01,6.140055E-01,3.007317E+02,7.660000E+01,5.426310E-01,3.126758E+02
f123,7.630000E+01,6.277746E-01,2.987323E+02,7.640000E+01,6.279354E-01,2.988448E+02,7.650000E+01,6.286472E-01,2.993638E+02,7.680000E+01,6.324927E-01,3.016427E+02,7.830000E+01,6.654515E-01,3.114148E+02
kb1,7.300000E+01,3.349932E-01,2.302942E+02,6.970000E+01,2.532529E-01,1.523449E+02,6.670000E+01,2.337600E-01,8.975741E+01,6.410000E+01,2.686905E-01,4.546673E+01,6.030000E+01,4.630009E-01,1.819127E+01
kb2,7.650000E+01,5.859460E-01,3.157258E+02,7.640000E+01,6.188464E-01,3.011835E+02,7.620000E+01,7.418088E-01,2.772396E+02,7.460000E+01,1.238117E+00,2.325991E+02,6.650000E+01,6.088135E+00,1.096211E+02
kb3,1.287000E+02,4.735085E-01,1.234705E+02,1.089000E+02,3.214160E-01,1.949890E+02,9.670000E+01,2.922022E-01,2.479385E+02,8.810000E+01,3.087501E-01,2.846583E+02,8.140000E+01,3.857576E-01,3.042053E+02
ku1,1.079000E+02,8.179630E-02,2.444767E+02,9.950000E+01,1.104562E-01,2.608277E+02,9.230000E+01,1.562605E-01,2.766858E+02,8.590000E+01,2.364031E-01,2.908827E+02,8.000000E+01,4.032622E-01,3.001939E+02
ku2,6.720000E+01,5.954439E+00,1.095439E+02,7.490000E+01,1.237131E+00,2.305478E+02,7.620000E+01,7.449564E-01,2.753590E+02,7.640000E+01,6.246090E-01,2.996547E+02,7.640000E+01,5.929112E-01,3.145430E+02
ku3,7.770000E+01,3.648449E-01,3.136004E+02,7.950000E+01,2.957633E-01,2.985258E+02,8.330000E+01,3.015623E-01,2.597343E+02,9.070000E+01,3.679600E-01,2.003672E+02,1.061000E+02,5.787961E-01,1.214215E+02
bcoop12,7.630000E+01,5.765218E-01,2.994158E+02,7.600000E+01,4.154109E-01,2.961858E+02,7.480000E+01,3.174228E-01,2.830959E+02,7.290000E+01,2.608946E-01,2.595838E+02,7.000000E+01,2.446566E-01,2.248373E+02
bcoop23,7.640000E+01,6.277799E-01,2.986108E+02,7.680000E+01,6.672123E-01,2.757638E+02,7.750000E+01,8.089462E-01,2.421675E+02,7.860000E+01,1.136680E+00,1.980279E+02,8.090000E+01,1.636357E+00,1.506712E+02
bcoop13,7.510000E+01,3.001115E-01,2.566309E+02,7.320000E+01,1.939717E-01,1.916442E+02,7.240000E+01,1.557315E-01,1.326612E+02,7.310000E+01,1.449294E-01,8.393447E+01,7.650000E+01,1.603891E-01,4.672539E+01
