,log10_var,log10_left_bound,log10_right_bound
beta,1.255754786643044,0.9791428076997385,1.3168684691769776
gammam,-0.2652001704111531,-0.3212849325413931,0.0
gammamRNA,-0.7356544929499076,-0.7754574413160226,-0.4610685282449417
gammad,-2.9288547095489172,-3.3010299956639813,-1.0
alphaass,-1.0328734189235873,-1.580659958986399,-0.9158682269361496
alphadiss,2.57135939275384,2.454382608628637,3.0
phi0,-0.549750891680639,-0.8245051172802054,-0.4922406046846778
f1,-1.1222831991350233,-3.0,-0.003261779132529581
f2,0.49094120535678676,-3.0,2.0
f3,1.8582965245338854,1.4170645159580542,1.9424329630918908
f12,1.8314858392486575,-3.0,2.0
f13,-2.9730583720409705,-3.0,-0.33597761421065114
f23,-2.5944828930236237,-3.0,2.0
f123,-0.36461679595250146,-3.0,0.5913903852236077
kb1,-2.9419537696047184,-3.0,-1.7499004677567054
kb2,-2.356448631437055,-3.0,-1.8076382081407854
kb3,-0.9531148091622899,-1.4528426389566524,-0.8925528843650163
ku1,-1.4279420100736955,-2.0,-1.3544312540470815
ku2,1.17868923977559,0.672706479928499,3.0
ku3,0.7358383343170737,0.6743888404798737,1.2355458894385007
bcoop12,0.07224989761351482,-1.3010299956639813,0.7874383140569504
bcoop23,-0.9292235371565654,-1.3010299956639813,1.3010299956639813
bcoop13,-0.18535293054814392,-0.27687331479592747,1.3010299956639813
bcoop123,0.14550717140966266,-0.26980721054312184,1.3010299956639813
ucoop12,-0.540456741719587,-1.1911033925548307,1.3010299956639813
ucoop23,-1.2515793775324318,-1.3010299956639813,-0.7779506852401286
ucoop13,-1.0830199526796178,-1.3010299956639813,-1.013174739349239
ucoop123,-0.34582345812203946,-1.3010299956639813,0.004776202937875121
