,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.420000E+01,2.369184E-01,6.312253E+01,4.840000E+01,2.914831E-01,7.839744E+01,4.010000E+01,3.832124E-01,9.105132E+01,3.470000E+01,5.389246E-01,1.020030E+02,3.080000E+01,8.381374E-01,1.104642E+02
gammam,3.900000E+01,1.213874E+00,8.730537E+01,4.110000E+01,6.841599E-01,8.767917E+01,4.360000E+01,4.598664E-01,8.438560E+01,4.710000E+01,3.385646E-01,7.962087E+01,5.230000E+01,2.650700E-01,7.379044E+01
gammamRNA,3.370000E+01,9.377860E-01,1.093967E+02,3.700000E+01,5.751558E-01,1.014424E+02,4.150000E+01,3.965265E-01,9.063300E+01,4.860000E+01,2.943106E-01,7.838678E+01,6.270000E+01,2.334674E-01,6.415098E+01
gammad,5.140000E+01,2.740425E-01,7.476981E+01,5.140000E+01,2.747901E-01,7.460433E+01,5.140000E+01,2.765637E-01,7.421671E+01,5.150000E+01,2.808838E-01,7.327743E+01,5.180000E+01,2.914812E-01,7.106654E+01
alphaass,6.740000E+01,2.247911E-01,6.239978E+01,5.270000E+01,2.662657E-01,7.343587E+01,4.520000E+01,3.348139E-01,8.175275E+01,4.040000E+01,4.488062E-01,8.833442E+01,3.710000E+01,6.617587E-01,9.302629E+01
alphadiss,3.590000E+01,8.384662E-01,9.412281E+01,3.910000E+01,5.107217E-01,9.028370E+01,4.370000E+01,3.597744E-01,8.365195E+01,5.110000E+01,2.757365E-01,7.499668E+01,6.580000E+01,2.269058E-01,6.337564E+01
phi0,6.300000E+01,2.388099E-01,6.396457E+01,4.800000E+01,2.941569E-01,7.890388E+01,4.000000E+01,3.863177E-01,9.136761E+01,3.470000E+01,5.421657E-01,1.021667E+02,3.080000E+01,8.402707E-01,1.104955E+02
f1,5.210000E+01,2.110763E-01,7.571347E+01,5.200000E+01,2.164993E-01,7.563187E+01,5.180000E+01,2.377574E-01,7.529573E+01,5.080000E+01,3.293029E-01,7.393185E+01,4.690000E+01,8.657108E-01,6.652484E+01
f2,5.140000E+01,2.741583E-01,7.474583E+01,5.140000E+01,2.741538E-01,7.474258E+01,5.140000E+01,2.741419E-01,7.475621E+01,5.140000E+01,2.739567E-01,7.482971E+01,5.120000E+01,2.727984E-01,7.534183E+01
f3,6.490000E+01,3.589401E-01,4.854922E+01,5.180000E+01,2.763658E-01,7.376988E+01,4.420000E+01,2.367615E-01,9.763732E+01,3.900000E+01,2.205616E-01,1.216821E+02,3.510000E+01,2.270715E-01,1.463098E+02
f12,5.140000E+01,2.741386E-01,7.475046E+01,5.140000E+01,2.741554E-01,7.475048E+01,5.140000E+01,2.742779E-01,7.474454E+01,5.140000E+01,2.750925E-01,7.477486E+01,5.130000E+01,2.807632E-01,7.491532E+01
f13,5.140000E+01,2.734860E-01,7.473681E+01,5.140000E+01,2.741961E-01,7.475066E+01,5.140000E+01,2.768404E-01,7.480373E+01,5.130000E+01,2.869981E-01,7.500867E+01,5.130000E+01,3.317446E-01,7.572448E+01
f23,5.140000E+01,2.741424E-01,7.475091E+01,5.140000E+01,2.741221E-01,7.475447E+01,5.140000E+01,2.739908E-01,7.477569E+01,5.140000E+01,2.730699E-01,7.496324E+01,5.140000E+01,2.669130E-01,7.620783E+01
f123,5.140000E+01,2.741397E-01,7.475217E+01,5.140000E+01,2.739682E-01,7.477884E+01,5.140000E+01,2.730508E-01,7.492855E+01,5.160000E+01,2.678879E-01,7.580370E+01,5.250000E+01,2.408985E-01,8.106342E+01
kb1,5.190000E+01,2.916252E-01,8.997191E+01,5.130000E+01,2.700255E-01,6.923142E+01,5.100000E+01,2.664436E-01,4.934980E+01,5.130000E+01,2.909507E-01,3.065206E+01,5.170000E+01,4.045294E-01,1.403856E+01
kb2,5.370000E+01,2.858465E-01,9.396819E+01,5.320000E+01,2.825122E-01,8.981241E+01,5.150000E+01,2.745166E-01,7.587067E+01,4.910000E+01,2.837546E-01,5.041311E+01,4.740000E+01,4.163516E-01,2.424148E+01
kb3,6.820000E+01,3.145622E-01,5.785834E+01,5.510000E+01,2.803573E-01,7.076336E+01,4.770000E+01,2.715742E-01,7.858949E+01,4.290000E+01,2.798038E-01,8.342123E+01,3.940000E+01,3.093048E-01,8.599262E+01
ku1,1.285000E+02,1.115073E-01,4.761531E+01,9.170000E+01,1.279521E-01,5.665097E+01,6.880000E+01,1.649073E-01,6.487913E+01,5.410000E+01,2.432806E-01,7.286490E+01,4.440000E+01,4.437493E-01,8.036854E+01
ku2,4.780000E+01,6.386759E-01,1.462317E+01,4.760000E+01,3.838681E-01,2.651209E+01,4.840000E+01,3.018051E-01,4.073782E+01,4.960000E+01,2.759951E-01,5.607472E+01,5.100000E+01,2.729388E-01,7.043234E+01
ku3,3.980000E+01,3.086541E-01,8.600163E+01,4.310000E+01,2.793161E-01,8.335185E+01,4.790000E+01,2.714848E-01,7.850281E+01,5.520000E+01,2.806195E-01,7.067772E+01,6.850000E+01,3.153864E-01,5.770066E+01
bcoop12,5.390000E+01,3.071996E-01,8.961360E+01,5.350000E+01,3.029058E-01,8.777175E+01,5.280000E+01,2.931872E-01,8.352839E+01,5.150000E+01,2.755546E-01,7.542893E+01,4.990000E+01,2.525221E-01,6.325999E+01
bcoop23,5.380000E+01,2.907744E-01,9.238046E+01,5.370000E+01,2.901360E-01,9.169509E+01,5.340000E+01,2.884566E-01,8.996278E+01,5.280000E+01,2.844386E-01,8.593869E+01,5.180000E+01,2.768874E-01,7.798174E+01
bcoop13,5.180000E+01,3.771253E-01,9.093753E+01,5.140000E+01,2.573816E-01,7.081685E+01,5.220000E+01,2.008310E-01,5.154310E+01,5.470000E+01,1.785903E-01,3.416632E+01,6.000000E+01,1.941458E-01,1.928612E+01
bcoop123,5.390000E+01,3.080303E-01,8.938437E+01,5.380000E+01,3.067919E-01,8.882607E+01,5.350000E+01,3.035405E-01,8.738428E+01,5.280000E+01,2.956644E-01,8.400369E+01,5.180000E+01,2.797507E-01,7.721287E+01
ucoop12,5.150000E+01,2.357842E-01,7.269972E+01,5.130000E+01,2.614045E-01,7.409820E+01,5.140000E+01,2.793154E-01,7.501133E+01,5.150000E+01,2.885765E-01,7.551038E+01,5.150000E+01,2.923801E-01,7.573543E+01
ucoop23,4.640000E+01,3.187496E-01,2.477995E+01,4.760000E+01,2.741342E-01,3.779246E+01,4.910000E+01,2.626649E-01,5.286096E+01,5.060000E+01,2.682097E-01,6.771220E+01,5.200000E+01,2.790266E-01,7.950554E+01
ucoop13,5.370000E+01,2.013641E-01,7.086488E+01,5.230000E+01,2.370888E-01,7.304887E+01,5.120000E+01,2.836126E-01,7.511336E+01,5.030000E+01,3.493507E-01,7.708906E+01,4.970000E+01,4.553114E-01,7.899243E+01
ucoop123,5.220000E+01,1.923464E-01,7.032424E+01,5.160000E+01,2.206122E-01,7.218037E+01,5.140000E+01,2.487734E-01,7.362024E+01,5.140000E+01,2.718218E-01,7.464550E+01,5.140000E+01,2.861133E-01,7.524802E+01
