,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.970000E+01,4.350682E-01,4.662176E+01,5.510000E+01,5.129051E-01,6.089792E+01,4.720000E+01,6.623071E-01,7.247054E+01,4.180000E+01,9.466997E-01,8.177724E+01,3.770000E+01,1.639042E+00,8.575571E+01
gammam,4.380000E+01,1.773537E+00,7.282471E+01,4.630000E+01,9.352148E-01,7.360715E+01,4.950000E+01,6.230849E-01,6.866777E+01,5.480000E+01,4.657944E-01,6.158277E+01,6.470000E+01,3.794798E-01,5.238784E+01
gammamRNA,3.920000E+01,1.662979E+00,8.553537E+01,4.290000E+01,9.543294E-01,8.147896E+01,4.760000E+01,6.622309E-01,7.221606E+01,5.480000E+01,5.093214E-01,6.097555E+01,6.840000E+01,4.279818E-01,4.741470E+01
gammad,5.030000E+01,5.593286E-01,6.992328E+01,5.030000E+01,5.608112E-01,6.974722E+01,5.030000E+01,5.643898E-01,6.932583E+01,5.040000E+01,5.730224E-01,6.832496E+01,5.050000E+01,5.941830E-01,6.597935E+01
alphaass,7.000000E+01,4.145048E-01,4.806399E+01,5.610000E+01,4.878606E-01,6.036483E+01,4.880000E+01,6.263009E-01,6.949641E+01,4.430000E+01,8.897128E-01,7.614829E+01,4.080000E+01,1.535169E+00,7.803650E+01
alphadiss,4.100000E+01,1.555676E+00,7.786699E+01,4.430000E+01,8.936583E-01,7.608517E+01,4.890000E+01,6.263715E-01,6.946841E+01,5.610000E+01,4.866609E-01,6.039654E+01,6.970000E+01,4.126069E-01,4.821815E+01
phi0,7.030000E+01,4.341383E-01,4.626459E+01,5.520000E+01,5.119742E-01,6.078651E+01,4.720000E+01,6.630845E-01,7.251433E+01,4.180000E+01,9.534294E-01,8.190714E+01,3.760000E+01,1.674840E+00,8.568704E+01
f1,5.070000E+01,5.192854E-01,6.820379E+01,5.070000E+01,5.298820E-01,6.805663E+01,5.050000E+01,5.672443E-01,6.753535E+01,4.990000E+01,7.086224E-01,6.564094E+01,4.780000E+01,1.388082E+00,5.766628E+01
f2,5.050000E+01,5.829698E-01,6.703937E+01,5.050000E+01,5.829838E-01,6.704258E+01,5.050000E+01,5.828923E-01,6.705767E+01,5.050000E+01,5.824405E-01,6.717324E+01,5.030000E+01,5.794377E-01,6.794390E+01
f3,6.210000E+01,8.309393E-01,3.543853E+01,5.240000E+01,6.142196E-01,6.020769E+01,4.640000E+01,5.300865E-01,8.520970E+01,4.200000E+01,5.070200E-01,1.115390E+02,3.860000E+01,5.462341E-01,1.389610E+02
