,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.321000E+02,3.809127E-01,3.886708E+01,1.043000E+02,4.305628E-01,4.392599E+01,9.070000E+01,5.029120E-01,4.796771E+01,8.200000E+01,6.113543E-01,5.132560E+01,7.560000E+01,7.926857E-01,5.388991E+01
gammam,8.630000E+01,8.671495E-01,4.792554E+01,9.180000E+01,6.444430E-01,4.659857E+01,9.930000E+01,5.190958E-01,4.449885E+01,1.112000E+02,4.378464E-01,4.182495E+01,1.351000E+02,3.821867E-01,3.835727E+01
gammamRNA,7.590000E+01,8.423366E-01,5.403599E+01,8.220000E+01,6.335506E-01,5.154369E+01,9.060000E+01,5.137716E-01,4.816708E+01,1.037000E+02,4.356298E-01,4.410326E+01,1.307000E+02,3.825963E-01,3.904695E+01
gammad,1.390000E+02,3.588311E-01,4.003898E+01,1.396000E+02,3.599996E-01,3.977706E+01,1.412000E+02,3.628336E-01,3.914462E+01,1.453000E+02,3.697112E-01,3.763692E+01,1.582000E+02,3.866501E-01,3.407685E+01
alphaass,1.304000E+02,3.846411E-01,3.895331E+01,1.060000E+02,4.378637E-01,4.295279E+01,9.390000E+01,5.159249E-01,4.603013E+01,8.600000E+01,6.364837E-01,4.843884E+01,8.030000E+01,8.514549E-01,5.000256E+01
alphadiss,8.120000E+01,8.063191E-01,4.981988E+01,8.710000E+01,6.150683E-01,4.811226E+01,9.520000E+01,5.037519E-01,4.564681E+01,1.081000E+02,4.304196E-01,4.252401E+01,1.347000E+02,3.801585E-01,3.844003E+01
phi0,1.283000E+02,3.845715E-01,3.938641E+01,1.025000E+02,4.370465E-01,4.439399E+01,8.940000E+01,5.138897E-01,4.841531E+01,8.110000E+01,6.309315E-01,5.173951E+01,7.460000E+01,8.333084E-01,5.417984E+01
f1,1.367000E+02,3.688605E-01,3.892188E+01,1.095000E+02,3.636214E-01,4.630092E+01,9.580000E+01,3.671310E-01,5.286685E+01,8.680000E+01,3.786359E-01,5.903057E+01,8.020000E+01,4.002456E-01,6.493914E+01
f2,1.468000E+02,3.713855E-01,3.723288E+01,1.467000E+02,3.713846E-01,3.723428E+01,1.467000E+02,3.713846E-01,3.724280E+01,1.462000E+02,3.713678E-01,3.730472E+01,1.431000E+02,3.713073E-01,3.771951E+01
f3,1.493000E+02,3.175595E-01,3.722647E+01,1.492000E+02,3.209798E-01,3.723015E+01,1.483000E+02,3.343330E-01,3.724421E+01,1.455000E+02,3.889300E-01,3.729088E+01,1.340000E+02,6.566551E-01,3.729527E+01
f12,1.486000E+02,3.970390E-01,3.403589E+01,1.486000E+02,3.970091E-01,3.403878E+01,1.485000E+02,3.968101E-01,3.406199E+01,1.484000E+02,3.954632E-01,3.422103E+01,1.477000E+02,3.864265E-01,3.531739E+01
f13,1.512000E+02,3.286334E-01,3.510552E+01,1.511000E+02,3.289624E-01,3.512776E+01,1.509000E+02,3.302449E-01,3.521488E+01,1.501000E+02,3.354450E-01,3.554799E+01,1.473000E+02,3.597958E-01,3.680616E+01
f23,1.466000E+02,3.692046E-01,3.719746E+01,1.465000E+02,3.692088E-01,3.719757E+01,1.465000E+02,3.692409E-01,3.719966E+01,1.465000E+02,3.694810E-01,3.720859E+01,1.464000E+02,3.711294E-01,3.726924E+01
f123,1.463000E+02,3.715053E-01,3.726370E+01,1.463000E+02,3.713966E-01,3.727534E+01,1.464000E+02,3.707530E-01,3.734595E+01,1.467000E+02,3.669428E-01,3.776421E+01,1.479000E+02,3.439041E-01,4.045299E+01
kb1,1.413000E+02,3.717309E-01,3.778790E+01,1.143000E+02,3.813940E-01,4.147751E+01,1.008000E+02,4.016664E-01,4.411931E+01,9.220000E+01,4.351777E-01,4.608210E+01,8.610000E+01,4.908831E-01,4.748114E+01
