,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.359000E+02,6.520737E-01,2.486929E+01,1.118000E+02,6.987727E-01,2.930757E+01,9.830000E+01,7.835755E-01,3.280928E+01,8.880000E+01,9.202685E-01,3.569607E+01,8.110000E+01,1.159413E+00,3.790223E+01
gammam,8.060000E+01,1.200254E+00,3.795931E+01,8.760000E+01,8.749905E-01,3.631098E+01,9.620000E+01,7.099831E-01,3.375515E+01,1.094000E+02,6.125569E-01,3.046174E+01,1.355000E+02,5.597349E-01,2.594743E+01
gammamRNA,7.970000E+01,1.233010E+00,3.820396E+01,8.760000E+01,9.394907E-01,3.606691E+01,9.730000E+01,7.834570E-01,3.308784E+01,1.115000E+02,6.901003E-01,2.941203E+01,1.380000E+02,6.407208E-01,2.464131E+01
gammad,8.130000E+01,1.150081E+00,3.789544E+01,8.140000E+01,1.150161E+00,3.785635E+01,8.140000E+01,1.150366E+00,3.776558E+01,8.150000E+01,1.150879E+00,3.754113E+01,8.180000E+01,1.152229E+00,3.700660E+01
alphaass,1.349000E+02,6.459228E-01,2.516520E+01,1.107000E+02,6.959432E-01,2.968039E+01,9.730000E+01,7.870664E-01,3.320260E+01,8.780000E+01,9.370984E-01,3.606015E+01,8.010000E+01,1.212647E+00,3.812299E+01
alphadiss,8.050000E+01,1.190133E+00,3.803566E+01,8.840000E+01,9.230104E-01,3.587279E+01,9.820000E+01,7.769393E-01,3.292070E+01,1.126000E+02,6.887572E-01,2.927189E+01,1.394000E+02,6.427977E-01,2.451949E+01
phi0,1.327000E+02,6.547964E-01,2.536156E+01,1.094000E+02,7.090022E-01,2.987992E+01,9.610000E+01,8.063665E-01,3.344473E+01,8.670000E+01,9.685375E-01,3.634311E+01,7.880000E+01,1.276780E+00,3.836370E+01
f1,8.140000E+01,1.135492E+00,3.789913E+01,8.130000E+01,1.146461E+00,3.786430E+01,8.110000E+01,1.175616E+00,3.777463E+01,8.050000E+01,1.256833E+00,3.751389E+01,7.850000E+01,1.518039E+00,3.662073E+01
f2,8.140000E+01,1.148759E+00,3.781457E+01,8.140000E+01,1.148808E+00,3.781584E+01,8.130000E+01,1.149151E+00,3.782362E+01,8.130000E+01,1.151459E+00,3.789004E+01,8.050000E+01,1.167944E+00,3.832434E+01
f3,1.298000E+02,1.086169E+00,1.800368E+01,1.080000E+02,1.009211E+00,2.448460E+01,9.560000E+01,1.010547E+00,2.982098E+01,8.690000E+01,1.063677E+00,3.455042E+01,7.990000E+01,1.186353E+00,3.873809E+01
f12,8.130000E+01,1.150204E+00,3.785372E+01,8.130000E+01,1.150421E+00,3.785434E+01,8.140000E+01,1.151668E+00,3.785324E+01,8.130000E+01,1.159027E+00,3.785422E+01,8.120000E+01,1.205175E+00,3.784757E+01
f13,8.330000E+01,5.305125E-01,3.226453E+01,8.330000E+01,5.311673E-01,3.229231E+01,8.330000E+01,5.336574E-01,3.239625E+01,8.310000E+01,5.436056E-01,3.278852E+01,8.270000E+01,5.919345E-01,3.421920E+01
f23,8.130000E+01,1.150162E+00,3.785371E+01,8.130000E+01,1.150051E+00,3.785602E+01,8.130000E+01,1.149300E+00,3.787142E+01,8.140000E+01,1.144173E+00,3.797188E+01,8.130000E+01,1.110470E+00,3.866405E+01
f123,8.140000E+01,1.150599E+00,3.783969E+01,8.130000E+01,1.150138E+00,3.785329E+01,8.140000E+01,1.147831E+00,3.793392E+01,8.160000E+01,1.136286E+00,3.833726E+01,8.260000E+01,1.083425E+00,4.049642E+01
kb1,8.150000E+01,1.126217E+00,3.707089E+01,8.280000E+01,9.750704E-01,2.978079E+01,8.460000E+01,9.069272E-01,2.277183E+01,8.710000E+01,9.061707E-01,1.615526E+01,9.150000E+01,1.026120E+00,9.900854E+00
kb2,8.320000E+01,1.140347E+00,4.405122E+01,8.250000E+01,1.144114E+00,4.166618E+01,8.090000E+01,1.153196E+00,3.632803E+01,7.830000E+01,1.195517E+00,2.756683E+01,7.500000E+01,1.437067E+00,1.711588E+01
kb3,1.306000E+02,8.609693E-01,2.335994E+01,1.088000E+02,8.403091E-01,2.894711E+01,9.640000E+01,8.786991E-01,3.292699E+01,8.780000E+01,9.742631E-01,3.593442E+01,8.070000E+01,1.177090E+00,3.799288E+01
ku1,1.912000E+02,2.274063E-01,1.944137E+01,1.507000E+02,2.513171E-01,2.501958E+01,1.234000E+02,3.162110E-01,2.934872E+01,1.038000E+02,4.407431E-01,3.316643E+01,8.950000E+01,7.102178E-01,3.651119E+01
