,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.034000E+02,5.788578E-01,2.308636E+01,7.890000E+01,6.461521E-01,2.802960E+01,6.700000E+01,7.590816E-01,3.188546E+01,5.900000E+01,9.425565E-01,3.496976E+01,5.260000E+01,1.283598E+00,3.702402E+01
gammam,5.480000E+01,1.241166E+00,3.589871E+01,6.040000E+01,8.584341E-01,3.463376E+01,6.690000E+01,6.705628E-01,3.228459E+01,7.700000E+01,5.592537E-01,2.920613E+01,9.830000E+01,4.922111E-01,2.506748E+01
gammamRNA,5.200000E+01,1.350316E+00,3.709924E+01,5.800000E+01,9.783800E-01,3.534599E+01,6.520000E+01,7.818277E-01,3.252647E+01,7.540000E+01,6.606480E-01,2.900082E+01,9.420000E+01,5.846704E-01,2.459349E+01
gammad,5.800000E+01,9.728593E-01,3.558480E+01,5.800000E+01,9.742939E-01,3.551092E+01,5.810000E+01,9.777376E-01,3.533146E+01,5.820000E+01,9.860935E-01,3.490081E+01,5.840000E+01,1.006408E+00,3.388023E+01
alphaass,9.710000E+01,5.682673E-01,2.449245E+01,7.740000E+01,6.350091E-01,2.876093E+01,6.690000E+01,7.418281E-01,3.210184E+01,5.970000E+01,9.121708E-01,3.474668E+01,5.390000E+01,1.221276E+00,3.648222E+01
alphadiss,5.360000E+01,1.244796E+00,3.653282E+01,5.960000E+01,9.170199E-01,3.479729E+01,6.690000E+01,7.407353E-01,3.207929E+01,7.790000E+01,6.317566E-01,2.862183E+01,9.920000E+01,5.650123E-01,2.415493E+01
phi0,9.610000E+01,5.891628E-01,2.424843E+01,7.660000E+01,6.599215E-01,2.866122E+01,6.620000E+01,7.723921E-01,3.220090E+01,5.880000E+01,9.508880E-01,3.506115E+01,5.270000E+01,1.272391E+00,3.699548E+01
f1,9.020000E+01,9.682818E-01,1.739472E+01,7.490000E+01,9.014016E-01,2.369407E+01,6.600000E+01,9.018334E-01,2.908274E+01,5.970000E+01,9.511436E-01,3.396240E+01,5.460000E+01,1.070704E+00,3.832798E+01
f2,5.900000E+01,9.611472E-01,3.453528E+01,5.900000E+01,9.611722E-01,3.453388E+01,5.900000E+01,9.612893E-01,3.454156E+01,5.890000E+01,9.621359E-01,3.458516E+01,5.860000E+01,9.680753E-01,3.488982E+01
f3,5.960000E+01,7.707007E-01,3.600701E+01,5.960000E+01,7.778901E-01,3.598473E+01,5.930000E+01,8.010528E-01,3.591081E+01,5.880000E+01,8.794319E-01,3.566323E+01,5.660000E+01,1.197646E+00,3.456899E+01
f12,5.780000E+01,1.117752E+00,3.297241E+01,5.790000E+01,1.117481E+00,3.297770E+01,5.790000E+01,1.115597E+00,3.300387E+01,5.790000E+01,1.102990E+00,3.318935E+01,5.800000E+01,1.024734E+00,3.445587E+01
f13,5.850000E+01,8.224973E-01,3.510327E+01,5.850000E+01,8.248305E-01,3.510948E+01,5.840000E+01,8.322724E-01,3.512993E+01,5.850000E+01,8.568154E-01,3.518748E+01,5.810000E+01,9.502197E-01,3.532008E+01
f23,5.810000E+01,9.771914E-01,3.533637E+01,5.800000E+01,9.772510E-01,3.533645E+01,5.810000E+01,9.776706E-01,3.533844E+01,5.810000E+01,9.804765E-01,3.533738E+01,5.800000E+01,1.000267E+00,3.534276E+01
f123,5.800000E+01,9.783076E-01,3.531908E+01,5.810000E+01,9.778015E-01,3.533222E+01,5.810000E+01,9.749417E-01,3.540562E+01,5.830000E+01,9.590842E-01,3.581707E+01,5.950000E+01,8.763337E-01,3.829627E+01
kb1,9.460000E+01,7.802214E-01,2.352834E+01,7.750000E+01,7.707804E-01,2.840058E+01,6.790000E+01,8.070926E-01,3.181778E+01,6.140000E+01,8.915223E-01,3.429106E+01,5.600000E+01,1.065678E+00,3.584310E+01
kb2,5.920000E+01,1.126654E+00,3.501453E+01,5.890000E+01,1.082926E+00,3.510269E+01,5.770000E+01,9.439846E-01,3.542416E+01,5.350000E+01,6.899961E-01,3.652287E+01,4.370000E+01,4.911088E-01,3.833952E+01
kb3,5.810000E+01,9.758531E-01,3.528023E+01,5.810000E+01,8.306872E-01,2.793385E+01,5.820000E+01,7.783165E-01,2.097577E+01,5.880000E+01,7.976890E-01,1.452476E+01,6.030000E+01,9.474394E-01,8.598487E+00
