,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.960000E+01,3.054132E+00,1.246150E+01,6.230000E+01,2.936379E+00,1.670939E+01,5.670000E+01,3.204160E+00,1.982733E+01,5.220000E+01,3.846235E+00,2.182101E+01,4.800000E+01,5.264859E+00,2.197809E+01
gammam,5.850000E+01,5.390154E+00,1.625106E+01,6.140000E+01,4.092876E+00,1.655230E+01,6.450000E+01,3.474320E+00,1.552376E+01,6.800000E+01,3.203283E+00,1.363553E+01,7.240000E+01,3.269062E+00,1.091022E+01
gammamRNA,4.840000E+01,5.423650E+00,2.183891E+01,5.250000E+01,3.916489E+00,2.181378E+01,5.690000E+01,3.240265E+00,1.986411E+01,6.230000E+01,2.952571E+00,1.676633E+01,6.960000E+01,3.052327E+00,1.253230E+01
gammad,7.340000E+01,3.220348E+00,1.060439E+01,7.350000E+01,3.247299E+00,1.051542E+01,7.360000E+01,3.305940E+00,1.032679E+01,7.380000E+01,3.439164E+00,9.922491E+00,7.410000E+01,3.778286E+00,9.023414E+00
alphaass,7.420000E+01,3.417984E+00,9.828315E+00,7.020000E+01,3.115584E+00,1.212739E+01,6.700000E+01,3.028853E+00,1.401214E+01,6.420000E+01,3.056599E+00,1.560337E+01,6.170000E+01,3.170493E+00,1.694241E+01
alphadiss,5.290000E+01,5.212849E+00,1.914838E+01,5.630000E+01,3.906135E+00,1.919771E+01,6.020000E+01,3.300633E+00,1.773470E+01,6.480000E+01,3.044198E+00,1.530756E+01,7.060000E+01,3.133107E+00,1.192137E+01
phi0,6.900000E+01,3.025229E+00,1.281379E+01,6.200000E+01,2.941191E+00,1.686319E+01,5.660000E+01,3.210097E+00,1.986310E+01,5.220000E+01,3.832579E+00,2.180136E+01,4.810000E+01,5.169901E+00,2.203597E+01
f1,7.380000E+01,3.124640E+00,1.047451E+01,7.380000E+01,3.144039E+00,1.044909E+01,7.370000E+01,3.194753E+00,1.038260E+01,7.370000E+01,3.331777E+00,1.020318E+01,7.330000E+01,3.740797E+00,9.671272E+00
f2,7.380000E+01,3.408952E+00,9.998840E+00,7.380000E+01,3.407849E+00,1.000235E+01,7.370000E+01,3.400388E+00,1.002627E+01,7.360000E+01,3.350975E+00,1.018771E+01,7.260000E+01,3.067246E+00,1.123217E+01
f3,6.600000E+01,1.972145E+00,1.893837E+01,5.910000E+01,1.460290E+00,2.880398E+01,5.390000E+01,1.260264E+00,3.812630E+01,4.980000E+01,1.205683E+00,4.713433E+01,4.620000E+01,1.295500E+00,5.557699E+01
f12,7.340000E+01,3.534182E+00,8.992256E+00,7.340000E+01,3.533883E+00,8.993692E+00,7.350000E+01,3.531859E+00,9.003495E+00,7.340000E+01,3.518334E+00,9.069998E+00,7.350000E+01,3.439449E+00,9.511741E+00
f13,7.360000E+01,3.369864E+00,1.003438E+01,7.360000E+01,3.366145E+00,1.006890E+01,7.360000E+01,3.354690E+00,1.018305E+01,7.360000E+01,3.326100E+00,1.055432E+01,7.370000E+01,3.335170E+00,1.168007E+01
f23,7.360000E+01,3.357511E+00,1.016742E+01,7.360000E+01,3.356679E+00,1.016950E+01,7.360000E+01,3.351021E+00,1.018370E+01,7.360000E+01,3.313019E+00,1.027997E+01,7.350000E+01,3.076890E+00,1.092215E+01
f123,7.360000E+01,3.368253E+00,1.013919E+01,7.360000E+01,3.361919E+00,1.015570E+01,7.360000E+01,3.329213E+00,1.024181E+01,7.380000E+01,3.167943E+00,1.068754E+01,7.500000E+01,2.502372E+00,1.299341E+01
kb1,7.410000E+01,2.640748E+00,1.544807E+01,7.390000E+01,2.790720E+00,1.378115E+01,7.380000E+01,3.000746E+00,1.210185E+01,7.360000E+01,3.310166E+00,1.037710E+01,7.350000E+01,3.827967E+00,8.505077E+00
kb2,7.440000E+01,3.188683E+00,1.013281E+01,7.430000E+01,3.195642E+00,1.014482E+01,7.420000E+01,3.214859E+00,1.016811E+01,7.390000E+01,3.276415E+00,1.019193E+01,7.310000E+01,3.528894E+00,1.005086E+01
kb3,6.940000E+01,2.683189E+00,1.334357E+01,6.310000E+01,2.229779E+00,1.764070E+01,5.830000E+01,2.133596E+00,2.057098E+01,5.420000E+01,2.272888E+00,2.232187E+01,5.050000E+01,2.831789E+00,2.242293E+01
