,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.793000E+02,1.059559E+00,2.500751E+01,2.063000E+02,1.336209E+00,3.166486E+01,1.685000E+02,1.817903E+00,3.647803E+01,1.427000E+02,2.720299E+00,3.829588E+01,1.228000E+02,4.648118E+00,3.523091E+01
gammam,1.471000E+02,3.271293E+00,3.262713E+01,1.740000E+02,1.845473E+00,3.459650E+01,2.069000E+02,1.229426E+00,3.255622E+01,2.532000E+02,9.134981E-01,2.862979E+01,3.497000E+02,7.382903E-01,2.360403E+01
gammamRNA,1.218000E+02,5.273780E+00,3.335875E+01,1.416000E+02,2.906777E+00,3.763119E+01,1.683000E+02,1.850747E+00,3.633974E+01,2.080000E+02,1.309011E+00,3.155526E+01,2.890000E+02,1.007261E+00,2.464547E+01
gammad,1.878000E+02,1.438149E+00,3.602674E+01,1.878000E+02,1.449619E+00,3.567472E+01,1.880000E+02,1.478012E+00,3.483655E+01,1.882000E+02,1.550689E+00,3.288151E+01,1.887000E+02,1.753257E+00,2.852517E+01
alphaass,3.037000E+02,9.600370E-01,2.429877E+01,2.215000E+02,1.201750E+00,3.038633E+01,1.802000E+02,1.630156E+00,3.480970E+01,1.518000E+02,2.467382E+00,3.642086E+01,1.294000E+02,4.448099E+00,3.283969E+01
alphadiss,1.304000E+02,4.320382E+00,3.312400E+01,1.528000E+02,2.423141E+00,3.641814E+01,1.813000E+02,1.610322E+00,3.468943E+01,2.231000E+02,1.191390E+00,3.022690E+01,3.072000E+02,9.540091E-01,2.413477E+01
phi0,2.812000E+02,1.056234E+00,2.489084E+01,2.057000E+02,1.340764E+00,3.173918E+01,1.673000E+02,1.844535E+00,3.662256E+01,1.411000E+02,2.809973E+00,3.826627E+01,1.211000E+02,4.946909E+00,3.458984E+01
f1,1.957000E+02,1.308043E+00,3.427352E+01,1.955000E+02,1.316797E+00,3.426406E+01,1.941000E+02,1.347557E+00,3.422860E+01,1.897000E+02,1.461573E+00,3.406894E+01,1.738000E+02,1.978166E+00,3.295136E+01
f2,1.881000E+02,1.508212E+00,3.399022E+01,1.880000E+02,1.508224E+00,3.399137E+01,1.880000E+02,1.508318E+00,3.399891E+01,1.879000E+02,1.508958E+00,3.405056E+01,1.866000E+02,1.513503E+00,3.440070E+01
f3,2.861000E+02,1.551418E+00,1.719970E+01,2.187000E+02,1.410826E+00,2.694566E+01,1.807000E+02,1.566914E+00,3.586587E+01,1.513000E+02,2.101585E+00,4.263135E+01,1.247000E+02,3.748113E+00,4.255914E+01
f12,1.881000E+02,1.507356E+00,3.396699E+01,1.880000E+02,1.507399E+00,3.396828E+01,1.881000E+02,1.507691E+00,3.397667E+01,1.880000E+02,1.509697E+00,3.403364E+01,1.874000E+02,1.524273E+00,3.442109E+01
f13,1.880000E+02,1.508146E+00,3.399244E+01,1.877000E+02,1.520254E+00,3.397268E+01,1.866000E+02,1.558259E+00,3.390889E+01,1.833000E+02,1.684805E+00,3.367306E+01,1.718000E+02,2.202664E+00,3.244387E+01
f23,1.880000E+02,1.508322E+00,3.399126E+01,1.881000E+02,1.508184E+00,3.399283E+01,1.881000E+02,1.507238E+00,3.400269E+01,1.882000E+02,1.500823E+00,3.406973E+01,1.892000E+02,1.458425E+00,3.452735E+01
f123,1.880000E+02,1.508113E+00,3.395707E+01,1.880000E+02,1.508149E+00,3.396768E+01,1.881000E+02,1.508368E+00,3.402867E+01,1.885000E+02,1.509903E+00,3.438509E+01,1.911000E+02,1.530156E+00,3.661477E+01
kb1,1.670000E+02,2.577971E+00,5.420922E+01,1.820000E+02,1.726320E+00,4.475356E+01,1.881000E+02,1.506555E+00,3.374496E+01,1.898000E+02,1.561875E+00,2.366294E+01,1.876000E+02,1.965220E+00,1.487095E+01
kb2,1.751000E+02,2.087316E+00,3.389415E+01,1.814000E+02,1.785643E+00,3.414592E+01,1.945000E+02,1.269677E+00,3.329114E+01,2.081000E+02,8.725001E-01,2.816556E+01,2.218000E+02,8.028678E-01,1.727665E+01
kb3,2.916000E+02,1.466155E+00,2.061597E+01,2.198000E+02,1.398095E+00,2.869355E+01,1.820000E+02,1.556204E+00,3.502018E+01,1.543000E+02,2.038846E+00,3.854875E+01,1.299000E+02,3.473065E+00,3.581568E+01
ku1,3.188000E+02,3.854273E-01,1.036927E+01,2.795000E+02,3.710247E-01,1.734152E+01,2.522000E+02,4.485076E-01,2.331821E+01,2.302000E+02,6.360600E-01,2.878148E+01,1.996000E+02,1.203150E+00,3.346371E+01
ku2,2.379000E+02,7.152930E-01,1.481510E+01,2.160000E+02,7.386129E-01,2.493859E+01,2.033000E+02,9.953284E-01,3.135657E+01,1.900000E+02,1.433640E+00,3.386175E+01,1.798000E+02,1.858094E+00,3.410182E+01
ku3,1.406000E+02,2.857976E+00,3.801371E+01,1.616000E+02,1.862807E+00,3.898848E+01,1.835000E+02,1.536526E+00,3.500987E+01,2.130000E+02,1.464405E+00,2.862804E+01,2.678000E+02,1.618689E+00,2.058219E+01
bcoop12,1.790000E+02,1.904202E+00,3.345976E+01,1.906000E+02,1.403718E+00,3.404942E+01,2.031000E+02,9.411772E-01,3.345733E+01,2.106000E+02,6.349158E-01,3.112818E+01,2.153000E+02,4.576047E-01,2.701673E+01
bcoop23,1.714000E+02,2.318588E+00,3.284373E+01,1.728000E+02,2.233480E+00,3.302677E+01,1.763000E+02,2.038674E+00,3.340780E+01,1.838000E+02,1.681651E+00,3.390187E+01,1.954000E+02,1.230819E+00,3.378184E+01
bcoop13,1.956000E+02,1.248284E+00,3.280831E+01,2.108000E+02,7.764148E-01,2.596268E+01,2.176000E+02,6.296459E-01,1.893140E+01,2.251000E+02,6.012277E-01,1.245876E+01,2.366000E+02,7.042877E-01,6.885228E+00
