,log10_var,log10_left_bound,log10_right_bound
beta,2.0132586652835167,1.9387939048925138,2.0791812460476247
gammam,-0.010550182333308195,-0.06601848949704564,0.0
gammamRNA,-0.2278250391753858,-0.2900906877095324,-0.14628978266764534
gammad,-1.5090587946432132,-3.3010299956639813,-1.0
alphaass,-1.7191940716063332,-1.8727598136966197,-1.601671039367619
alphadiss,0.17318626841227402,0.06472775337865139,0.3305382046432314
phi0,-1.4337982811450871,-1.5089969469305053,-1.3624955971271646
f1,-0.7363639314118918,-3.0,0.057288497913627556
f2,-2.5624079677460387,-3.0,2.0
f3,1.5872618496925341,1.475268152190275,1.6936709040686777
f12,-2.8924508702553138,-3.0,2.0
f13,-0.20844969497267007,-3.0,0.21857475776618607
f23,-0.2383728154384173,-3.0,2.0
f123,-2.651500429716162,-3.0,1.4503598125042427
kb1,-2.97183558057553,-3.0,-2.4231857557659255
kb2,-1.4535807331648083,-3.0,0.5126668912835152
kb3,0.3807537708039001,0.2519945939861734,0.4724688892544604
ku1,-1.4576726172260257,-2.0,-1.3575491111750504
ku2,2.0813473078041325,0.036687963171788754,3.0
ku3,2.0696680969115957,1.9782595361411202,2.2041301297798417
bcoop12,0.0824263008607719,-1.3010299956639813,1.3010299956639813
bcoop23,-0.18695303483989212,-1.3010299956639813,1.3010299956639813
bcoop13,0.9161379831071752,0.5480534553814949,1.3010299956639813
bcoop123,-0.1748336277434503,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5304725208129861,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5091990479891451,-1.3010299956639813,1.3010299956639813
ucoop13,0.01870049866624337,-1.267521213581378,0.1764871359921369
ucoop123,-0.6661498548974549,-1.3010299956639813,1.3010299956639813
