,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.100000E+01,1.614523E+00,2.771579E+01,6.650000E+01,1.840399E+00,4.096242E+01,5.760000E+01,2.397285E+00,5.029957E+01,5.110000E+01,3.463086E+00,5.491207E+01,4.610000E+01,5.833554E+00,5.171464E+01
gammam,5.930000E+01,5.410860E+00,3.881597E+01,6.310000E+01,3.224006E+00,4.230076E+01,6.800000E+01,2.257227E+00,3.960607E+01,7.520000E+01,1.768859E+00,3.300577E+01,8.710000E+01,1.600698E+00,2.293349E+01
gammamRNA,5.480000E+01,5.632101E+00,4.447979E+01,5.900000E+01,3.334372E+00,4.767244E+01,6.450000E+01,2.312548E+00,4.384587E+01,7.250000E+01,1.790743E+00,3.569103E+01,8.610000E+01,1.612648E+00,2.370806E+01
gammad,8.250000E+01,1.613369E+00,2.657833E+01,8.250000E+01,1.616188E+00,2.652170E+01,8.250000E+01,1.622997E+00,2.638439E+01,8.270000E+01,1.639615E+00,2.605443E+01,8.300000E+01,1.680809E+00,2.526834E+01
alphaass,8.260000E+01,1.614429E+00,2.644891E+01,6.850000E+01,1.809656E+00,3.893911E+01,5.980000E+01,2.321323E+00,4.758693E+01,5.370000E+01,3.302870E+00,5.184331E+01,4.900000E+01,5.484458E+00,4.906078E+01
alphadiss,4.900000E+01,5.511368E+00,4.900805E+01,5.370000E+01,3.298114E+00,5.182816E+01,5.990000E+01,2.310533E+00,4.745863E+01,6.880000E+01,1.799726E+00,3.861574E+01,8.350000E+01,1.615262E+00,2.581499E+01
phi0,8.200000E+01,1.614069E+00,2.695627E+01,6.700000E+01,1.823123E+00,4.045032E+01,5.800000E+01,2.366109E+00,4.999071E+01,5.130000E+01,3.406584E+00,5.484740E+01,4.630000E+01,5.702425E+00,5.202854E+01
f1,8.340000E+01,1.297559E+00,2.794958E+01,8.340000E+01,1.310647E+00,2.789214E+01,8.330000E+01,1.353479E+00,2.770358E+01,8.280000E+01,1.499447E+00,2.706152E+01,8.120000E+01,2.070885E+00,2.459932E+01
f2,8.960000E+01,2.133770E+00,1.733736E+01,8.960000E+01,2.133434E+00,1.734121E+01,8.960000E+01,2.131156E+00,1.736731E+01,8.940000E+01,2.115845E+00,1.754500E+01,8.840000E+01,2.020190E+00,1.874600E+01
f3,7.690000E+01,1.367776E+00,3.577983E+01,6.500000E+01,1.070192E+00,6.470272E+01,5.680000E+01,1.004278E+00,9.581259E+01,5.050000E+01,1.082236E+00,1.280555E+02,4.470000E+01,1.432565E+00,1.551407E+02
f12,8.250000E+01,1.583514E+00,2.618760E+01,8.250000E+01,1.583611E+00,2.618881E+01,8.250000E+01,1.584270E+00,2.619754E+01,8.250000E+01,1.588822E+00,2.625580E+01,8.250000E+01,1.622190E+00,2.664273E+01
f13,8.250000E+01,1.615235E+00,2.656732E+01,8.250000E+01,1.618415E+00,2.660260E+01,8.250000E+01,1.629761E+00,2.672334E+01,8.240000E+01,1.672718E+00,2.712880E+01,8.230000E+01,1.877932E+00,2.830462E+01
f23,8.250000E+01,1.619221E+00,2.648449E+01,8.250000E+01,1.618999E+00,2.648785E+01,8.240000E+01,1.617471E+00,2.651093E+01,8.240000E+01,1.607123E+00,2.666921E+01,8.240000E+01,1.538548E+00,2.777713E+01
f123,8.250000E+01,1.616362E+00,2.652780E+01,8.250000E+01,1.614606E+00,2.655483E+01,8.250000E+01,1.605320E+00,2.669852E+01,8.270000E+01,1.556956E+00,2.747174E+01,8.420000E+01,1.319007E+00,3.202657E+01
kb1,8.300000E+01,1.518946E+00,3.894386E+01,8.260000E+01,1.553127E+00,3.145383E+01,8.240000E+01,1.656814E+00,2.436554E+01,8.230000E+01,1.880002E+00,1.778634E+01,8.210000E+01,2.374339E+00,1.174745E+01
kb2,8.950000E+01,2.030506E+00,1.865526E+01,8.910000E+01,1.985954E+00,1.925897E+01,8.700000E+01,1.849365E+00,2.139231E+01,8.100000E+01,1.557439E+00,2.827878E+01,6.800000E+01,1.362472E+00,4.449057E+01
kb3,8.530000E+01,1.718510E+00,2.372949E+01,7.510000E+01,1.457399E+00,3.398846E+01,6.830000E+01,1.462378E+00,4.043624E+01,6.330000E+01,1.667894E+00,4.322600E+01,5.930000E+01,2.327062E+00,4.065516E+01
ku1,1.064000E+02,1.537042E+00,1.244887E+01,9.360000E+01,1.413278E+00,1.987374E+01,8.270000E+01,1.604626E+00,2.638723E+01,7.360000E+01,2.145755E+00,3.144371E+01,6.470000E+01,3.612583E+00,3.325673E+01
ku2,5.810000E+01,2.001464E+00,4.989029E+01,6.640000E+01,1.391892E+00,4.633776E+01,7.340000E+01,1.371525E+00,3.781351E+01,7.910000E+01,1.491379E+00,3.068338E+01,8.320000E+01,1.643331E+00,2.577464E+01
ku3,5.920000E+01,2.337125E+00,4.059589E+01,6.340000E+01,1.666008E+00,4.322198E+01,6.850000E+01,1.460604E+00,4.035115E+01,7.540000E+01,1.460289E+00,3.373379E+01,8.590000E+01,1.742393E+00,2.318164E+01
bcoop12,8.270000E+01,1.628669E+00,2.691728E+01,8.250000E+01,1.617222E+00,2.665188E+01,8.210000E+01,1.607528E+00,2.603082E+01,8.160000E+01,1.640516E+00,2.458543E+01,8.080000E+01,1.893540E+00,2.113834E+01
bcoop23,8.290000E+01,1.623697E+00,2.787471E+01,8.280000E+01,1.622007E+00,2.769289E+01,8.260000E+01,1.618192E+00,2.721977E+01,8.230000E+01,1.612735E+00,2.606186E+01,8.190000E+01,1.619229E+00,2.354731E+01
bcoop13,7.970000E+01,3.188853E+00,4.085928E+01,8.120000E+01,2.078610E+00,3.589082E+01,8.220000E+01,1.659719E+00,2.818378E+01,8.390000E+01,1.528909E+00,1.987476E+01,8.670000E+01,1.702009E+00,1.193581E+01
bcoop123,8.290000E+01,1.665144E+00,2.744462E+01,8.290000E+01,1.662656E+00,2.740376E+01,8.290000E+01,1.656072E+00,2.729443E+01,8.270000E+01,1.639294E+00,2.700941E+01,8.230000E+01,1.601121E+00,2.630100E+01
ucoop12,8.260000E+01,1.624986E+00,2.674570E+01,8.270000E+01,1.637026E+00,2.689254E+01,8.270000E+01,1.642380E+00,2.694516E+01,8.270000E+01,1.644469E+00,2.696429E+01,8.270000E+01,1.645267E+00,2.697097E+01
ucoop23,8.160000E+01,1.644415E+00,2.114663E+01,8.210000E+01,1.612478E+00,2.478422E+01,8.250000E+01,1.614835E+00,2.665116E+01,8.270000E+01,1.620063E+00,2.746556E+01,8.290000E+01,1.622866E+00,2.778820E+01
