,log10_var,log10_left_bound,log10_right_bound
beta,0.3928727454020794,0.33211621085085474,0.6728263050795625
gammam,-0.04841965509660821,-0.23001102397250045,0.0
gammamRNA,-0.03461012978487766,-0.26917710194056604,0.02601155750720502
gammad,-3.1275523522109867,-3.3010299956639813,-1.0
alphaass,-1.7926349625309281,-1.9125178748177354,-1.3479774620593892
alphadiss,1.0334237554869496,0.5962069226167822,1.152493801541451
phi0,0.8701111553644009,0.8112514539360294,1.0
f1,-2.83238732727247,-3.0,0.22088865001785046
f2,1.680698029697635,-3.0,2.0
f3,1.4533183400470377,1.3706884099094463,1.8419748326698469
f12,-0.39415646094191076,-3.0,2.0
f13,-1.1106422631110686,-3.0,0.36873545381773065
f23,1.205745540942662,-3.0,2.0
f123,-2.8038238149600265,-3.0,1.4229781941014812
kb1,-2.6069515335832216,-3.0,-2.278526277771137
kb2,-2.35981680807866,-3.0,-0.37150191611309913
kb3,-0.02858497661500486,-0.12434346857956037,0.2685710258188338
ku1,-1.0930726526910441,-1.5784204908993527,-0.8092756230610987
ku2,1.1752218003430523,0.049630478541755466,3.0
ku3,1.6604860157849677,1.3637864656773968,1.7572868310505072
bcoop12,1.2913688504515826,-1.3010299956639813,1.3010299956639813
bcoop23,-0.9434762759208997,-1.3010299956639813,1.3010299956639813
bcoop13,0.3905818785504353,-0.2867236570236963,1.1907804189822628
bcoop123,-0.2675258227188065,-1.3010299956639813,1.3010299956639813
ucoop12,0.6785183790401139,-1.3010299956639813,1.3010299956639813
ucoop23,-1.265600257479433,-1.3010299956639813,1.3010299956639813
ucoop13,-0.5069604116823487,-1.3010299956639813,-0.06555650363881113
ucoop123,-0.7589518493283556,-1.3010299956639813,1.3010299956639813
