,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.680000E+01,1.383984E-01,5.640936E+01,7.460000E+01,1.577370E-01,6.537058E+01,6.240000E+01,1.890721E-01,7.320642E+01,5.430000E+01,2.386015E-01,8.054383E+01,4.830000E+01,3.229119E-01,8.755732E+01
gammam,4.520000E+01,4.491921E-01,9.126407E+01,4.580000E+01,3.955083E-01,9.076589E+01,4.650000E+01,3.530979E-01,9.018703E+01,4.720000E+01,3.186381E-01,8.953714E+01,4.790000E+01,2.900596E-01,8.883789E+01
gammamRNA,4.780000E+01,3.260033E-01,8.779092E+01,5.320000E+01,2.370541E-01,8.073614E+01,6.080000E+01,1.859424E-01,7.355550E+01,7.230000E+01,1.538855E-01,6.606565E+01,9.380000E+01,1.337995E-01,5.764999E+01
gammad,4.600000E+01,3.789401E-01,9.269963E+01,4.600000E+01,3.795636E-01,9.250468E+01,4.600000E+01,3.811272E-01,9.201689E+01,4.600000E+01,3.850137E-01,9.085401E+01,4.600000E+01,3.949062E-01,8.814136E+01
alphaass,5.280000E+01,2.273801E-01,8.461208E+01,5.070000E+01,2.547617E-01,8.634359E+01,4.900000E+01,2.894828E-01,8.797279E+01,4.730000E+01,3.349106E-01,8.949822E+01,4.580000E+01,3.971085E-01,9.085853E+01
alphadiss,4.830000E+01,2.906303E-01,8.832641E+01,5.330000E+01,2.047470E-01,8.380402E+01,6.050000E+01,1.577776E-01,7.871734E+01,7.180000E+01,1.292826E-01,7.280763E+01,9.320000E+01,1.119564E-01,6.538463E+01
phi0,9.650000E+01,1.384751E-01,5.646668E+01,7.430000E+01,1.581039E-01,6.548980E+01,6.220000E+01,1.900237E-01,7.339339E+01,5.410000E+01,2.407472E-01,8.078483E+01,4.800000E+01,3.279293E-01,8.784865E+01
f1,4.640000E+01,3.403046E-01,9.153158E+01,4.640000E+01,3.470483E-01,9.140826E+01,4.620000E+01,3.656256E-01,9.104252E+01,4.570000E+01,4.193364E-01,9.001871E+01,4.450000E+01,5.983610E-01,8.703891E+01
f2,4.660000E+01,3.833438E-01,8.785901E+01,4.670000E+01,3.833337E-01,8.785580E+01,4.660000E+01,3.833325E-01,8.785667E+01,4.660000E+01,3.833657E-01,8.792063E+01,4.650000E+01,3.836170E-01,8.831378E+01
f3,7.590000E+01,9.349962E-01,2.307929E+01,6.480000E+01,6.122988E-01,3.781865E+01,5.760000E+01,4.756187E-01,5.211629E+01,5.220000E+01,4.079016E-01,6.682115E+01,4.800000E+01,3.826350E-01,8.225448E+01
f12,4.630000E+01,2.815757E-01,9.074781E+01,4.630000E+01,2.816206E-01,9.074287E+01,4.630000E+01,2.819279E-01,9.074967E+01,4.630000E+01,2.839703E-01,9.074872E+01,4.630000E+01,2.984597E-01,9.075191E+01
