,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.005000E+02,5.145610E-01,1.844476E+01,7.930000E+01,5.447285E-01,2.265017E+01,6.810000E+01,6.135416E-01,2.609537E+01,6.040000E+01,7.314093E-01,2.908323E+01,5.410000E+01,9.452558E-01,3.159714E+01
gammam,5.940000E+01,9.525664E-01,2.861583E+01,6.550000E+01,7.024715E-01,2.684051E+01,7.260000E+01,5.752915E-01,2.456060E+01,8.340000E+01,5.033430E-01,2.180817E+01,1.045000E+02,4.707569E-01,1.826319E+01
gammamRNA,5.660000E+01,9.070647E-01,3.054006E+01,6.260000E+01,7.099515E-01,2.817083E+01,7.010000E+01,5.980152E-01,2.538035E+01,8.120000E+01,5.315417E-01,2.215923E+01,1.026000E+02,5.017864E-01,1.818555E+01
gammad,7.230000E+01,5.778311E-01,2.472382E+01,7.240000E+01,5.784793E-01,2.461460E+01,7.280000E+01,5.800808E-01,2.435058E+01,7.360000E+01,5.841933E-01,2.371527E+01,7.590000E+01,5.955109E-01,2.220365E+01
alphaass,1.009000E+02,4.963450E-01,1.861071E+01,8.130000E+01,5.268879E-01,2.223460E+01,7.070000E+01,5.935031E-01,2.513453E+01,6.350000E+01,7.085766E-01,2.757998E+01,5.750000E+01,9.227285E-01,2.955684E+01
alphadiss,5.920000E+01,9.188984E-01,2.885005E+01,6.500000E+01,6.996746E-01,2.702317E+01,7.200000E+01,5.822609E-01,2.475107E+01,8.220000E+01,5.139151E-01,2.204938E+01,1.010000E+02,4.810330E-01,1.866087E+01
phi0,1.008000E+02,5.145023E-01,1.839974E+01,7.960000E+01,5.437951E-01,2.257996E+01,6.830000E+01,6.110192E-01,2.600445E+01,6.070000E+01,7.256641E-01,2.897756E+01,5.440000E+01,9.312958E-01,3.149238E+01
f1,7.240000E+01,5.785564E-01,2.463905E+01,7.230000E+01,5.837137E-01,2.463771E+01,7.210000E+01,6.004569E-01,2.463187E+01,7.130000E+01,6.571738E-01,2.460551E+01,6.850000E+01,8.836264E-01,2.442679E+01
f2,7.240000E+01,5.783239E-01,2.464001E+01,7.240000E+01,5.783258E-01,2.464157E+01,7.240000E+01,5.783344E-01,2.464797E+01,7.230000E+01,5.783440E-01,2.469199E+01,7.170000E+01,5.785299E-01,2.499333E+01
f3,9.970000E+01,7.072367E-01,1.466889E+01,8.130000E+01,6.094760E-01,2.031562E+01,7.140000E+01,5.765209E-01,2.516705E+01,6.470000E+01,5.786362E-01,2.968669E+01,5.960000E+01,6.175759E-01,3.400077E+01
f12,7.240000E+01,5.731298E-01,2.457476E+01,7.240000E+01,5.731697E-01,2.457509E+01,7.240000E+01,5.734466E-01,2.457883E+01,7.240000E+01,5.753852E-01,2.460328E+01,7.240000E+01,5.892890E-01,2.477035E+01
f13,7.240000E+01,5.784806E-01,2.464128E+01,7.240000E+01,5.795700E-01,2.465612E+01,7.240000E+01,5.831826E-01,2.470090E+01,7.230000E+01,5.956355E-01,2.484751E+01,7.210000E+01,6.445814E-01,2.532287E+01
f23,7.240000E+01,5.783206E-01,2.464028E+01,7.240000E+01,5.782974E-01,2.464090E+01,7.240000E+01,5.781421E-01,2.464483E+01,7.240000E+01,5.770720E-01,2.467817E+01,7.230000E+01,5.698574E-01,2.490079E+01
