,log10_var,log10_left_bound,log10_right_bound
beta,-0.3286419965565084,-0.3514925942598374,-0.2769114190786852
gammam,-0.9948194874962197,-1.0222340648156072,-0.9753894193810593
gammamRNA,-0.05114709380028646,-0.10010265962586765,-0.030616877124499613
gammad,-2.8105096863006325,-3.3010299956639813,-1.0
alphaass,-1.4576726172260257,-1.504278876683164,-1.3694150954799187
alphadiss,2.5272431163880884,2.438181093516601,2.567870661073487
phi0,0.9800488450649567,0.9596774174131455,1.0
f1,-1.0436394463266778,-3.0,-0.04197294885393327
f2,-0.9507819773298184,-3.0,2.0
f3,1.7649975992848805,1.7231177375724158,1.8274201119748341
f12,-2.6524748400013105,-3.0,2.0
f13,-2.1850203162392434,-3.0,-0.006684546165496601
f23,1.744762237065578,-3.0,2.0
f123,-0.9292235371565654,-3.0,1.6481499071579517
kb1,-2.8645493006544864,-3.0,-2.5747665786428424
kb2,-1.0422969584511685,-3.0,2.0
kb3,-0.4816176844546561,-0.5258861235951016,-0.40891404135539855
ku1,-1.3504704340521811,-1.6929957910949762,-1.2952398523698778
ku2,2.4929000111087034,-1.0742168922422497,3.0
ku3,1.2073650374690719,1.135324611822794,1.2458786792421974
bcoop12,-0.31398970868471443,-1.3010299956639813,1.3010299956639813
bcoop23,0.4355258514986548,-1.3010299956639813,1.3010299956639813
bcoop13,0.20439133191929973,0.0838400146714198,0.9797491371450318
bcoop123,0.19562294358693666,-1.3010299956639813,1.3010299956639813
ucoop12,-0.926648297613099,-1.3010299956639813,1.3010299956639813
ucoop23,0.11327469246435044,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6931462513069913,-1.3010299956639813,-0.6113538661773225
ucoop123,-0.29576366269121235,-1.3010299956639813,1.3010299956639813
