,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.684000E+02,4.277029E-01,5.193716E+01,1.276000E+02,5.668155E-01,7.472044E+01,1.055000E+02,8.446777E-01,9.327732E+01,8.910000E+01,1.442752E+00,1.043260E+02,7.470000E+01,3.171328E+00,9.760726E+01
gammam,9.220000E+01,2.995232E+00,7.616296E+01,1.071000E+02,1.320039E+00,8.323586E+01,1.226000E+02,7.778053E-01,7.616300E+01,1.437000E+02,5.333641E-01,6.321288E+01,1.845000E+02,4.122056E-01,4.632514E+01
gammamRNA,9.240000E+01,3.400019E+00,7.319053E+01,1.080000E+02,1.434095E+00,8.260760E+01,1.238000E+02,8.177807E-01,7.612973E+01,1.443000E+02,5.479805E-01,6.337768E+01,1.824000E+02,4.155764E-01,4.697381E+01
gammad,1.854000E+02,3.935927E-01,4.783403E+01,1.856000E+02,3.945305E-01,4.767463E+01,1.859000E+02,3.968018E-01,4.729197E+01,1.868000E+02,4.023240E-01,4.638015E+01,1.888000E+02,4.158748E-01,4.425616E+01
alphaass,1.449000E+02,4.891964E-01,6.265158E+01,1.212000E+02,6.486287E-01,7.790740E+01,1.053000E+02,9.350041E-01,8.938873E+01,9.240000E+01,1.515412E+00,9.462389E+01,8.020000E+01,3.104120E+00,8.662277E+01
alphadiss,8.180000E+01,2.846861E+00,8.825866E+01,9.580000E+01,1.326895E+00,9.393995E+01,1.115000E+02,7.990256E-01,8.511164E+01,1.331000E+02,5.490597E-01,6.963467E+01,1.741000E+02,4.219801E-01,4.966797E+01
phi0,2.931000E+02,4.030078E-01,2.930137E+01,2.268000E+02,3.969540E-01,3.673936E+01,1.951000E+02,4.043615E-01,4.335510E+01,1.750000E+02,4.195719E-01,4.948896E+01,1.605000E+02,4.407320E-01,5.529099E+01
f1,1.877000E+02,4.086226E-01,4.538394E+01,1.875000E+02,4.121061E-01,4.539627E+01,1.867000E+02,4.262494E-01,4.544500E+01,1.830000E+02,4.867769E-01,4.560989E+01,1.665000E+02,8.124703E-01,4.558017E+01
f2,1.877000E+02,4.085617E-01,4.538294E+01,1.877000E+02,4.085527E-01,4.538517E+01,1.877000E+02,4.084884E-01,4.540068E+01,1.875000E+02,4.080566E-01,4.550903E+01,1.860000E+02,4.051690E-01,4.624308E+01
f3,1.972000E+02,4.207665E-01,4.113318E+01,1.548000E+02,3.834409E-01,6.840797E+01,1.321000E+02,4.067694E-01,9.664745E+01,1.156000E+02,4.886686E-01,1.255513E+02,1.004000E+02,6.977316E-01,1.513837E+02
f12,1.878000E+02,4.085575E-01,4.538294E+01,1.878000E+02,4.085592E-01,4.538440E+01,1.877000E+02,4.085721E-01,4.539587E+01,1.877000E+02,4.086576E-01,4.547157E+01,1.874000E+02,4.093078E-01,4.598736E+01
f13,1.878000E+02,4.073582E-01,4.537273E+01,1.877000E+02,4.100042E-01,4.539688E+01,1.876000E+02,4.199906E-01,4.548634E+01,1.871000E+02,4.590885E-01,4.581450E+01,1.844000E+02,6.389969E-01,4.694129E+01
f23,1.877000E+02,4.094964E-01,4.527751E+01,1.877000E+02,4.094752E-01,4.527994E+01,1.878000E+02,4.093322E-01,4.529607E+01,1.877000E+02,4.083572E-01,4.540659E+01,1.876000E+02,4.017704E-01,4.616989E+01
f123,1.877000E+02,4.089335E-01,4.533193E+01,1.877000E+02,4.087961E-01,4.535100E+01,1.878000E+02,4.079916E-01,4.546159E+01,1.881000E+02,4.033131E-01,4.611780E+01,1.904000E+02,3.759255E-01,5.039873E+01
kb1,1.860000E+02,4.050308E-01,5.956266E+01,1.878000E+02,4.088498E-01,4.510332E+01,1.912000E+02,4.379904E-01,3.217359E+01,1.973000E+02,5.153188E-01,2.093187E+01,2.085000E+02,7.263943E-01,1.147960E+01
kb2,1.878000E+02,4.198841E-01,4.784190E+01,1.877000E+02,4.139654E-01,4.673661E+01,1.879000E+02,4.031995E-01,4.319666E+01,1.898000E+02,4.093920E-01,3.432814E+01,1.986000E+02,5.078135E-01,1.927553E+01
kb3,2.084000E+02,4.286048E-01,3.902655E+01,1.624000E+02,3.956243E-01,5.609035E+01,1.396000E+02,4.170713E-01,6.912574E+01,1.241000E+02,4.948686E-01,7.853340E+01,1.103000E+02,7.244455E-01,8.219417E+01
