,log10_var,log10_left_bound,log10_right_bound
beta,1.0748164406451748,1.0237696833297762,1.172898941172758
gammam,-0.35931984672233486,-0.42894715545133577,-0.3059833069744883
gammamRNA,0.06333335895174956,-0.035387344998843925,0.11821616995067048
gammad,-1.960982678002588,-3.3010299956639813,-1.0
alphaass,-1.8422411139531363,-1.9457703829213906,-1.651540373641581
alphadiss,2.442793225939769,2.2541026404701774,2.5516226739984074
phi0,0.4024333462193119,0.3508185672966314,0.500471625355206
f1,-2.2506502394025234,-3.0,0.3852510321019711
f2,0.21378329933530416,-3.0,2.0
f3,1.9587549498690895,1.8570617331237274,2.0
f12,1.4668676203541096,-3.0,2.0
f13,-2.1648169301509563,-3.0,0.23076624549251368
f23,1.7307015442818452,-3.0,2.0
f123,-2.963371104637839,-3.0,1.6267777587332877
kb1,-2.6769542645182987,-2.952047898639435,-1.9233434699425964
kb2,-0.9875846252375671,-3.0,0.7833761828866548
kb3,-1.1982533807805398,-1.300305435384767,-1.0889380796796422
ku1,-1.1631064836235663,-2.0,-1.0533370743873982
ku2,2.5477747053878224,0.6691529276739074,3.0
ku3,0.490800952010855,0.3886391942135347,0.5937173192135348
bcoop12,-0.3513473048687771,-1.3010299956639813,1.3010299956639813
bcoop23,0.40466270087372225,-1.3010299956639813,1.3010299956639813
bcoop13,0.5056925074122001,0.23397838097300874,1.3010299956639813
bcoop123,-0.769295686387431,-1.3010299956639813,1.3010299956639813
ucoop12,-0.9641701747471718,-1.3010299956639813,1.3010299956639813
ucoop23,0.0824263008607719,-1.3010299956639813,1.3010299956639813
ucoop13,-0.3920091414528251,-1.3010299956639813,-0.24982030767153082
ucoop123,-1.2606650398039208,-1.3010299956639813,1.3010299956639813
