,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.054000E+02,1.429472E+00,2.115555E+01,8.510000E+01,1.531933E+00,3.083370E+01,7.320000E+01,1.861789E+00,3.827809E+01,6.470000E+01,2.499596E+00,4.322650E+01,5.760000E+01,3.929653E+00,4.366197E+01
gammam,6.400000E+01,4.294409E+00,3.618995E+01,6.900000E+01,2.818949E+00,3.795225E+01,7.440000E+01,2.123649E+00,3.642129E+01,8.080000E+01,1.725753E+00,3.309834E+01,8.930000E+01,1.488166E+00,2.847361E+01
gammamRNA,6.880000E+01,4.053401E+00,3.288450E+01,7.590000E+01,2.399439E+00,3.424211E+01,8.390000E+01,1.714660E+00,3.120607E+01,9.470000E+01,1.380131E+00,2.577101E+01,1.139000E+02,1.283414E+00,1.810367E+01
gammad,8.980000E+01,1.381229E+00,2.945736E+01,8.980000E+01,1.389543E+00,2.930581E+01,8.990000E+01,1.409874E+00,2.894184E+01,9.040000E+01,1.460321E+00,2.807793E+01,9.120000E+01,1.590441E+00,2.607105E+01
alphaass,1.183000E+02,1.449442E+00,1.690014E+01,9.850000E+01,1.409908E+00,2.408624E+01,8.680000E+01,1.522203E+00,2.980911E+01,7.860000E+01,1.739248E+00,3.442698E+01,7.230000E+01,2.087770E+00,3.790208E+01
alphadiss,6.250000E+01,3.675387E+00,3.946367E+01,6.930000E+01,2.370189E+00,3.920900E+01,7.750000E+01,1.786181E+00,3.506555E+01,8.910000E+01,1.486941E+00,2.858884E+01,1.093000E+02,1.406071E+00,1.983123E+01
phi0,1.050000E+02,1.428825E+00,2.129052E+01,8.480000E+01,1.536491E+00,3.100652E+01,7.290000E+01,1.874811E+00,3.845912E+01,6.430000E+01,2.532660E+00,4.334484E+01,5.730000E+01,4.037676E+00,4.348909E+01
f1,9.140000E+01,1.322074E+00,2.830701E+01,9.140000E+01,1.334173E+00,2.827551E+01,9.110000E+01,1.374131E+00,2.817158E+01,9.010000E+01,1.512491E+00,2.779842E+01,8.670000E+01,2.078088E+00,2.615105E+01
f2,9.040000E+01,1.470309E+00,2.791192E+01,9.040000E+01,1.470262E+00,2.791346E+01,9.030000E+01,1.469903E+00,2.792657E+01,9.030000E+01,1.467463E+00,2.801542E+01,8.970000E+01,1.451357E+00,2.861705E+01
f3,9.710000E+01,1.678996E+00,2.190851E+01,8.350000E+01,1.318698E+00,3.579779E+01,7.440000E+01,1.218138E+00,4.958642E+01,6.740000E+01,1.257848E+00,6.312275E+01,6.100000E+01,1.494260E+00,7.504676E+01
f12,9.040000E+01,1.470256E+00,2.791398E+01,9.040000E+01,1.470857E+00,2.791295E+01,9.040000E+01,1.474989E+00,2.790482E+01,9.030000E+01,1.503320E+00,2.784935E+01,8.960000E+01,1.717565E+00,2.739314E+01
