,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.020000E+01,6.457251E-01,1.563661E+01,6.370000E+01,6.533702E-01,1.976470E+01,5.470000E+01,7.057405E-01,2.305575E+01,4.840000E+01,7.978344E-01,2.592346E+01,4.370000E+01,9.493444E-01,2.846093E+01
gammam,3.980000E+01,1.245437E+00,3.016410E+01,4.020000E+01,1.200249E+00,3.007674E+01,4.050000E+01,1.159271E+00,2.998073E+01,4.080000E+01,1.121865E+00,2.987172E+01,4.110000E+01,1.087516E+00,2.975348E+01
gammamRNA,4.330000E+01,9.368506E-01,2.862613E+01,4.760000E+01,7.706786E-01,2.630074E+01,5.300000E+01,6.707145E-01,2.365582E+01,6.080000E+01,6.112586E-01,2.063375E+01,7.440000E+01,5.900467E-01,1.690892E+01
gammad,4.110000E+01,1.075230E+00,2.997252E+01,4.110000E+01,1.077338E+00,2.993094E+01,4.110000E+01,1.082462E+00,2.983039E+01,4.110000E+01,1.094990E+00,2.958648E+01,4.130000E+01,1.125967E+00,2.900994E+01
alphaass,4.890000E+01,7.599739E-01,2.583505E+01,4.680000E+01,8.142273E-01,2.693157E+01,4.480000E+01,8.825721E-01,2.795992E+01,4.290000E+01,9.706117E-01,2.891320E+01,4.110000E+01,1.088483E+00,2.975887E+01
alphadiss,4.330000E+01,9.432720E-01,2.870925E+01,4.780000E+01,7.762438E-01,2.639200E+01,5.350000E+01,6.779015E-01,2.371549E+01,6.170000E+01,6.212988E-01,2.060989E+01,7.620000E+01,6.053681E-01,1.672577E+01
phi0,7.620000E+01,6.421420E-01,1.648580E+01,6.160000E+01,6.605515E-01,2.044207E+01,5.320000E+01,7.210954E-01,2.367226E+01,4.730000E+01,8.246053E-01,2.650601E+01,4.270000E+01,9.978173E-01,2.899317E+01
f1,6.130000E+01,1.838210E+00,1.111601E+01,5.400000E+01,1.429083E+00,1.578767E+01,4.920000E+01,1.236928E+00,1.997260E+01,4.550000E+01,1.133783E+00,2.395454E+01,4.250000E+01,1.088675E+00,2.783654E+01
f2,4.150000E+01,1.068027E+00,2.943236E+01,4.150000E+01,1.068088E+00,2.942886E+01,4.150000E+01,1.068286E+00,2.943476E+01,4.150000E+01,1.069637E+00,2.946208E+01,4.130000E+01,1.078847E+00,2.962471E+01
f3,4.110000E+01,1.085291E+00,2.975368E+01,4.110000E+01,1.093070E+00,2.973268E+01,4.100000E+01,1.111693E+00,2.968645E+01,4.080000E+01,1.157432E+00,2.957228E+01,4.020000E+01,1.276697E+00,2.927959E+01
f12,4.120000E+01,1.086537E+00,2.975064E+01,4.110000E+01,1.086326E+00,2.975255E+01,4.110000E+01,1.084818E+00,2.976767E+01,4.120000E+01,1.074637E+00,2.987867E+01,4.130000E+01,1.011071E+00,3.061428E+01
f13,4.120000E+01,1.086894E+00,2.975097E+01,4.120000E+01,1.089986E+00,2.975046E+01,4.110000E+01,1.096988E+00,2.974921E+01,4.100000E+01,1.113006E+00,2.974309E+01,4.090000E+01,1.151362E+00,2.973062E+01
f23,4.130000E+01,1.052394E+00,2.975094E+01,4.130000E+01,1.052483E+00,2.974861E+01,4.120000E+01,1.053029E+00,2.974978E+01,4.130000E+01,1.056386E+00,2.975170E+01,4.120000E+01,1.078152E+00,2.975114E+01
f123,4.110000E+01,1.086490E+00,2.975127E+01,4.110000E+01,1.085794E+00,2.976170E+01,4.120000E+01,1.082261E+00,2.981001E+01,4.130000E+01,1.064571E+00,3.008103E+01,4.210000E+01,9.842088E-01,3.151107E+01
kb1,6.970000E+01,1.131151E+00,1.595830E+01,5.900000E+01,9.634594E-01,2.061886E+01,5.240000E+01,9.074789E-01,2.396860E+01,4.760000E+01,9.108935E-01,2.658664E+01,4.370000E+01,9.762703E-01,2.864260E+01
kb2,4.390000E+01,8.408276E-01,3.606883E+01,4.370000E+01,8.600148E-01,3.519398E+01,4.310000E+01,8.916319E-01,3.399728E+01,4.250000E+01,9.457008E-01,3.241687E+01,4.150000E+01,1.044405E+00,3.039966E+01
kb3,4.180000E+01,8.585476E-01,2.558316E+01,4.200000E+01,7.516418E-01,2.048854E+01,4.220000E+01,7.340370E-01,1.565949E+01,4.230000E+01,7.996876E-01,1.118451E+01,4.230000E+01,1.017257E+00,7.101877E+00
ku1,4.360000E+01,9.772831E-01,2.865478E+01,4.750000E+01,9.102433E-01,2.655012E+01,5.240000E+01,9.072398E-01,2.387705E+01,5.920000E+01,9.658032E-01,2.045050E+01,7.020000E+01,1.143671E+00,1.565258E+01
ku2,4.170000E+01,1.018331E+00,3.076863E+01,4.280000E+01,9.118871E-01,3.307752E+01,4.360000E+01,8.601252E-01,3.483980E+01,4.400000E+01,8.342059E-01,3.608566E+01,4.420000E+01,8.211237E-01,3.689457E+01
ku3,1.069000E+02,2.556807E-01,1.532329E+01,8.610000E+01,2.579406E-01,1.859865E+01,7.030000E+01,2.893380E-01,2.163835E+01,5.810000E+01,3.628761E-01,2.462427E+01,4.870000E+01,5.346694E-01,2.758643E+01
bcoop12,4.390000E+01,8.599483E-01,3.698891E+01,4.360000E+01,8.731170E-01,3.617653E+01,4.330000E+01,8.982398E-01,3.491604E+01,4.260000E+01,9.468071E-01,3.308176E+01,4.160000E+01,1.043770E+00,3.057753E+01
