,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.915000E+02,4.609498E+00,1.052818E+01,1.755000E+02,4.623557E+00,1.260106E+01,1.627000E+02,4.972298E+00,1.402188E+01,1.520000E+02,5.611320E+00,1.475978E+01,1.430000E+02,6.602210E+00,1.472910E+01
gammam,1.460000E+02,6.048011E+00,1.511759E+01,1.559000E+02,4.986338E+00,1.514709E+01,1.678000E+02,4.342458E+00,1.425414E+01,1.828000E+02,4.029215E+00,1.253210E+01,2.025000E+02,4.096533E+00,9.951128E+00
gammamRNA,1.463000E+02,5.780536E+00,1.554042E+01,1.560000E+02,4.582912E+00,1.593938E+01,1.677000E+02,3.881407E+00,1.522252E+01,1.821000E+02,3.503961E+00,1.359188E+01,2.010000E+02,3.434178E+00,1.111383E+01
gammad,1.403000E+02,6.160975E+00,1.657946E+01,1.403000E+02,6.181882E+00,1.652547E+01,1.403000E+02,6.232764E+00,1.639529E+01,1.404000E+02,6.357571E+00,1.608273E+01,1.406000E+02,6.668164E+00,1.534310E+01
alphaass,1.940000E+02,4.535404E+00,1.038881E+01,1.779000E+02,4.513854E+00,1.246656E+01,1.651000E+02,4.802456E+00,1.392456E+01,1.545000E+02,5.374524E+00,1.474235E+01,1.454000E+02,6.259710E+00,1.488342E+01
alphadiss,1.439000E+02,6.464737E+00,1.478851E+01,1.528000E+02,5.502869E+00,1.482303E+01,1.633000E+02,4.881801E+00,1.410605E+01,1.759000E+02,4.537969E+00,1.272687E+01,1.916000E+02,4.506527E+00,1.071643E+01
phi0,1.889000E+02,4.583951E+00,1.085230E+01,1.750000E+02,4.630201E+00,1.266355E+01,1.635000E+02,4.937958E+00,1.393838E+01,1.539000E+02,5.472691E+00,1.467172E+01,1.455000E+02,6.280265E+00,1.483746E+01
f1,1.455000E+02,6.949085E+00,1.343466E+01,1.409000E+02,6.986328E+00,1.457709E+01,1.366000E+02,7.127141E+00,1.549346E+01,1.325000E+02,7.465507E+00,1.621842E+01,1.285000E+02,7.976080E+00,1.656846E+01
f2,1.407000E+02,6.989975E+00,1.462389E+01,1.406000E+02,6.989833E+00,1.462507E+01,1.407000E+02,6.988920E+00,1.463314E+01,1.405000E+02,6.982740E+00,1.468807E+01,1.393000E+02,6.945595E+00,1.505567E+01
f3,1.407000E+02,6.933250E+00,1.471265E+01,1.407000E+02,6.954508E+00,1.468053E+01,1.407000E+02,6.996288E+00,1.461775E+01,1.405000E+02,7.078501E+00,1.449542E+01,1.403000E+02,7.240508E+00,1.425921E+01
f12,1.407000E+02,6.989888E+00,1.462719E+01,1.406000E+02,6.983803E+00,1.463854E+01,1.407000E+02,6.942479E+00,1.471599E+01,1.409000E+02,6.664012E+00,1.525428E+01,1.427000E+02,5.074328E+00,1.905741E+01
f13,1.435000E+02,5.171925E+00,1.750243E+01,1.434000E+02,5.204593E+00,1.744355E+01,1.433000E+02,5.283589E+00,1.730198E+01,1.429000E+02,5.479964E+00,1.695535E+01,1.419000E+02,5.999413E+00,1.607679E+01
f23,1.407000E+02,6.981544E+00,1.463575E+01,1.407000E+02,6.981984E+00,1.463532E+01,1.407000E+02,6.984536E+00,1.463279E+01,1.407000E+02,6.999330E+00,1.461821E+01,1.405000E+02,7.085888E+00,1.453317E+01
f123,1.406000E+02,7.041247E+00,1.450145E+01,1.406000E+02,7.031300E+00,1.452567E+01,1.407000E+02,6.977147E+00,1.465830E+01,1.414000E+02,6.648038E+00,1.540858E+01,1.461000E+02,5.219920E+00,2.006127E+01
kb1,1.668000E+02,5.915337E+00,1.201026E+01,1.597000E+02,5.752406E+00,1.343154E+01,1.532000E+02,5.842090E+00,1.441613E+01,1.474000E+02,6.180315E+00,1.485040E+01,1.419000E+02,6.765297E+00,1.472392E+01
kb2,1.405000E+02,7.609430E+00,1.499861E+01,1.405000E+02,7.503707E+00,1.497970E+01,1.405000E+02,7.307969E+00,1.490857E+01,1.407000E+02,7.001551E+00,1.464433E+01,1.410000E+02,6.683118E+00,1.377500E+01
kb3,1.406000E+02,7.016983E+00,1.464581E+01,1.414000E+02,6.502673E+00,1.415226E+01,1.421000E+02,6.193511E+00,1.342637E+01,1.427000E+02,6.020962E+00,1.251386E+01,1.433000E+02,5.967551E+00,1.146275E+01
ku1,1.421000E+02,6.691324E+00,1.479733E+01,1.473000E+02,6.024449E+00,1.504099E+01,1.528000E+02,5.644350E+00,1.464539E+01,1.587000E+02,5.534866E+00,1.364241E+01,1.654000E+02,5.700929E+00,1.213211E+01
ku2,1.412000E+02,6.560033E+00,1.343569E+01,1.408000E+02,6.872149E+00,1.445875E+01,1.405000E+02,7.201845E+00,1.482683E+01,1.405000E+02,7.431947E+00,1.494571E+01,1.404000E+02,7.566101E+00,1.498415E+01
ku3,2.466000E+02,1.181258E+00,7.916351E+00,2.227000E+02,1.085560E+00,1.217777E+01,2.017000E+02,1.221318E+00,1.595738E+01,1.833000E+02,1.606614E+00,1.892134E+01,1.645000E+02,2.599085E+00,2.010107E+01
bcoop12,1.406000E+02,7.044810E+00,1.459266E+01,1.417000E+02,6.208782E+00,1.504402E+01,1.434000E+02,5.393493E+00,1.513443E+01,1.459000E+02,4.782221E+00,1.429964E+01,1.493000E+02,4.535015E+00,1.221081E+01
bcoop23,1.406000E+02,7.113266E+00,1.448479E+01,1.409000E+02,6.544146E+00,1.516177E+01,1.414000E+02,5.920294E+00,1.593121E+01,1.420000E+02,5.325372E+00,1.673126E+01,1.427000E+02,4.761961E+00,1.748347E+01
bcoop13,1.476000E+02,4.462194E+00,1.638960E+01,1.537000E+02,3.325265E+00,1.564608E+01,1.585000E+02,2.841496E+00,1.364066E+01,1.628000E+02,2.683589E+00,1.112729E+01,1.672000E+02,2.823373E+00,8.365222E+00
bcoop123,1.422000E+02,5.612769E+00,1.649107E+01,1.455000E+02,3.872702E+00,1.914735E+01,1.488000E+02,2.712014E+00,2.034809E+01,1.515000E+02,1.982968E+00,1.982047E+01,1.541000E+02,1.542331E+00,1.783550E+01
ucoop12,1.439000E+02,5.212716E+00,1.522998E+01,1.426000E+02,5.735364E+00,1.524585E+01,1.415000E+02,6.285339E+00,1.502803E+01,1.409000E+02,6.842486E+00,1.472143E+01,1.404000E+02,7.297375E+00,1.442580E+01
ucoop23,1.667000E+02,1.105289E+00,2.175542E+01,1.596000E+02,1.531563E+00,2.265188E+01,1.539000E+02,2.222093E+00,2.234241E+01,1.485000E+02,3.352014E+00,2.058069E+01,1.433000E+02,5.191937E+00,1.729253E+01
ucoop13,1.785000E+02,1.557289E+00,2.106202E+01,1.723000E+02,1.835263E+00,2.145208E+01,1.657000E+02,2.247461E+00,2.144093E+01,1.585000E+02,2.913432E+00,2.076560E+01,1.499000E+02,4.177097E+00,1.879555E+01
ucoop123,1.449000E+02,4.458372E+00,1.860843E+01,1.437000E+02,5.018750E+00,1.761119E+01,1.425000E+02,5.636009E+00,1.657382E+01,1.415000E+02,6.283944E+00,1.556599E+01,1.407000E+02,6.962436E+00,1.466332E+01
