,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.680000E+01,6.843966E-02,1.153744E+02,4.190000E+01,8.302928E-02,1.299848E+02,3.400000E+01,1.046323E-01,1.435003E+02,2.890000E+01,1.375308E-01,1.567893E+02,2.530000E+01,1.917132E-01,1.700111E+02
gammam,2.660000E+01,2.907218E-01,1.611344E+02,2.720000E+01,2.289711E-01,1.600284E+02,2.770000E+01,1.868540E-01,1.587003E+02,2.840000E+01,1.563151E-01,1.571703E+02,2.930000E+01,1.331939E-01,1.556270E+02
gammamRNA,2.420000E+01,2.263197E-01,1.779525E+02,2.590000E+01,1.814080E-01,1.693662E+02,2.790000E+01,1.497790E-01,1.609029E+02,3.020000E+01,1.263275E-01,1.526821E+02,3.320000E+01,1.083447E-01,1.445674E+02
gammad,2.930000E+01,1.333444E-01,1.564082E+02,2.930000E+01,1.334717E-01,1.562967E+02,2.930000E+01,1.337389E-01,1.561023E+02,2.930000E+01,1.344035E-01,1.555974E+02,2.920000E+01,1.360494E-01,1.542823E+02
alphaass,5.690000E+01,6.688559E-02,1.225807E+02,4.210000E+01,8.082642E-02,1.353427E+02,3.430000E+01,1.015229E-01,1.459482E+02,2.930000E+01,1.333357E-01,1.555084E+02,2.600000E+01,1.869220E-01,1.639821E+02
alphadiss,2.600000E+01,1.864903E-01,1.639286E+02,2.930000E+01,1.332405E-01,1.554680E+02,3.420000E+01,1.015193E-01,1.459540E+02,4.190000E+01,8.088227E-02,1.353802E+02,5.670000E+01,6.693635E-02,1.226865E+02
phi0,5.750000E+01,6.804007E-02,1.148340E+02,4.220000E+01,8.250566E-02,1.295404E+02,3.420000E+01,1.039613E-01,1.431798E+02,2.900000E+01,1.366379E-01,1.564950E+02,2.540000E+01,1.904293E-01,1.697689E+02
f1,2.930000E+01,1.340168E-01,1.557358E+02,2.920000E+01,1.395002E-01,1.552431E+02,2.890000E+01,1.601647E-01,1.536040E+02,2.790000E+01,2.492260E-01,1.473816E+02,2.440000E+01,8.319077E-01,1.221959E+02
f2,2.940000E+01,1.338400E-01,1.545513E+02,2.940000E+01,1.338449E-01,1.545254E+02,2.940000E+01,1.338400E-01,1.545783E+02,2.940000E+01,1.338574E-01,1.546202E+02,2.930000E+01,1.339635E-01,1.548910E+02
f3,4.950000E+01,3.101856E-01,5.360407E+01,3.990000E+01,2.137967E-01,8.236654E+01,3.430000E+01,1.656962E-01,1.121080E+02,3.030000E+01,1.395374E-01,1.446338E+02,2.730000E+01,1.270827E-01,1.805733E+02
