,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.779000E+02,4.951875E-01,5.509360E+01,1.372000E+02,6.716073E-01,7.601324E+01,1.155000E+02,1.022602E+00,9.069599E+01,9.960000E+01,1.820413E+00,9.497138E+01,8.600000E+01,4.200293E+00,7.790747E+01
gammam,1.059000E+02,3.287646E+00,6.675567E+01,1.179000E+02,1.356983E+00,8.259348E+01,1.293000E+02,7.490691E-01,8.149199E+01,1.442000E+02,4.888417E-01,7.329931E+01,1.742000E+02,3.560815E-01,6.052032E+01
gammamRNA,8.500000E+01,4.695205E+00,7.462938E+01,9.560000E+01,2.256931E+00,9.291803E+01,1.075000E+02,1.319405E+00,9.463619E+01,1.218000E+02,8.769616E-01,8.663426E+01,1.414000E+02,6.371644E-01,7.329527E+01
gammad,1.287000E+02,6.963896E-01,9.329709E+01,1.287000E+02,6.978934E-01,9.300794E+01,1.288000E+02,7.015312E-01,9.231480E+01,1.288000E+02,7.103148E-01,9.066968E+01,1.288000E+02,7.315158E-01,8.686269E+01
alphaass,1.818000E+02,4.706404E-01,5.563983E+01,1.416000E+02,6.245371E-01,7.410118E+01,1.205000E+02,9.204648E-01,8.640953E+01,1.053000E+02,1.566032E+00,9.000262E+01,9.200000E+01,3.430280E+00,7.617233E+01
alphadiss,9.000000E+01,4.031851E+00,7.149366E+01,1.013000E+02,1.901154E+00,8.835506E+01,1.136000E+02,1.126369E+00,8.932232E+01,1.288000E+02,7.628095E-01,8.169944E+01,1.510000E+02,5.645524E-01,6.893585E+01
phi0,1.796000E+02,4.921371E-01,5.445926E+01,1.382000E+02,6.633025E-01,7.538767E+01,1.163000E+02,1.001364E+00,9.022094E+01,1.003000E+02,1.757307E+00,9.515673E+01,8.670000E+01,3.949853E+00,7.979541E+01
f1,1.288000E+02,7.651965E-01,8.164508E+01,1.287000E+02,7.755455E-01,8.149693E+01,1.281000E+02,8.134381E-01,8.094977E+01,1.258000E+02,9.618842E-01,7.878709E+01,1.173000E+02,1.698444E+00,6.825468E+01
f2,1.289000E+02,7.623609E-01,8.165252E+01,1.289000E+02,7.623675E-01,8.165430E+01,1.289000E+02,7.624058E-01,8.166897E+01,1.289000E+02,7.626725E-01,8.176710E+01,1.284000E+02,7.645100E-01,8.244063E+01
f3,1.682000E+02,8.005571E-01,3.795915E+01,1.394000E+02,7.367919E-01,6.615422E+01,1.220000E+02,8.108252E-01,9.342641E+01,1.079000E+02,1.091962E+00,1.167776E+02,9.140000E+01,2.311351E+00,1.164941E+02
f12,1.289000E+02,7.624491E-01,8.168469E+01,1.289000E+02,7.625332E-01,8.168462E+01,1.288000E+02,7.631064E-01,8.168463E+01,1.288000E+02,7.670371E-01,8.168526E+01,1.288000E+02,7.952478E-01,8.167112E+01
f13,1.289000E+02,7.559989E-01,8.170392E+01,1.288000E+02,7.594808E-01,8.169349E+01,1.289000E+02,7.718432E-01,8.165628E+01,1.288000E+02,8.180967E-01,8.148318E+01,1.280000E+02,1.033779E+00,8.019211E+01
f23,1.289000E+02,7.624460E-01,8.168514E+01,1.289000E+02,7.623820E-01,8.169166E+01,1.289000E+02,7.619459E-01,8.173613E+01,1.289000E+02,7.589727E-01,8.203995E+01,1.288000E+02,7.391418E-01,8.415661E+01
f123,1.289000E+02,7.624383E-01,8.168896E+01,1.289000E+02,7.623602E-01,8.171656E+01,1.291000E+02,7.619134E-01,8.187083E+01,1.298000E+02,7.594095E-01,8.275547E+01,1.345000E+02,7.459941E-01,8.819653E+01
kb1,1.273000E+02,7.012777E-01,7.058495E+01,1.253000E+02,6.420368E-01,5.292241E+01,1.240000E+02,6.276959E-01,3.682025E+01,1.235000E+02,6.732610E-01,2.292561E+01,1.240000E+02,8.622445E-01,1.180779E+01
kb2,1.285000E+02,8.031802E-01,8.432489E+01,1.292000E+02,7.446096E-01,7.997607E+01,1.312000E+02,6.938634E-01,6.863996E+01,1.364000E+02,7.166112E-01,4.818489E+01,1.470000E+02,9.193812E-01,2.433250E+01
kb3,1.768000E+02,7.077487E-01,4.643312E+01,1.461000E+02,6.803815E-01,6.752608E+01,1.295000E+02,7.563382E-01,8.121150E+01,1.177000E+02,9.782767E-01,8.769531E+01,1.059000E+02,1.740961E+00,8.006740E+01
ku1,2.007000E+02,2.028814E-01,5.855125E+01,1.711000E+02,2.767134E-01,6.714722E+01,1.492000E+02,4.086197E-01,7.496194E+01,1.316000E+02,6.854862E-01,8.103468E+01,1.129000E+02,1.581262E+00,8.039921E+01
ku2,1.779000E+02,5.160431E-01,3.056024E+01,1.454000E+02,4.626005E-01,5.999069E+01,1.306000E+02,6.716128E-01,7.797681E+01,1.284000E+02,8.128713E-01,8.386020E+01,1.282000E+02,8.455232E-01,8.565356E+01
ku3,1.079000E+02,1.612705E+00,8.246105E+01,1.180000E+02,9.620355E-01,8.857930E+01,1.283000E+02,7.672345E-01,8.212382E+01,1.434000E+02,7.007389E-01,6.889320E+01,1.711000E+02,7.260777E-01,4.851626E+01
bcoop12,1.288000E+02,8.424454E-01,8.163949E+01,1.289000E+02,7.419601E-01,8.165729E+01,1.291000E+02,6.085359E-01,8.088823E+01,1.298000E+02,4.741527E-01,7.828186E+01,1.306000E+02,3.599538E-01,7.252606E+01
bcoop23,1.286000E+02,8.344811E-01,8.415269E+01,1.287000E+02,7.928550E-01,8.293947E+01,1.292000E+02,7.276529E-01,7.967358E+01,1.307000E+02,6.600516E-01,7.217894E+01,1.340000E+02,6.187526E-01,5.899051E+01
bcoop13,1.278000E+02,9.311841E-01,8.516672E+01,1.304000E+02,5.061754E-01,6.870123E+01,1.336000E+02,3.514023E-01,4.892194E+01,1.420000E+02,2.867685E-01,2.989336E+01,1.624000E+02,3.116408E-01,1.363387E+01
bcoop123,1.287000E+02,9.055702E-01,8.127566E+01,1.288000E+02,8.666857E-01,8.143096E+01,1.289000E+02,7.877471E-01,8.164894E+01,1.290000E+02,6.659246E-01,8.162904E+01,1.297000E+02,5.274200E-01,8.073196E+01
ucoop12,1.286000E+02,8.364905E-01,8.132108E+01,1.286000E+02,9.001714E-01,8.107718E+01,1.286000E+02,9.243449E-01,8.102367E+01,1.285000E+02,9.332952E-01,8.101325E+01,1.286000E+02,9.365948E-01,8.101033E+01
ucoop23,1.310000E+02,6.405351E-01,7.903298E+01,1.287000E+02,7.870924E-01,8.224235E+01,1.284000E+02,8.410169E-01,8.371216E+01,1.284000E+02,8.589174E-01,8.437194E+01,1.284000E+02,8.650986E-01,8.464342E+01
ucoop13,1.288000E+02,7.651591E-01,8.168585E+01,1.263000E+02,9.329569E-01,8.145322E+01,1.231000E+02,1.192077E+00,8.036106E+01,1.181000E+02,1.664401E+00,7.729274E+01,1.088000E+02,2.857125E+00,6.833637E+01
ucoop123,1.331000E+02,5.103467E-01,8.294057E+01,1.290000E+02,7.454213E-01,8.178714E+01,1.286000E+02,8.619640E-01,8.114276E+01,1.285000E+02,9.065209E-01,8.098091E+01,1.287000E+02,9.228862E-01,8.095165E+01
