,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.840000E+01,2.548779E-01,5.512084E+01,5.310000E+01,3.007594E-01,7.080815E+01,4.480000E+01,3.824108E-01,8.452447E+01,3.910000E+01,5.255283E-01,9.669310E+01,3.470000E+01,8.148713E-01,1.060912E+02
gammam,3.590000E+01,1.381637E+00,9.430827E+01,3.740000E+01,9.520570E-01,9.656259E+01,3.860000E+01,7.228834E-01,9.609352E+01,3.990000E+01,5.796969E-01,9.433816E+01,4.130000E+01,4.820393E-01,9.183759E+01
gammamRNA,3.750000E+01,8.449950E-01,9.965848E+01,4.100000E+01,4.946858E-01,9.291199E+01,4.530000E+01,3.395158E-01,8.293881E+01,5.200000E+01,2.560134E-01,7.156331E+01,6.490000E+01,2.092079E-01,5.850913E+01
gammad,4.220000E+01,4.331472E-01,8.995135E+01,4.220000E+01,4.345012E-01,8.977430E+01,4.220000E+01,4.377605E-01,8.936068E+01,4.230000E+01,4.457433E-01,8.836513E+01,4.230000E+01,4.655540E-01,8.602175E+01
alphaass,7.030000E+01,2.387596E-01,5.604890E+01,5.430000E+01,2.789167E-01,7.076169E+01,4.610000E+01,3.514923E-01,8.274587E+01,4.080000E+01,4.809660E-01,9.267414E+01,3.680000E+01,7.532421E-01,9.958719E+01
alphadiss,3.680000E+01,7.609991E-01,9.960705E+01,4.070000E+01,4.845159E-01,9.283494E+01,4.600000E+01,3.535195E-01,8.302338E+01,5.390000E+01,2.800690E-01,7.121733E+01,6.930000E+01,2.390305E-01,5.676969E+01
phi0,7.030000E+01,2.527709E-01,5.382714E+01,5.390000E+01,2.963279E-01,6.974817E+01,4.530000E+01,3.748840E-01,8.357071E+01,3.950000E+01,5.119663E-01,9.588705E+01,3.510000E+01,7.848891E-01,1.055773E+02
f1,4.220000E+01,4.324851E-01,8.994919E+01,4.210000E+01,4.418264E-01,8.979812E+01,4.190000E+01,4.745171E-01,8.926929E+01,4.120000E+01,5.989059E-01,8.730156E+01,3.860000E+01,1.235188E+00,7.819552E+01
f2,4.270000E+01,4.356977E-01,8.746217E+01,4.270000E+01,4.356809E-01,8.745496E+01,4.270000E+01,4.356739E-01,8.747870E+01,4.270000E+01,4.355938E-01,8.754951E+01,4.250000E+01,4.350397E-01,8.806665E+01
f3,6.230000E+01,7.326234E-01,3.163001E+01,5.180000E+01,5.335171E-01,5.334135E+01,4.530000E+01,4.543011E-01,7.541922E+01,4.060000E+01,4.296314E-01,9.863401E+01,3.690000E+01,4.582836E-01,1.228416E+02
