,log10_var,log10_left_bound,log10_right_bound
beta,1.6890423390281717,1.6133881504348206,2.0334618428812825
gammam,-0.059234564368782466,-0.2803663402902705,0.0
gammamRNA,0.9311526385232932,0.581802159904524,1.0
gammad,-2.513994813637758,-3.3010299956639813,-1.0
alphaass,-1.1221681085071062,-1.2764744956835914,-0.6093022151659678
alphadiss,1.4072208929273964,0.8950536211907165,1.5658766242959565
phi0,0.41614103116832885,0.33591759849281794,0.7582458957181362
f1,1.2530955858490316,1.1492602443976392,1.576948671672303
f2,-1.810790510417694,-3.0,2.0
f3,-1.7814644947834721,-3.0,0.40838750268390966
f12,1.950997333988805,-3.0,2.0
f13,-2.346016092625931,-3.0,0.31506993283936074
f23,-2.873219422987991,-3.0,2.0
f123,-0.5895602137896535,-3.0,1.3854852227042131
kb1,0.4099331233312945,0.280062623516919,0.6863314671272218
kb2,-2.928486194904911,-3.0,-0.4883079714510145
kb3,-2.7361273231347765,-3.0,-2.2689897648958968
ku1,1.9238654751855016,1.64413678408341,2.0541786402997575
ku2,0.6064888504426481,-0.8672973257353727,3.0
ku3,-1.0469171560879138,-1.6537628731100624,-0.6240459298170087
bcoop12,0.3666097103924296,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6728454875905685,-1.3010299956639813,1.3010299956639813
bcoop13,-0.0069166393019380315,-0.7525483582995997,0.8948512555085493
bcoop123,1.2076343673889616,-1.3010299956639813,1.3010299956639813
ucoop12,-0.24626377782498984,-1.3010299956639813,1.3010299956639813
ucoop23,-0.995248844408999,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9044819576768491,-1.3010299956639813,-0.3487963288077728
ucoop123,0.7163372878895486,-1.3010299956639813,1.3010299956639813
