,log10_var,log10_left_bound,log10_right_bound
beta,1.1749315935284426,1.023006155947492,1.3974617814530852
gammam,-0.595166283380062,-0.7407714498160347,-0.44172497594613974
gammamRNA,0.10380372095595687,-0.1295877697799891,0.254336689701636
gammad,-2.9821322810364945,-3.3010299956639813,-1.0
alphaass,-1.9653715433746797,-2.0,-1.5469623671484296
alphadiss,2.514813294999285,2.09743240597346,2.8218455067575503
phi0,0.5835388192543521,0.42963660443548934,0.808037424500053
f1,-2.750557038557418,-3.0,0.1675097361033398
f2,-2.094851998143984,-3.0,2.0
f3,1.4851533499036522,1.2968119494682449,1.786821308944481
f12,-1.9926790470772553,-3.0,2.0
f13,-1.0072697960458572,-3.0,0.18212890258556091
f23,0.8591382972945308,-3.0,2.0
f123,-2.4271283977995197,-3.0,1.34717149602761
kb1,-2.9288547095489172,-3.0,-2.2790545281142456
kb2,-1.9804683154687446,-3.0,0.23133487935714964
kb3,0.14891099310935643,-0.08787235305218699,0.369450894320937
ku1,-1.4151036558625503,-2.0,-1.143471302035069
ku2,1.554610285226164,-0.795459209986837,3.0
ku3,1.8380300829853202,1.6168935840633143,2.0785941673672648
bcoop12,-0.43403418255333337,-1.3010299956639813,1.3010299956639813
bcoop23,-0.8804142250382162,-1.3010299956639813,1.3010299956639813
bcoop13,0.2469906992415498,-0.25793011335459015,1.3010299956639813
bcoop123,1.0561422620590524,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0468203989343658,-1.3010299956639813,1.3010299956639813
ucoop23,-1.202593950323618,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6505282007856144,-1.3010299956639813,-0.28079940184887453
ucoop123,0.5649026725292048,-1.3010299956639813,1.3010299956639813
