,log10_var,log10_left_bound,log10_right_bound
beta,1.8585973449946924,1.6513484641600165,1.9792291658830148
gammam,-0.3670368318327389,-0.45703069011970576,-0.15771113867813
gammamRNA,0.8569704334824924,0.7402066801251121,1.0
gammad,-1.9434762759208997,-3.3010299956639813,-1.0
alphaass,-1.3593198467223349,-1.7772635404620618,-1.1442711990963406
alphadiss,1.999130541287371,1.7892061142606552,2.4174626978586655
phi0,0.08170727009734924,-0.1256502900100039,0.2000809423113628
f1,-0.5612994670992637,-3.0,0.43670686822554705
f2,-2.925183559354825,-3.0,2.0
f3,1.9871745010875417,1.6121623559862324,2.0
f12,0.6408787787016182,-3.0,2.0
f13,-1.8365404482300098,-3.0,0.11544936966826666
f23,-2.2222832613903742,-3.0,2.0
f123,-1.9582126810282483,-3.0,1.5322815093706854
kb1,-2.958607314841775,-3.0,-1.5397870577630253
kb2,-1.392009141452825,-3.0,0.3868081524535881
kb3,1.2803506930460056,0.8832478455466203,1.3899847671522783
ku1,-1.4447845948739269,-2.0,-1.3015444663281852
ku2,2.143014800254095,0.10792061614490575,3.0
ku3,2.969462507974637,2.857843721174426,3.0
bcoop12,1.190051417759206,-1.3010299956639813,1.3010299956639813
bcoop23,-0.14038142122781946,-1.3010299956639813,1.3010299956639813
bcoop13,-0.3673402867060865,-0.5533487834125421,1.3010299956639813
bcoop123,0.27692113206577396,-1.3010299956639813,1.3010299956639813
ucoop12,0.5773768919170145,-1.3010299956639813,1.3010299956639813
ucoop23,-0.4625587165920524,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2649602949662793,-1.3010299956639813,-1.0970683521223072
ucoop123,-0.2143143317190987,-1.3010299956639813,1.3010299956639813
