,log10_var,log10_left_bound,log10_right_bound
beta,-1.2582183038568333,-1.3132724141174592,-1.092000162211201
gammam,-0.4094925379914167,-0.5182736130562302,-0.35510681028943164
gammamRNA,-0.5643148620583701,-0.7213023807147643,-0.5123747201540882
gammad,-2.0462886195724446,-3.3010299956639813,-1.0
alphaass,-1.1047432468551055,-1.213153244306245,-0.867396064913579
alphadiss,0.742882171437273,0.5052968773518992,0.8530930029100625
phi0,0.8188854145940099,0.7665818766279102,0.9801905922212197
f1,-0.3863695650747594,-3.0,0.5970757049072215
f2,0.9898501096031804,-3.0,2.0
f3,1.9983029400985413,1.8957986805848015,2.0
f12,-0.36451625318508785,-3.0,2.0
f13,-0.5926090955292684,-3.0,0.4479791254302329
f23,-0.28091742609851406,-3.0,2.0
f123,-2.2758880460387876,-3.0,1.5782571360840647
kb1,-2.987584625237567,-3.0,-2.154696958327778
kb2,-1.9469215565165803,-3.0,0.5854294812093896
kb3,0.8129133566428556,0.7123775552469991,0.984484473065568
ku1,-1.473660722610156,-2.0,-1.2858019227349247
ku2,1.5883837683787276,-0.952219973881602,3.0
ku3,2.5020172148271476,2.3305536685593164,2.607060458574546
bcoop12,-0.4257371702929732,-1.3010299956639813,1.3010299956639813
bcoop23,-0.1813123365584863,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2260673525323548,-0.4738126491915969,1.3010299956639813
bcoop123,-0.7505570385574177,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0385314446492135,-1.3010299956639813,1.3010299956639813
ucoop23,-0.503485481302255,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1236666709136196,-1.3010299956639813,-0.9010870940988789
ucoop123,-1.2419211777503874,-1.3010299956639813,1.3010299956639813
