,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.660000E+01,4.816131E-01,5.800599E+01,5.880000E+01,5.941422E-01,8.465737E+01,4.910000E+01,8.110622E-01,1.073099E+02,4.240000E+01,1.219495E+00,1.252582E+02,3.720000E+01,2.175125E+00,1.320360E+02
gammam,4.880000E+01,2.433556E+00,9.559934E+01,5.270000E+01,1.178825E+00,9.826549E+01,5.760000E+01,7.364099E-01,8.826106E+01,6.540000E+01,5.288783E-01,7.309136E+01,8.100000E+01,4.294790E-01,5.344596E+01
gammamRNA,4.630000E+01,2.479950E+00,1.058372E+02,5.030000E+01,1.238108E+00,1.065883E+02,5.550000E+01,7.793498E-01,9.414369E+01,6.330000E+01,5.565416E-01,7.662279E+01,7.880000E+01,4.455876E-01,5.515821E+01
gammad,6.510000E+01,5.326375E-01,7.376738E+01,6.500000E+01,5.334609E-01,7.366849E+01,6.510000E+01,5.354174E-01,7.342113E+01,6.510000E+01,5.401615E-01,7.282938E+01,6.530000E+01,5.516832E-01,7.142299E+01
alphaass,7.870000E+01,4.733158E-01,5.612106E+01,6.080000E+01,5.748490E-01,8.073730E+01,5.140000E+01,7.733602E-01,1.004732E+02,4.510000E+01,1.151056E+00,1.150344E+02,4.040000E+01,2.063794E+00,1.190145E+02
alphadiss,4.050000E+01,2.067708E+00,1.190672E+02,4.510000E+01,1.153671E+00,1.150948E+02,5.130000E+01,7.750211E-01,1.005616E+02,6.080000E+01,5.759104E-01,8.088574E+01,7.850000E+01,4.736731E-01,5.636767E+01
phi0,7.730000E+01,4.801391E-01,5.729205E+01,5.910000E+01,5.911468E-01,8.419438E+01,4.920000E+01,8.070329E-01,1.070167E+02,4.250000E+01,1.214267E+00,1.251259E+02,3.720000E+01,2.168401E+00,1.320589E+02
f1,6.510000E+01,5.246549E-01,7.377632E+01,6.500000E+01,5.345770E-01,7.362924E+01,6.480000E+01,5.708838E-01,7.310458E+01,6.400000E+01,7.130725E-01,7.107083E+01,6.100000E+01,1.411942E+00,6.177207E+01
f2,6.500000E+01,5.337213E-01,7.362079E+01,6.510000E+01,5.337085E-01,7.362387E+01,6.500000E+01,5.336397E-01,7.364588E+01,6.500000E+01,5.330944E-01,7.378916E+01,6.470000E+01,5.294978E-01,7.477186E+01
f3,7.490000E+01,6.868357E-01,4.671077E+01,6.160000E+01,4.919469E-01,8.671057E+01,5.320000E+01,4.171772E-01,1.299577E+02,4.710000E+01,3.953169E-01,1.774686E+02,4.210000E+01,4.309525E-01,2.280389E+02
f12,6.500000E+01,5.336271E-01,7.364593E+01,6.500000E+01,5.336828E-01,7.364671E+01,6.500000E+01,5.340599E-01,7.365206E+01,6.510000E+01,5.366414E-01,7.368727E+01,6.500000E+01,5.551339E-01,7.392922E+01
f13,6.500000E+01,5.297917E-01,7.358881E+01,6.500000E+01,5.314983E-01,7.361510E+01,6.510000E+01,5.376543E-01,7.370059E+01,6.500000E+01,5.609873E-01,7.399333E+01,6.510000E+01,6.675816E-01,7.485754E+01
f23,6.500000E+01,5.524690E-01,7.172374E+01,6.500000E+01,5.524046E-01,7.173133E+01,6.510000E+01,5.519233E-01,7.177962E+01,6.500000E+01,5.487591E-01,7.209302E+01,6.510000E+01,5.276418E-01,7.428352E+01
f123,6.490000E+01,5.389560E-01,7.315033E+01,6.500000E+01,5.384534E-01,7.319733E+01,6.500000E+01,5.357700E-01,7.344609E+01,6.520000E+01,5.214985E-01,7.480233E+01,6.660000E+01,4.498050E-01,8.282620E+01
kb1,6.560000E+01,5.607782E-01,8.641169E+01,6.480000E+01,5.220658E-01,6.474364E+01,6.420000E+01,5.243846E-01,4.489861E+01,6.400000E+01,5.911434E-01,2.760551E+01,6.370000E+01,8.262168E-01,1.382726E+01
kb2,6.670000E+01,5.640161E-01,8.416507E+01,6.640000E+01,5.578025E-01,8.241728E+01,6.520000E+01,5.357584E-01,7.461533E+01,6.230000E+01,5.193869E-01,5.317948E+01,5.770000E+01,6.870986E-01,2.545673E+01
kb3,8.180000E+01,6.671380E-01,4.562549E+01,6.840000E+01,5.467705E-01,6.744152E+01,6.070000E+01,5.334268E-01,8.171772E+01,5.560000E+01,5.869684E-01,9.042444E+01,5.170000E+01,7.670966E-01,9.273926E+01
ku1,1.304000E+02,2.234639E-01,3.427251E+01,9.850000E+01,2.519258E-01,4.928031E+01,7.770000E+01,3.457135E-01,6.260202E+01,6.380000E+01,5.677658E-01,7.483263E+01,5.340000E+01,1.259828E+00,8.314149E+01
ku2,5.390000E+01,1.037034E+00,1.469288E+01,5.790000E+01,6.651332E-01,2.658394E+01,6.060000E+01,5.458692E-01,4.123798E+01,6.270000E+01,5.170393E-01,5.642097E+01,6.430000E+01,5.250686E-01,6.896006E+01
ku3,5.030000E+01,9.509072E-01,9.023505E+01,5.250000E+01,7.031639E-01,9.300203E+01,5.500000E+01,5.992172E-01,9.111000E+01,5.800000E+01,5.495135E-01,8.654201E+01,6.180000E+01,5.311184E-01,7.973039E+01
