,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.020000E+01,5.310017E-02,8.369070E+01,6.100000E+01,5.940065E-02,9.036095E+01,5.110000E+01,6.763553E-02,9.618672E+01,4.460000E+01,7.837364E-02,1.017729E+02,3.970000E+01,9.272352E-02,1.070965E+02
gammam,3.830000E+01,9.020611E-02,1.103605E+02,4.100000E+01,7.379869E-02,1.086521E+02,4.430000E+01,6.177678E-02,1.069754E+02,4.850000E+01,5.262815E-02,1.050864E+02,5.430000E+01,4.549341E-02,1.031694E+02
gammamRNA,3.960000E+01,9.296657E-02,1.071011E+02,4.420000E+01,7.862075E-02,1.016641E+02,5.060000E+01,6.788122E-02,9.622208E+01,6.020000E+01,5.963495E-02,9.053249E+01,7.890000E+01,5.329166E-02,8.413805E+01
gammad,3.640000E+01,1.098338E-01,1.116398E+02,3.640000E+01,1.098425E-01,1.115027E+02,3.640000E+01,1.098809E-01,1.115739E+02,3.640000E+01,1.099537E-01,1.113132E+02,3.640000E+01,1.101388E-01,1.108839E+02
alphaass,7.790000E+01,5.236738E-02,8.648627E+01,6.000000E+01,5.877147E-02,9.272712E+01,5.040000E+01,6.715883E-02,9.816356E+01,4.420000E+01,7.817639E-02,1.032426E+02,3.950000E+01,9.307355E-02,1.078654E+02
alphadiss,3.920000E+01,9.434966E-02,1.083139E+02,4.380000E+01,7.895584E-02,1.035497E+02,5.010000E+01,6.762482E-02,9.849361E+01,5.950000E+01,5.903794E-02,9.290203E+01,7.700000E+01,5.249785E-02,8.669958E+01
phi0,7.630000E+01,5.386246E-02,8.473906E+01,5.960000E+01,6.021613E-02,9.105061E+01,5.040000E+01,6.844201E-02,9.676333E+01,4.420000E+01,7.910358E-02,1.020981E+02,3.960000E+01,9.326760E-02,1.071749E+02
f1,3.640000E+01,1.091527E-01,1.116648E+02,3.640000E+01,1.102084E-01,1.116504E+02,3.630000E+01,1.127324E-01,1.115292E+02,3.610000E+01,1.188848E-01,1.112865E+02,3.570000E+01,1.344496E-01,1.105980E+02
f2,3.640000E+01,1.097673E-01,1.114190E+02,3.640000E+01,1.097692E-01,1.114957E+02,3.640000E+01,1.097737E-01,1.114924E+02,3.640000E+01,1.097860E-01,1.115353E+02,3.630000E+01,1.099355E-01,1.117833E+02
f3,7.210000E+01,1.273716E-01,5.150593E+01,5.690000E+01,1.139780E-01,6.399643E+01,4.870000E+01,1.069238E-01,7.615355E+01,4.330000E+01,1.041589E-01,8.836045E+01,3.900000E+01,1.053524E-01,1.009812E+02
f12,3.640000E+01,1.098181E-01,1.115913E+02,3.640000E+01,1.098250E-01,1.116133E+02,3.640000E+01,1.098590E-01,1.116727E+02,3.640000E+01,1.099839E-01,1.116762E+02,3.640000E+01,1.105606E-01,1.116517E+02
f13,3.680000E+01,8.960496E-02,1.104954E+02,3.680000E+01,8.972444E-02,1.104979E+02,3.680000E+01,9.011132E-02,1.104593E+02,3.680000E+01,9.133037E-02,1.106704E+02,3.660000E+01,9.550333E-02,1.108917E+02
f23,3.640000E+01,1.100454E-01,1.114429E+02,3.640000E+01,1.100429E-01,1.114584E+02,3.640000E+01,1.100263E-01,1.115141E+02,3.640000E+01,1.098692E-01,1.116201E+02,3.640000E+01,1.088576E-01,1.125314E+02
f123,3.640000E+01,1.098297E-01,1.116649E+02,3.640000E+01,1.098472E-01,1.115174E+02,3.640000E+01,1.099285E-01,1.115906E+02,3.640000E+01,1.101863E-01,1.116868E+02,3.640000E+01,1.109986E-01,1.117085E+02
