,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.805000E+02,9.299775E-01,2.264758E+01,1.383000E+02,1.080706E+00,3.251482E+01,1.163000E+02,1.419272E+00,4.001129E+01,1.005000E+02,2.101741E+00,4.442695E+01,8.690000E+01,3.848320E+00,4.233342E+01
gammam,9.360000E+01,3.328525E+00,4.130894E+01,1.058000E+02,1.928908E+00,4.259541E+01,1.195000E+02,1.338232E+00,3.890224E+01,1.382000E+02,1.031158E+00,3.266406E+01,1.719000E+02,8.774888E-01,2.437438E+01
gammamRNA,9.400000E+01,3.598175E+00,3.974030E+01,1.071000E+02,1.923525E+00,4.202846E+01,1.214000E+02,1.280132E+00,3.827765E+01,1.409000E+02,9.649391E-01,3.174395E+01,1.786000E+02,8.192430E-01,2.299302E+01
gammad,1.185000E+02,1.346313E+00,3.959361E+01,1.185000E+02,1.355787E+00,3.939020E+01,1.186000E+02,1.378991E+00,3.890336E+01,1.188000E+02,1.436881E+00,3.774909E+01,1.192000E+02,1.588209E+00,3.508389E+01
alphaass,1.823000E+02,9.037214E-01,2.256841E+01,1.407000E+02,1.041071E+00,3.192183E+01,1.193000E+02,1.344592E+00,3.894454E+01,1.043000E+02,1.936067E+00,4.323445E+01,9.130000E+01,3.354005E+00,4.224275E+01
alphadiss,9.150000E+01,3.352787E+00,4.223265E+01,1.042000E+02,1.945002E+00,4.324974E+01,1.190000E+02,1.353420E+00,3.906943E+01,1.398000E+02,1.047947E+00,3.219452E+01,1.793000E+02,9.055669E-01,2.306375E+01
phi0,1.763000E+02,9.340344E-01,2.339473E+01,1.371000E+02,1.090665E+00,3.287104E+01,1.160000E+02,1.427015E+00,4.011464E+01,1.007000E+02,2.093616E+00,4.440957E+01,8.740000E+01,3.749294E+00,4.259116E+01
f1,1.484000E+02,1.593579E+00,2.076282E+01,1.270000E+02,1.372541E+00,3.270051E+01,1.127000E+02,1.398962E+00,4.425499E+01,1.008000E+02,1.647659E+00,5.460459E+01,8.860000E+01,2.474007E+00,5.990472E+01
f2,1.185000E+02,1.364061E+00,3.921430E+01,1.186000E+02,1.364048E+00,3.921603E+01,1.186000E+02,1.363942E+00,3.922732E+01,1.184000E+02,1.363208E+00,3.930470E+01,1.178000E+02,1.358364E+00,3.983032E+01
f3,1.197000E+02,1.277469E+00,3.953372E+01,1.195000E+02,1.285275E+00,3.950536E+01,1.192000E+02,1.313527E+00,3.940256E+01,1.178000E+02,1.420667E+00,3.900008E+01,1.125000E+02,1.909735E+00,3.701366E+01
