,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.637000E+02,1.231337E-01,6.227357E+01,1.244000E+02,1.405401E-01,7.240279E+01,1.044000E+02,1.681758E-01,8.144688E+01,9.140000E+01,2.112561E-01,8.987251E+01,8.170000E+01,2.825492E-01,9.769722E+01
gammam,8.720000E+01,2.746708E-01,9.227642E+01,9.550000E+01,1.962941E-01,8.686342E+01,1.070000E+02,1.525896E-01,8.068980E+01,1.250000E+02,1.257946E-01,7.374504E+01,1.611000E+02,1.091495E-01,6.557291E+01
gammamRNA,8.850000E+01,2.745801E-01,9.200012E+01,9.630000E+01,1.920056E-01,8.638371E+01,1.072000E+02,1.455626E-01,8.015141E+01,1.240000E+02,1.169358E-01,7.335605E+01,1.574000E+02,9.896729E-02,6.560719E+01
gammad,9.680000E+01,1.892556E-01,8.601686E+01,9.680000E+01,1.898360E-01,8.580276E+01,9.690000E+01,1.912529E-01,8.528416E+01,9.710000E+01,1.947339E-01,8.406213E+01,9.780000E+01,2.034878E-01,8.122703E+01
alphaass,1.220000E+02,1.389994E-01,7.439004E+01,1.074000E+02,1.594563E-01,8.043443E+01,9.700000E+01,1.882500E-01,8.595972E+01,8.910000E+01,2.301214E-01,9.101649E+01,8.260000E+01,2.950325E-01,9.553453E+01
alphadiss,8.440000E+01,2.761688E-01,9.432390E+01,9.340000E+01,2.045005E-01,8.817236E+01,1.057000E+02,1.622171E-01,8.122521E+01,1.245000E+02,1.353287E-01,7.344597E+01,1.614000E+02,1.182826E-01,6.441377E+01
phi0,1.633000E+02,1.232000E-01,6.233090E+01,1.243000E+02,1.405986E-01,7.242432E+01,1.044000E+02,1.681807E-01,8.145111E+01,9.140000E+01,2.111256E-01,8.984974E+01,8.170000E+01,2.820830E-01,9.765893E+01
f1,9.680000E+01,1.873919E-01,8.611027E+01,9.670000E+01,1.911365E-01,8.605273E+01,9.630000E+01,2.045967E-01,8.585761E+01,9.450000E+01,2.567845E-01,8.510652E+01,8.750000E+01,5.228671E-01,8.130039E+01
f2,9.680000E+01,1.890714E-01,8.608548E+01,9.680000E+01,1.890710E-01,8.608392E+01,9.670000E+01,1.890724E-01,8.608952E+01,9.670000E+01,1.890815E-01,8.613341E+01,9.650000E+01,1.891332E-01,8.640415E+01
f3,1.628000E+02,2.644311E-01,3.963719E+01,1.289000E+02,2.168762E-01,5.491546E+01,1.105000E+02,1.946211E-01,6.937848E+01,9.840000E+01,1.886183E-01,8.385242E+01,8.930000E+01,1.995078E-01,9.862897E+01
f12,9.680000E+01,1.807824E-01,8.589685E+01,9.680000E+01,1.807986E-01,8.589752E+01,9.680000E+01,1.809087E-01,8.590166E+01,9.680000E+01,1.816645E-01,8.591870E+01,9.680000E+01,1.869691E-01,8.604054E+01
