,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.970000E+01,1.659236E+00,6.282194E+01,5.640000E+01,2.069943E+00,5.742005E+01,4.950000E+01,2.588040E+00,5.344649E+01,4.500000E+01,3.249431E+00,5.012231E+01,4.190000E+01,4.109363E+00,4.697697E+01
gammam,4.450000E+01,7.319238E+00,3.502004E+01,4.600000E+01,4.776739E+00,4.197718E+01,4.870000E+01,3.341405E+00,4.748258E+01,5.370000E+01,2.418044E+00,5.304054E+01,6.430000E+01,1.787446E+00,6.039728E+01
gammamRNA,3.820000E+01,8.499316E+00,3.644341E+01,4.050000E+01,5.434730E+00,4.322812E+01,4.410000E+01,3.698032E+00,4.833867E+01,5.010000E+01,2.576885E+00,5.341366E+01,6.310000E+01,1.814140E+00,6.034532E+01
gammad,6.850000E+01,1.680550E+00,6.276530E+01,6.860000E+01,1.679846E+00,6.264749E+01,6.870000E+01,1.678126E+00,6.237102E+01,6.910000E+01,1.673908E+00,6.170073E+01,7.020000E+01,1.663375E+00,6.012768E+01
alphaass,6.320000E+01,1.811708E+00,6.014403E+01,5.120000E+01,2.502678E+00,5.285379E+01,4.560000E+01,3.512609E+00,4.741091E+01,4.240000E+01,5.085412E+00,4.208915E+01,4.040000E+01,7.914164E+00,3.526562E+01
alphadiss,4.070000E+01,7.767312E+00,3.555592E+01,4.270000E+01,5.005562E+00,4.230938E+01,4.590000E+01,3.459813E+00,4.762458E+01,5.170000E+01,2.465069E+00,5.312274E+01,6.420000E+01,1.784084E+00,6.058509E+01
phi0,6.140000E+01,1.860608E+00,5.977317E+01,4.910000E+01,2.622789E+00,5.323741E+01,4.310000E+01,3.736653E+00,4.823955E+01,3.930000E+01,5.456796E+00,4.312471E+01,3.670000E+01,8.491766E+00,3.634505E+01
f1,1.235000E+02,1.062807E-01,8.705659E+01,1.232000E+02,1.092404E-01,8.705408E+01,1.220000E+02,1.220441E-01,8.703191E+01,1.175000E+02,1.836963E-01,8.683372E+01,9.820000E+01,5.939715E-01,8.379987E+01
f2,6.950000E+01,1.669546E+00,6.240565E+01,6.950000E+01,1.669573E+00,6.240731E+01,6.960000E+01,1.669739E+00,6.240918E+01,6.950000E+01,1.670910E+00,6.241557E+01,6.860000E+01,1.678877E+00,6.248052E+01
f3,6.250000E+01,1.747515E+00,6.371384E+01,4.820000E+01,2.059229E+00,6.947956E+01,4.100000E+01,2.428242E+00,7.560645E+01,3.630000E+01,2.907800E+00,8.132519E+01,3.280000E+01,3.613694E+00,8.553961E+01
