,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.132000E+02,2.797144E-01,3.567972E+01,8.820000E+01,3.081729E-01,4.526956E+01,7.440000E+01,3.685697E-01,5.351463E+01,6.520000E+01,4.745563E-01,6.105402E+01,5.810000E+01,6.759107E-01,6.777052E+01
gammam,6.740000E+01,6.693385E-01,5.801579E+01,7.310000E+01,4.292965E-01,5.420877E+01,8.090000E+01,3.181584E-01,4.938427E+01,9.330000E+01,2.589216E-01,4.368427E+01,1.174000E+02,2.310968E-01,3.640811E+01
gammamRNA,6.240000E+01,7.151365E-01,6.479651E+01,6.860000E+01,4.749812E-01,5.881074E+01,7.690000E+01,3.563937E-01,5.192125E+01,8.960000E+01,2.906579E-01,4.438269E+01,1.142000E+02,2.585031E-01,3.553572E+01
gammad,7.820000E+01,3.445853E-01,5.107877E+01,7.820000E+01,3.462702E-01,5.089068E+01,7.830000E+01,3.503716E-01,5.044115E+01,7.850000E+01,3.604632E-01,4.937213E+01,7.890000E+01,3.859375E-01,4.690543E+01
alphaass,1.158000E+02,2.611270E-01,3.615852E+01,9.150000E+01,2.873115E-01,4.434101E+01,7.840000E+01,3.440568E-01,5.086424E+01,6.980000E+01,4.478339E-01,5.639339E+01,6.350000E+01,6.613991E-01,6.085124E+01
alphadiss,6.340000E+01,6.657699E-01,6.088169E+01,6.980000E+01,4.473148E-01,5.636099E+01,7.860000E+01,3.424613E-01,5.073725E+01,9.210000E+01,2.857167E-01,4.408441E+01,1.178000E+02,2.604617E-01,3.566527E+01
phi0,1.161000E+02,2.790444E-01,3.486366E+01,8.920000E+01,3.057640E-01,4.478065E+01,7.480000E+01,3.656448E-01,5.321884E+01,6.540000E+01,4.718864E-01,6.091391E+01,5.810000E+01,6.756597E-01,6.776646E+01
f1,7.820000E+01,3.463012E-01,5.097171E+01,7.810000E+01,3.532528E-01,5.091668E+01,7.770000E+01,3.779336E-01,5.072209E+01,7.650000E+01,4.719341E-01,5.000922E+01,7.160000E+01,9.317380E-01,4.684400E+01
f2,7.830000E+01,3.456675E-01,5.093123E+01,7.820000E+01,3.456623E-01,5.093454E+01,7.820000E+01,3.456268E-01,5.094348E+01,7.820000E+01,3.453942E-01,5.099974E+01,7.800000E+01,3.438514E-01,5.139523E+01
f3,1.050000E+02,5.986221E-01,2.456993E+01,8.820000E+01,4.194848E-01,3.836766E+01,7.780000E+01,3.432498E-01,5.155476E+01,7.040000E+01,3.111244E-01,6.489567E+01,6.450000E+01,3.126464E-01,7.865017E+01
f12,7.820000E+01,3.454866E-01,5.097632E+01,7.820000E+01,3.455215E-01,5.097741E+01,7.820000E+01,3.457595E-01,5.098253E+01,7.820000E+01,3.473600E-01,5.100834E+01,7.820000E+01,3.588162E-01,5.118241E+01
f13,7.820000E+01,3.437808E-01,5.094850E+01,7.820000E+01,3.447071E-01,5.096533E+01,7.820000E+01,3.478920E-01,5.101682E+01,7.810000E+01,3.591719E-01,5.118903E+01,7.800000E+01,4.051130E-01,5.175290E+01
f23,7.820000E+01,3.454982E-01,5.097564E+01,7.810000E+01,3.454743E-01,5.097742E+01,7.820000E+01,3.453125E-01,5.099208E+01,7.820000E+01,3.442198E-01,5.108893E+01,7.820000E+01,3.369118E-01,5.174237E+01
f123,7.810000E+01,3.465251E-01,5.086773E+01,7.820000E+01,3.463427E-01,5.088618E+01,7.820000E+01,3.453427E-01,5.099394E+01,7.850000E+01,3.399621E-01,5.157808E+01,8.000000E+01,3.139286E-01,5.507190E+01
kb1,7.770000E+01,3.314178E-01,4.247239E+01,7.710000E+01,3.300073E-01,3.201940E+01,7.690000E+01,3.543333E-01,2.276771E+01,7.670000E+01,4.262149E-01,1.471985E+01,7.650000E+01,6.285542E-01,7.969876E+00
kb2,7.870000E+01,3.744908E-01,5.455121E+01,7.860000E+01,3.686296E-01,5.396576E+01,7.830000E+01,3.470276E-01,5.122311E+01,7.720000E+01,3.202223E-01,4.184533E+01,7.530000E+01,4.282275E-01,2.415596E+01
kb3,1.159000E+02,4.777059E-01,3.160557E+01,9.440000E+01,3.806802E-01,4.193658E+01,8.210000E+01,3.488410E-01,4.877562E+01,7.350000E+01,3.491250E-01,5.365212E+01,6.700000E+01,3.822931E-01,5.708485E+01
ku1,1.407000E+02,1.149170E-01,3.614735E+01,1.168000E+02,1.395583E-01,4.035861E+01,9.840000E+01,1.839510E-01,4.455726E+01,8.430000E+01,2.677722E-01,4.877144E+01,7.340000E+01,4.565979E-01,5.286266E+01
ku2,7.460000E+01,6.661501E-01,1.566875E+01,7.560000E+01,3.981274E-01,2.604998E+01,7.660000E+01,3.273513E-01,3.630480E+01,7.750000E+01,3.217153E-01,4.450196E+01,7.800000E+01,3.385792E-01,4.974696E+01
ku3,6.700000E+01,3.825515E-01,5.707895E+01,7.330000E+01,3.494548E-01,5.371478E+01,8.170000E+01,3.483435E-01,4.896789E+01,9.360000E+01,3.779063E-01,4.235169E+01,1.138000E+02,4.665181E-01,3.250246E+01
bcoop12,7.880000E+01,3.965049E-01,5.340608E+01,7.870000E+01,3.919558E-01,5.322321E+01,7.860000E+01,3.806593E-01,5.274155E+01,7.830000E+01,3.558866E-01,5.154792E+01,7.780000E+01,3.131323E-01,4.886548E+01
bcoop23,7.870000E+01,3.769562E-01,5.363528E+01,7.850000E+01,3.686346E-01,5.302391E+01,7.830000E+01,3.509217E-01,5.151170E+01,7.770000E+01,3.226183E-01,4.817616E+01,7.700000E+01,2.950528E-01,4.205243E+01
bcoop13,8.000000E+01,4.720251E-01,6.734735E+01,7.870000E+01,3.748898E-01,5.605105E+01,7.770000E+01,3.208999E-01,4.561154E+01,7.690000E+01,2.915264E-01,3.622984E+01,7.620000E+01,2.807981E-01,2.800833E+01
bcoop123,7.870000E+01,3.891691E-01,5.290542E+01,7.850000E+01,3.753444E-01,5.235698E+01,7.820000E+01,3.462575E-01,5.101596E+01,7.770000E+01,2.992553E-01,4.811039E+01,7.690000E+01,2.455807E-01,4.286808E+01
ucoop12,7.900000E+01,2.418688E-01,4.858031E+01,7.830000E+01,3.005478E-01,5.012091E+01,7.810000E+01,3.509408E-01,5.106657E+01,7.820000E+01,3.816894E-01,5.153924E+01,7.820000E+01,3.961687E-01,5.173819E+01
ucoop23,7.730000E+01,3.016055E-01,4.428236E+01,7.800000E+01,3.319517E-01,4.946078E+01,7.830000E+01,3.576015E-01,5.211521E+01,7.860000E+01,3.719725E-01,5.327273E+01,7.870000E+01,3.783492E-01,5.373118E+01
ucoop13,9.940000E+01,1.327260E-01,3.531797E+01,9.090000E+01,1.489138E-01,3.996658E+01,8.520000E+01,1.800528E-01,4.404828E+01,8.120000E+01,2.378382E-01,4.775656E+01,7.790000E+01,3.592548E-01,5.123905E+01
ucoop123,7.830000E+01,3.015870E-01,5.015510E+01,7.810000E+01,3.500610E-01,5.105139E+01,7.830000E+01,3.793908E-01,5.150012E+01,7.830000E+01,3.931252E-01,5.169115E+01,7.830000E+01,3.987129E-01,5.176622E+01
