,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.710000E+01,1.806225E+00,4.256698E+01,5.470000E+01,1.978879E+00,7.168992E+01,4.680000E+01,2.526376E+00,9.682924E+01,4.130000E+01,3.600682E+00,1.144277E+02,3.730000E+01,6.120609E+00,1.143470E+02
gammam,5.860000E+01,6.016782E+00,5.438622E+01,6.040000E+01,3.568409E+00,5.930174E+01,6.350000E+01,2.521267E+00,5.408492E+01,6.830000E+01,2.039745E+00,4.283199E+01,7.650000E+01,1.991946E+00,2.727108E+01
gammamRNA,5.020000E+01,6.078558E+00,8.313264E+01,5.250000E+01,3.522344E+00,8.669429E+01,5.630000E+01,2.485144E+00,7.521317E+01,6.220000E+01,1.990880E+00,5.682464E+01,7.220000E+01,1.890443E+00,3.435040E+01
gammad,7.620000E+01,1.983191E+00,2.774868E+01,7.630000E+01,1.986471E+00,2.769844E+01,7.630000E+01,1.994463E+00,2.757728E+01,7.630000E+01,2.013905E+00,2.728564E+01,7.650000E+01,2.062002E+00,2.658990E+01
alphaass,6.940000E+01,1.834641E+00,3.843906E+01,5.750000E+01,1.944839E+00,6.376338E+01,5.020000E+01,2.420296E+00,8.455369E+01,4.520000E+01,3.388076E+00,9.801002E+01,4.180000E+01,5.713044E+00,9.639441E+01
alphadiss,4.180000E+01,5.778735E+00,9.623634E+01,4.520000E+01,3.404150E+00,9.814776E+01,5.020000E+01,2.424360E+00,8.467002E+01,5.760000E+01,1.944880E+00,6.375847E+01,6.950000E+01,1.835817E+00,3.825649E+01
phi0,8.440000E+01,2.461871E+00,1.752554E+01,7.730000E+01,2.024411E+00,2.627857E+01,7.170000E+01,1.863060E+00,3.454115E+01,6.720000E+01,1.806550E+00,4.246117E+01,6.330000E+01,1.804710E+00,5.011346E+01
f1,7.620000E+01,1.991220E+00,2.768661E+01,7.630000E+01,2.011041E+00,2.757866E+01,7.620000E+01,2.070708E+00,2.725709E+01,7.600000E+01,2.257094E+00,2.628179E+01,7.550000E+01,2.914037E+00,2.318901E+01
f2,7.630000E+01,1.985671E+00,2.770889E+01,7.630000E+01,1.985378E+00,2.771463E+01,7.630000E+01,1.983280E+00,2.775296E+01,7.620000E+01,1.969285E+00,2.801683E+01,7.540000E+01,1.880776E+00,2.980986E+01
f3,6.940000E+01,1.338514E+00,4.916001E+01,5.940000E+01,9.315996E-01,9.651976E+01,5.230000E+01,8.121370E-01,1.488231E+02,4.670000E+01,8.270933E-01,2.039438E+02,4.160000E+01,1.041628E+00,2.535414E+02
f12,7.620000E+01,1.985058E+00,2.771980E+01,7.620000E+01,1.985184E+00,2.772154E+01,7.630000E+01,1.986064E+00,2.773376E+01,7.620000E+01,1.992185E+00,2.781680E+01,7.630000E+01,2.038679E+00,2.836049E+01
f13,7.620000E+01,1.984671E+00,2.771428E+01,7.630000E+01,1.988171E+00,2.776286E+01,7.630000E+01,2.000446E+00,2.792561E+01,7.630000E+01,2.047018E+00,2.844938E+01,7.650000E+01,2.278459E+00,2.985408E+01
f23,7.660000E+01,2.923304E+00,1.956530E+01,7.650000E+01,2.922531E+00,1.956997E+01,7.660000E+01,2.917217E+00,1.960181E+01,7.650000E+01,2.881537E+00,1.981827E+01,7.650000E+01,2.654119E+00,2.132819E+01
f123,7.630000E+01,1.984794E+00,2.772313E+01,7.620000E+01,1.981056E+00,2.777132E+01,7.640000E+01,1.962155E+00,2.801566E+01,7.660000E+01,1.868854E+00,2.928616E+01,7.820000E+01,1.451650E+00,3.669214E+01
kb1,7.760000E+01,1.673591E+00,4.634744E+01,7.700000E+01,1.778360E+00,3.699125E+01,7.630000E+01,1.960425E+00,2.852680E+01,7.560000E+01,2.279736E+00,2.097885E+01,7.470000E+01,2.900301E+00,1.425473E+01
kb2,7.680000E+01,2.528210E+00,2.329522E+01,7.580000E+01,1.528614E+00,3.358942E+01,6.860000E+01,2.449520E-01,1.408236E+02,5.640000E+01,1.217542E-01,2.401142E+02,4.960000E+01,7.914862E-02,2.392750E+02
kb3,7.600000E+01,1.966004E+00,2.809138E+01,6.910000E+01,1.521192E+00,4.274592E+01,6.420000E+01,1.459000E+00,5.224869E+01,6.080000E+01,1.627899E+00,5.617200E+01,5.860000E+01,2.279807E+00,5.168787E+01
ku1,8.870000E+01,2.108376E+00,1.540220E+01,7.900000E+01,1.937744E+00,2.485807E+01,7.060000E+01,2.226476E+00,3.355633E+01,6.330000E+01,3.031589E+00,4.018663E+01,5.670000E+01,5.101171E+00,4.182090E+01
ku2,7.170000E+01,2.130678E-02,2.221993E+02,5.610000E+01,8.149281E-02,2.466038E+02,6.340000E+01,1.623414E-01,1.942032E+02,7.490000E+01,8.452743E-01,5.308797E+01,7.650000E+01,2.272017E+00,2.514960E+01
ku3,5.860000E+01,2.264630E+00,5.183932E+01,6.090000E+01,1.627995E+00,5.619193E+01,6.410000E+01,1.459266E+00,5.238423E+01,6.890000E+01,1.514840E+00,4.314289E+01,7.570000E+01,1.926611E+00,2.889594E+01
bcoop12,7.670000E+01,2.016974E+00,2.895620E+01,7.660000E+01,2.001851E+00,2.841103E+01,7.600000E+01,1.971856E+00,2.708179E+01,7.520000E+01,1.937696E+00,2.421596E+01,7.430000E+01,1.978962E+00,1.909338E+01
bcoop23,7.710000E+01,2.876962E+00,2.097540E+01,7.710000E+01,2.850059E+00,2.112425E+01,7.710000E+01,2.778972E+00,2.153013E+01,7.690000E+01,2.598948E+00,2.264094E+01,7.640000E+01,2.187441E+00,2.576562E+01
bcoop13,7.320000E+01,4.294044E+00,5.182041E+01,7.430000E+01,2.784291E+00,4.678635E+01,7.500000E+01,2.187244E+00,3.739699E+01,7.650000E+01,1.980173E+00,2.677037E+01,7.880000E+01,2.172751E+00,1.625634E+01
bcoop123,7.690000E+01,2.026363E+00,2.906054E+01,7.690000E+01,2.024637E+00,2.901148E+01,7.680000E+01,2.020119E+00,2.887966E+01,7.670000E+01,2.008747E+00,2.853306E+01,7.630000E+01,1.983542E+00,2.766250E+01
ucoop12,7.620000E+01,1.974889E+00,2.747073E+01,7.640000E+01,2.013104E+00,2.834369E+01,7.660000E+01,2.030522E+00,2.869286E+01,7.650000E+01,2.037505E+00,2.882573E+01,7.660000E+01,2.040162E+00,2.887560E+01
ucoop23,5.860000E+01,1.451574E-01,2.359902E+02,6.630000E+01,2.156612E-01,1.629949E+02,7.360000E+01,6.139129E-01,7.025971E+01,7.570000E+01,1.524509E+00,3.391025E+01,7.650000E+01,2.247060E+00,2.525109E+01
ucoop13,7.760000E+01,1.932829E+00,2.518907E+01,7.490000E+01,2.096135E+00,3.063847E+01,7.270000E+01,2.447698E+00,3.521165E+01,7.090000E+01,3.112824E+00,3.852147E+01,6.850000E+01,4.600858E+00,3.915211E+01
ucoop123,7.580000E+01,1.887768E+00,1.889839E+01,7.560000E+01,1.877658E+00,2.380435E+01,7.600000E+01,1.940664E+00,2.655895E+01,7.630000E+01,1.992297E+00,2.788292E+01,7.650000E+01,2.019088E+00,2.844151E+01
