,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.576000E+02,7.971213E-01,2.934308E+01,1.267000E+02,8.701171E-01,4.491543E+01,1.099000E+02,1.100206E+00,5.780224E+01,9.810000E+01,1.568789E+00,6.772248E+01,8.820000E+01,2.724643E+00,7.111029E+01
gammam,9.230000E+01,1.855304E+00,7.257158E+01,9.800000E+01,1.013263E+00,7.022391E+01,1.052000E+02,6.961674E-01,6.207196E+01,1.168000E+02,5.469468E-01,5.094182E+01,1.400000E+02,4.928479E-01,3.636657E+01
gammamRNA,8.870000E+01,2.704190E+00,7.108589E+01,9.710000E+01,1.541492E+00,6.794268E+01,1.070000E+02,1.056283E+00,5.855692E+01,1.213000E+02,8.109506E-01,4.636863E+01,1.474000E+02,7.092164E-01,3.163168E+01
gammad,9.110000E+01,2.228128E+00,7.164786E+01,9.100000E+01,2.274614E+00,7.070969E+01,9.080000E+01,2.392076E+00,6.847628E+01,9.040000E+01,2.711425E+00,6.321334E+01,8.920000E+01,3.766764E+00,5.096589E+01
alphaass,1.045000E+02,9.388140E-01,6.439452E+01,9.990000E+01,1.141467E+00,6.867919E+01,9.580000E+01,1.463467E+00,7.149400E+01,9.200000E+01,2.039671E+00,7.181344E+01,8.770000E+01,3.373494E+00,6.662379E+01
alphadiss,9.180000E+01,2.029508E+00,7.192169E+01,9.860000E+01,1.127717E+00,6.963278E+01,1.070000E+02,7.849863E-01,6.118419E+01,1.204000E+02,6.230247E-01,4.948737E+01,1.466000E+02,5.703810E-01,3.420921E+01
phi0,1.562000E+02,7.962261E-01,2.990862E+01,1.263000E+02,8.728828E-01,4.516820E+01,1.098000E+02,1.101372E+00,5.784504E+01,9.810000E+01,1.561616E+00,6.763965E+01,8.840000E+01,2.675567E+00,7.118430E+01
f1,9.160000E+01,2.031596E+00,7.322766E+01,9.160000E+01,2.061419E+00,7.295204E+01,9.130000E+01,2.149521E+00,7.214982E+01,9.050000E+01,2.425576E+00,6.974851E+01,8.830000E+01,3.470943E+00,6.195400E+01
f2,9.100000E+01,2.245292E+00,7.129786E+01,9.100000E+01,2.245321E+00,7.129866E+01,9.100000E+01,2.245620E+00,7.130856E+01,9.100000E+01,2.247583E+00,7.137037E+01,9.070000E+01,2.261498E+00,7.179043E+01
f3,1.126000E+02,3.298624E+00,2.645096E+01,1.048000E+02,2.466452E+00,4.022898E+01,9.840000E+01,2.171420E+00,5.411483E+01,9.270000E+01,2.177758E+00,6.754648E+01,8.700000E+01,2.592424E+00,7.820869E+01
f12,9.100000E+01,2.245319E+00,7.129762E+01,9.100000E+01,2.245983E+00,7.129408E+01,9.100000E+01,2.250309E+00,7.127277E+01,9.090000E+01,2.278049E+00,7.113256E+01,9.060000E+01,2.475295E+00,7.009560E+01
f13,9.140000E+01,2.014281E+00,7.299162E+01,9.130000E+01,2.039328E+00,7.280587E+01,9.130000E+01,2.107730E+00,7.230219E+01,9.090000E+01,2.306810E+00,7.085268E+01,8.980000E+01,3.018056E+00,6.594379E+01
f23,9.100000E+01,2.245780E+00,7.128930E+01,9.110000E+01,2.245432E+00,7.129513E+01,9.100000E+01,2.242988E+00,7.133470E+01,9.110000E+01,2.226569E+00,7.160428E+01,9.140000E+01,2.121977E+00,7.341759E+01
f123,9.100000E+01,2.245729E+00,7.129502E+01,9.100000E+01,2.255458E+00,7.123291E+01,9.100000E+01,2.292192E+00,7.099841E+01,9.100000E+01,2.436183E+00,7.008221E+01,9.090000E+01,3.105147E+00,6.596141E+01
kb1,9.070000E+01,2.155672E+00,6.978631E+01,8.770000E+01,1.715306E+00,5.492050E+01,8.460000E+01,1.588803E+00,4.013612E+01,8.160000E+01,1.668331E+00,2.708957E+01,7.860000E+01,2.069204E+00,1.615224E+01
kb2,9.170000E+01,1.724343E+00,7.247384E+01,9.220000E+01,1.178331E+00,6.885073E+01,9.210000E+01,9.475539E-01,5.899954E+01,9.200000E+01,9.505468E-01,4.499436E+01,9.310000E+01,1.351649E+00,2.908350E+01
