,log10_var,log10_left_bound,log10_right_bound
beta,0.6503075231319364,0.5959555133802072,0.8037998175857701
gammam,-0.003838706631992969,-0.1413578284955636,0.0
gammamRNA,-0.16008222432131902,-0.29597672725906843,-0.10117179886750205
gammad,-3.0195875383931083,-3.3010299956639813,-1.0
alphaass,-1.7130946470276252,-1.825167050532459,-1.4086188406223248
alphadiss,1.8963608454693164,1.5951198950156376,2.012760287548724
phi0,0.659345635746177,0.6048082740756011,0.8163660067694236
f1,1.7172543127625497,1.6113003584719845,1.889552465922871
f2,1.0996806411092501,-3.0,2.0
f3,-2.6245192853814276,-3.0,0.6406442334962796
f12,1.3738311450738303,-3.0,2.0
f13,-2.95506845385084,-3.0,0.35960136146930205
f23,1.3018977171952082,-3.0,2.0
f123,-0.8317972531573691,-3.0,1.6819758944208032
kb1,0.010723865391773066,-0.09806205552570312,0.1544801485568207
kb2,-0.5731635461964919,-3.0,1.645687441392866
kb3,-2.9208187539523753,-3.0,-2.051025595294778
ku1,1.524655712357777,1.3835318019997023,1.6312723893944225
ku2,2.9618954736678504,0.7474557945016321,3.0
ku3,-1.2318801058152027,-2.0,-1.02937803043928
bcoop12,0.33685982091680927,-1.3010299956639813,1.3010299956639813
bcoop23,-0.12251347193039863,-1.3010299956639813,1.3010299956639813
bcoop13,0.3637999454791093,0.05489595249357493,1.3010299956639813
bcoop123,0.5614591712419159,-1.3010299956639813,1.3010299956639813
ucoop12,-0.27588804603878775,-1.3010299956639813,1.3010299956639813
ucoop23,-0.4446636720047332,-1.3010299956639813,1.3010299956639813
ucoop13,-0.5338741295818008,-1.3010299956639813,-0.28659212832797476
ucoop123,0.07003786660775509,-1.3010299956639813,1.3010299956639813
