,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.239000E+02,2.439778E-01,5.858198E+01,9.740000E+01,2.835566E-01,6.379637E+01,8.430000E+01,3.386469E-01,6.846231E+01,7.560000E+01,4.211999E-01,7.255562E+01,6.850000E+01,5.622944E-01,7.571892E+01
gammam,7.130000E+01,5.442771E-01,7.354123E+01,7.760000E+01,3.853410E-01,7.181055E+01,8.490000E+01,3.010024E-01,6.914691E+01,9.640000E+01,2.474429E-01,6.593070E+01,1.205000E+02,2.100867E-01,6.216011E+01
gammamRNA,6.950000E+01,5.377315E-01,7.536684E+01,7.640000E+01,4.104116E-01,7.215312E+01,8.500000E+01,3.333210E-01,6.815108E+01,9.790000E+01,2.809159E-01,6.362761E+01,1.238000E+02,2.428236E-01,5.860628E+01
gammad,7.490000E+01,3.786367E-01,7.842544E+01,7.500000E+01,3.797080E-01,7.824092E+01,7.510000E+01,3.823033E-01,7.779648E+01,7.520000E+01,3.886240E-01,7.674357E+01,7.560000E+01,4.042141E-01,7.426830E+01
alphaass,1.266000E+02,2.336929E-01,6.000603E+01,9.930000E+01,2.701291E-01,6.450145E+01,8.610000E+01,3.203509E-01,6.841276E+01,7.750000E+01,3.946689E-01,7.173895E+01,7.080000E+01,5.192437E-01,7.424786E+01
alphadiss,7.060000E+01,5.219089E-01,7.427436E+01,7.750000E+01,3.943175E-01,7.173013E+01,8.630000E+01,3.189616E-01,6.832915E+01,9.990000E+01,2.683280E-01,6.432378E+01,1.295000E+02,2.317471E-01,5.970864E+01
phi0,1.336000E+02,2.375470E-01,5.749760E+01,1.014000E+02,2.737793E-01,6.269582E+01,8.700000E+01,3.232133E-01,6.736879E+01,7.770000E+01,3.949571E-01,7.151254E+01,7.050000E+01,5.107042E-01,7.492600E+01
f1,1.312000E+02,3.158225E-01,4.475364E+01,1.033000E+02,3.260996E-01,5.279377E+01,8.970000E+01,3.460059E-01,6.036529E+01,8.070000E+01,3.798256E-01,6.760992E+01,7.390000E+01,4.394910E-01,7.447031E+01
f2,7.590000E+01,4.167611E-01,7.238885E+01,7.590000E+01,4.167697E-01,7.238841E+01,7.590000E+01,4.168062E-01,7.239389E+01,7.580000E+01,4.170632E-01,7.243113E+01,7.560000E+01,4.188205E-01,7.268119E+01
f3,7.810000E+01,3.173007E-01,7.296050E+01,7.810000E+01,3.200573E-01,7.294614E+01,7.790000E+01,3.296077E-01,7.289550E+01,7.700000E+01,3.644410E-01,7.270549E+01,7.370000E+01,5.208562E-01,7.168061E+01
f12,7.590000E+01,4.168602E-01,7.238994E+01,7.590000E+01,4.167934E-01,7.239499E+01,7.590000E+01,4.163282E-01,7.243446E+01,7.590000E+01,4.132078E-01,7.270001E+01,7.570000E+01,3.933424E-01,7.453680E+01
f13,7.590000E+01,4.170345E-01,7.239243E+01,7.590000E+01,4.187118E-01,7.239266E+01,7.580000E+01,4.236814E-01,7.238259E+01,7.580000E+01,4.389171E-01,7.235918E+01,7.540000E+01,4.911747E-01,7.224261E+01
f23,7.590000E+01,4.163202E-01,7.238820E+01,7.590000E+01,4.163331E-01,7.238789E+01,7.590000E+01,4.164220E-01,7.238916E+01,7.580000E+01,4.170387E-01,7.239264E+01,7.580000E+01,4.213042E-01,7.241864E+01
f123,7.590000E+01,4.171580E-01,7.236116E+01,7.590000E+01,4.169976E-01,7.237525E+01,7.590000E+01,4.160303E-01,7.246751E+01,7.620000E+01,4.102191E-01,7.301803E+01,7.740000E+01,3.773031E-01,7.659817E+01
kb1,1.311000E+02,2.891691E-01,5.829474E+01,1.028000E+02,3.045372E-01,6.324143E+01,8.940000E+01,3.291158E-01,6.725787E+01,8.080000E+01,3.686566E-01,7.049183E+01,7.440000E+01,4.387753E-01,7.289995E+01
kb2,7.730000E+01,4.350338E-01,8.418244E+01,7.670000E+01,4.267634E-01,7.999018E+01,7.560000E+01,4.144138E-01,6.895452E+01,7.440000E+01,4.304936E-01,4.979997E+01,7.400000E+01,5.948007E-01,2.855388E+01
kb3,7.500000E+01,3.486839E-01,6.437584E+01,7.370000E+01,2.869156E-01,4.930371E+01,7.330000E+01,2.608900E-01,3.493045E+01,7.430000E+01,2.608043E-01,2.180390E+01,7.760000E+01,3.136790E-01,1.050962E+01
ku1,7.380000E+01,4.549414E-01,7.309685E+01,7.940000E+01,3.760268E-01,7.100292E+01,8.690000E+01,3.336364E-01,6.803962E+01,9.870000E+01,3.080182E-01,6.429437E+01,1.233000E+02,2.922739E-01,5.960370E+01
ku2,7.660000E+01,6.939097E-01,1.623393E+01,7.440000E+01,4.675966E-01,3.164130E+01,7.430000E+01,4.130234E-01,5.003254E+01,7.540000E+01,4.120389E-01,6.731225E+01,7.660000E+01,4.251429E-01,7.850492E+01
ku3,1.985000E+02,7.187945E-02,5.466831E+01,1.497000E+02,8.492733E-02,5.898996E+01,1.180000E+02,1.069968E-01,6.309204E+01,9.700000E+01,1.470625E-01,6.700243E+01,8.320000E+01,2.347922E-01,7.056204E+01
bcoop12,7.720000E+01,4.417830E-01,8.263548E+01,7.670000E+01,4.320452E-01,7.918513E+01,7.580000E+01,4.160606E-01,7.199199E+01,7.470000E+01,4.008665E-01,6.012312E+01,7.380000E+01,4.017435E-01,4.519833E+01
bcoop23,7.710000E+01,5.485273E-01,7.716500E+01,7.670000E+01,4.726014E-01,7.497866E+01,7.510000E+01,3.799477E-01,7.000314E+01,7.280000E+01,2.974763E-01,6.146976E+01,7.050000E+01,2.381034E-01,5.045958E+01
bcoop13,7.550000E+01,2.791555E-01,6.381781E+01,7.530000E+01,2.035319E-01,5.079967E+01,7.670000E+01,1.678304E-01,3.827633E+01,8.040000E+01,1.508412E-01,2.680590E+01,8.750000E+01,1.498745E-01,1.681528E+01
bcoop123,7.710000E+01,6.167562E-01,7.819243E+01,7.710000E+01,6.061756E-01,7.805592E+01,7.710000E+01,5.806025E-01,7.767582E+01,7.700000E+01,5.277476E-01,7.659866E+01,7.640000E+01,4.448219E-01,7.378729E+01
