,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.030000E+01,9.810608E-02,8.891820E+01,4.730000E+01,1.192107E-01,1.009353E+02,4.040000E+01,1.507818E-01,1.115921E+02,3.590000E+01,2.001331E-01,1.215185E+02,3.250000E+01,2.864183E-01,1.306639E+02
gammam,4.250000E+01,3.689663E-01,1.020229E+02,4.470000E+01,2.327957E-01,9.974114E+01,4.770000E+01,1.658650E-01,9.642893E+01,5.250000E+01,1.260801E-01,9.252102E+01,6.100000E+01,1.002271E-01,8.778209E+01
gammamRNA,3.310000E+01,3.154666E-01,1.349296E+02,3.620000E+01,2.119097E-01,1.244284E+02,4.050000E+01,1.557519E-01,1.132698E+02,4.710000E+01,1.210880E-01,1.017155E+02,6.000000E+01,9.841448E-02,8.911131E+01
gammad,6.450000E+01,9.463518E-02,8.664144E+01,6.460000E+01,9.484227E-02,8.642423E+01,6.460000E+01,9.535788E-02,8.590242E+01,6.490000E+01,9.661181E-02,8.464453E+01,6.550000E+01,9.967605E-02,8.169241E+01
alphaass,6.540000E+01,9.428307E-02,8.594256E+01,5.220000E+01,1.135303E-01,9.319393E+01,4.550000E+01,1.427023E-01,9.877370E+01,4.140000E+01,1.895950E-01,1.033426E+02,3.870000E+01,2.763524E-01,1.069508E+02
alphadiss,3.880000E+01,2.887952E-01,1.070785E+02,4.150000E+01,1.940325E-01,1.034606E+02,4.560000E+01,1.443736E-01,9.885505E+01,5.220000E+01,1.139665E-01,9.318858E+01,6.560000E+01,9.411291E-02,8.585807E+01
phi0,6.030000E+01,9.808578E-02,8.889971E+01,4.710000E+01,1.197113E-01,1.011497E+02,4.020000E+01,1.523558E-01,1.120179E+02,3.560000E+01,2.040669E-01,1.221233E+02,3.230000E+01,2.965145E-01,1.313661E+02
f1,6.470000E+01,9.339945E-02,8.631481E+01,6.450000E+01,9.581711E-02,8.629714E+01,6.410000E+01,1.061031E-01,8.619415E+01,6.260000E+01,1.544911E-01,8.573054E+01,5.430000E+01,4.809247E-01,8.167194E+01
f2,6.460000E+01,9.495904E-02,8.629963E+01,6.450000E+01,9.496743E-02,8.630546E+01,6.450000E+01,9.496376E-02,8.631453E+01,6.450000E+01,9.493235E-02,8.636401E+01,6.420000E+01,9.477018E-02,8.673386E+01
f3,7.740000E+01,1.008838E-01,7.504534E+01,6.320000E+01,9.428355E-02,8.789120E+01,5.540000E+01,9.014338E-02,1.000887E+02,5.020000E+01,8.776547E-02,1.121308E+02,4.630000E+01,8.692164E-02,1.241695E+02
f12,6.450000E+01,9.496573E-02,8.630801E+01,6.450000E+01,9.496939E-02,8.630894E+01,6.460000E+01,9.498568E-02,8.631286E+01,6.460000E+01,9.511017E-02,8.632246E+01,6.450000E+01,9.599343E-02,8.643256E+01
f13,6.460000E+01,9.498561E-02,8.631278E+01,6.460000E+01,9.510598E-02,8.632565E+01,6.450000E+01,9.558721E-02,8.637719E+01,6.450000E+01,9.753513E-02,8.660253E+01,6.440000E+01,1.064305E-01,8.747985E+01
f23,6.450000E+01,9.498763E-02,8.628364E+01,6.450000E+01,9.498472E-02,8.628675E+01,6.450000E+01,9.496523E-02,8.630788E+01,6.460000E+01,9.481472E-02,8.644725E+01,6.450000E+01,9.383331E-02,8.738857E+01
f123,6.450000E+01,9.496423E-02,8.630759E+01,6.450000E+01,9.493876E-02,8.632748E+01,6.460000E+01,9.475529E-02,8.644051E+01,6.470000E+01,9.371721E-02,8.712446E+01,6.580000E+01,8.772442E-02,9.158015E+01
kb1,6.540000E+01,1.078296E-01,1.157859E+02,6.470000E+01,9.712922E-02,9.249121E+01,6.460000E+01,9.077305E-02,7.065813E+01,6.590000E+01,8.900937E-02,5.029237E+01,6.970000E+01,9.581516E-02,3.096390E+01
kb2,6.480000E+01,9.686587E-02,9.110117E+01,6.450000E+01,9.481509E-02,8.576095E+01,6.420000E+01,9.483358E-02,7.192209E+01,6.430000E+01,1.100060E-01,4.818935E+01,6.750000E+01,1.755099E-01,2.261684E+01
kb3,7.140000E+01,9.591803E-02,8.326763E+01,5.710000E+01,9.443665E-02,9.029005E+01,4.950000E+01,9.585301E-02,9.485853E+01,4.460000E+01,1.001145E-01,9.783660E+01,4.110000E+01,1.083000E-01,9.965260E+01
ku1,1.555000E+02,2.743668E-02,7.376076E+01,1.114000E+02,3.736716E-02,7.813411E+01,8.440000E+01,5.484266E-02,8.203321E+01,6.670000E+01,8.725136E-02,8.571522E+01,5.520000E+01,1.559782E-01,8.923225E+01
ku2,6.860000E+01,1.068963E-01,3.092145E+01,6.480000E+01,8.875816E-02,5.390014E+01,6.430000E+01,9.106472E-02,7.509000E+01,6.460000E+01,9.534910E-02,8.723249E+01,6.480000E+01,9.740114E-02,9.167562E+01
ku3,4.160000E+01,1.084061E-01,9.949533E+01,4.500000E+01,1.001244E-01,9.761856E+01,4.990000E+01,9.585510E-02,9.462112E+01,5.740000E+01,9.445514E-02,9.009791E+01,7.170000E+01,9.595371E-02,8.319175E+01
bcoop12,6.500000E+01,1.026153E-01,8.946218E+01,6.490000E+01,1.009686E-01,8.884430E+01,6.470000E+01,9.723795E-02,8.732234E+01,6.430000E+01,9.027402E-02,8.398231E+01,6.380000E+01,8.031956E-02,7.789746E+01
bcoop23,6.480000E+01,9.793306E-02,9.055021E+01,6.470000E+01,9.624591E-02,8.836963E+01,6.440000E+01,9.357556E-02,8.341721E+01,6.390000E+01,9.154016E-02,7.387514E+01,6.330000E+01,9.382803E-02,5.938315E+01
bcoop13,6.540000E+01,1.230976E-01,1.047011E+02,6.450000E+01,9.288412E-02,8.451876E+01,6.440000E+01,7.496366E-02,6.494639E+01,6.570000E+01,6.473257E-02,4.707570E+01,6.900000E+01,6.138190E-02,3.156818E+01
bcoop123,6.500000E+01,1.026072E-01,8.915232E+01,6.500000E+01,1.013725E-01,8.872222E+01,6.470000E+01,9.843477E-02,8.766860E+01,6.440000E+01,9.255007E-02,8.528523E+01,6.390000E+01,8.332771E-02,8.067663E+01
ucoop12,6.470000E+01,8.584096E-02,8.577549E+01,6.450000E+01,9.513695E-02,8.631440E+01,6.460000E+01,9.986919E-02,8.671095E+01,6.470000E+01,1.019176E-01,8.694106E+01,6.460000E+01,1.027265E-01,8.703242E+01
ucoop23,6.430000E+01,9.142247E-02,8.175282E+01,6.460000E+01,9.571781E-02,8.730880E+01,6.480000E+01,9.778731E-02,9.005658E+01,6.490000E+01,9.867798E-02,9.121713E+01,6.500000E+01,9.903092E-02,9.168295E+01
ucoop13,6.810000E+01,6.250078E-02,8.308860E+01,6.640000E+01,7.314827E-02,8.439423E+01,6.510000E+01,8.671440E-02,8.566483E+01,6.410000E+01,1.049355E-01,8.696291E+01,6.340000E+01,1.316067E-01,8.832354E+01
ucoop123,6.480000E+01,7.763872E-02,8.555690E+01,6.450000E+01,9.076598E-02,8.604413E+01,6.460000E+01,9.761205E-02,8.651552E+01,6.460000E+01,1.007529E-01,8.681874E+01,6.470000E+01,1.020364E-01,8.696597E+01
