,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.900000E+01,1.141179E-01,9.042954E+01,3.600000E+01,1.421103E-01,1.023142E+02,2.920000E+01,1.847318E-01,1.125812E+02,2.480000E+01,2.508962E-01,1.221057E+02,2.150000E+01,3.610165E-01,1.308647E+02
gammam,3.000000E+01,4.882677E-01,1.038072E+02,3.230000E+01,2.937061E-01,1.020396E+02,3.550000E+01,1.991304E-01,9.878846E+01,4.080000E+01,1.448120E-01,9.480929E+01,5.050000E+01,1.111966E-01,8.976822E+01
gammamRNA,2.270000E+01,3.553321E-01,1.349775E+02,2.560000E+01,2.471432E-01,1.247905E+02,2.970000E+01,1.831926E-01,1.140308E+02,3.610000E+01,1.420112E-01,1.029435E+02,4.850000E+01,1.146367E-01,9.081488E+01
gammad,4.910000E+01,1.138157E-01,9.043172E+01,4.910000E+01,1.138905E-01,9.044588E+01,4.910000E+01,1.140387E-01,9.034862E+01,4.920000E+01,1.144248E-01,9.010064E+01,4.920000E+01,1.153614E-01,8.950109E+01
alphaass,5.030000E+01,1.126569E-01,8.972859E+01,3.760000E+01,1.389956E-01,9.903702E+01,3.090000E+01,1.793964E-01,1.063716E+02,2.660000E+01,2.431797E-01,1.124848E+02,2.360000E+01,3.537439E-01,1.172258E+02
alphadiss,2.370000E+01,3.530931E-01,1.173951E+02,2.670000E+01,2.423298E-01,1.124239E+02,3.110000E+01,1.785833E-01,1.062123E+02,3.780000E+01,1.382596E-01,9.883091E+01,5.080000E+01,1.120434E-01,8.940398E+01
phi0,6.980000E+01,1.026973E-01,8.087205E+01,5.560000E+01,1.083785E-01,8.656437E+01,4.770000E+01,1.156612E-01,9.133477E+01,4.230000E+01,1.243333E-01,9.573140E+01,3.820000E+01,1.344602E-01,9.977322E+01
f1,4.990000E+01,8.636346E-02,9.095060E+01,4.980000E+01,8.937603E-02,9.089375E+01,4.940000E+01,1.023228E-01,9.060110E+01,4.790000E+01,1.655143E-01,8.938452E+01,4.060000E+01,6.184567E-01,8.043539E+01
f2,4.920000E+01,1.140381E-01,9.031410E+01,4.920000E+01,1.140326E-01,9.025493E+01,4.920000E+01,1.140271E-01,9.029327E+01,4.910000E+01,1.140029E-01,9.034659E+01,4.890000E+01,1.137805E-01,9.061706E+01
f3,6.090000E+01,1.316356E-01,7.525089E+01,4.780000E+01,1.118461E-01,9.263335E+01,4.070000E+01,9.945275E-02,1.092667E+02,3.570000E+01,9.174796E-02,1.262244E+02,3.210000E+01,8.761456E-02,1.435710E+02
f12,4.910000E+01,1.139640E-01,9.040095E+01,4.910000E+01,1.139650E-01,9.038998E+01,4.910000E+01,1.139923E-01,9.040628E+01,4.920000E+01,1.141340E-01,9.036197E+01,4.910000E+01,1.151594E-01,9.047544E+01
f13,4.910000E+01,1.138046E-01,9.033800E+01,4.910000E+01,1.139345E-01,9.039223E+01,4.910000E+01,1.144819E-01,9.038513E+01,4.900000E+01,1.167092E-01,9.056032E+01,4.850000E+01,1.269443E-01,9.124175E+01
f23,4.910000E+01,1.139654E-01,9.039079E+01,4.910000E+01,1.139610E-01,9.039560E+01,4.910000E+01,1.139318E-01,9.042509E+01,4.920000E+01,1.137191E-01,9.052052E+01,4.910000E+01,1.122947E-01,9.152157E+01
f123,4.910000E+01,1.139963E-01,9.036007E+01,4.920000E+01,1.139443E-01,9.034376E+01,4.910000E+01,1.136413E-01,9.052561E+01,4.930000E+01,1.118275E-01,9.126257E+01,4.990000E+01,1.017803E-01,9.611598E+01
kb1,4.880000E+01,1.198972E-01,1.044089E+02,4.920000E+01,1.129417E-01,8.715967E+01,5.000000E+01,1.097677E-01,6.987501E+01,5.150000E+01,1.117329E-01,5.195757E+01,5.480000E+01,1.263585E-01,3.205919E+01
kb2,5.000000E+01,1.171372E-01,1.138873E+02,4.870000E+01,1.140574E-01,7.919281E+01,4.690000E+01,1.247420E-01,4.989106E+01,4.430000E+01,1.646184E-01,2.826831E+01,3.910000E+01,2.971726E-01,1.399790E+01
kb3,5.920000E+01,1.188293E-01,8.591081E+01,4.590000E+01,1.126002E-01,9.184267E+01,3.890000E+01,1.107463E-01,9.486243E+01,3.410000E+01,1.122501E-01,9.609960E+01,3.070000E+01,1.174378E-01,9.604223E+01
ku1,1.450000E+02,4.924269E-02,7.524166E+01,9.480000E+01,5.989715E-02,8.052908E+01,6.590000E+01,7.973141E-02,8.561498E+01,4.810000E+01,1.177223E-01,9.077961E+01,3.690000E+01,1.998962E-01,9.589617E+01
ku2,4.290000E+01,1.918434E-01,2.876664E+01,4.650000E+01,1.263530E-01,4.512249E+01,4.830000E+01,1.151610E-01,6.989813E+01,4.970000E+01,1.153997E-01,1.051395E+02,5.120000E+01,1.248519E-01,1.439312E+02
ku3,3.110000E+01,1.156269E-01,9.611134E+01,3.440000E+01,1.113858E-01,9.598154E+01,3.910000E+01,1.104519E-01,9.471769E+01,4.630000E+01,1.126321E-01,9.168532E+01,5.940000E+01,1.190696E-01,8.581423E+01
bcoop12,5.350000E+01,1.514575E-01,1.647477E+02,5.290000E+01,1.482417E-01,1.591391E+02,5.210000E+01,1.415845E-01,1.479593E+02,5.090000E+01,1.312792E-01,1.303776E+02,4.980000E+01,1.204179E-01,1.086843E+02
bcoop23,5.220000E+01,1.335485E-01,1.591839E+02,5.160000E+01,1.295253E-01,1.478304E+02,5.070000E+01,1.232000E-01,1.288743E+02,4.970000E+01,1.164624E-01,1.040260E+02,4.870000E+01,1.128196E-01,7.790608E+01
bcoop13,4.830000E+01,1.481536E-01,1.116267E+02,4.930000E+01,1.098517E-01,8.714410E+01,5.180000E+01,8.768801E-02,6.518422E+01,5.720000E+01,7.556715E-02,4.577698E+01,7.000000E+01,7.383471E-02,2.823754E+01
bcoop123,5.250000E+01,1.457277E-01,1.515663E+02,5.210000E+01,1.429859E-01,1.469278E+02,5.140000E+01,1.372852E-01,1.373947E+02,5.050000E+01,1.283360E-01,1.219716E+02,4.960000E+01,1.186363E-01,1.024747E+02
ucoop12,5.060000E+01,8.714214E-02,8.749632E+01,4.980000E+01,9.574007E-02,8.860259E+01,4.940000E+01,1.041703E-01,8.944435E+01,4.920000E+01,1.115386E-01,9.016291E+01,4.900000E+01,1.165881E-01,9.062392E+01
ucoop23,4.740000E+01,1.133787E-01,4.498027E+01,4.790000E+01,1.124876E-01,5.773929E+01,4.860000E+01,1.124463E-01,7.465415E+01,4.930000E+01,1.147589E-01,9.533679E+01,5.020000E+01,1.199731E-01,1.177174E+02
ucoop13,4.910000E+01,1.139212E-01,9.039749E+01,4.840000E+01,1.248487E-01,9.129444E+01,4.790000E+01,1.381697E-01,9.215478E+01,4.720000E+01,1.548708E-01,9.311225E+01,4.670000E+01,1.767451E-01,9.408610E+01
ucoop123,5.020000E+01,8.838032E-02,8.776720E+01,4.960000E+01,9.621026E-02,8.872231E+01,4.930000E+01,1.041941E-01,8.949972E+01,4.920000E+01,1.113324E-01,9.013386E+01,4.910000E+01,1.163337E-01,9.060927E+01
