,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.818000E+02,3.236333E-01,8.935938E+01,1.473000E+02,3.783962E-01,9.566551E+01,1.277000E+02,4.616252E-01,1.016094E+02,1.123000E+02,6.091894E-01,1.067491E+02,9.420000E+01,9.733414E-01,1.083742E+02
gammam,9.360000E+01,1.107761E+00,1.031719E+02,1.154000E+02,6.145880E-01,1.039998E+02,1.314000E+02,4.492211E-01,9.995524E+01,1.513000E+02,3.618015E-01,9.505041E+01,1.888000E+02,3.059496E-01,8.972755E+01
gammamRNA,9.660000E+01,1.001449E+00,1.049275E+02,1.163000E+02,5.976113E-01,1.042363E+02,1.320000E+02,4.449972E-01,9.991755E+01,1.517000E+02,3.611655E-01,9.485380E+01,1.884000E+02,3.066274E-01,8.943480E+01
gammad,1.400000E+02,4.011193E-01,9.770902E+01,1.402000E+02,4.016415E-01,9.745924E+01,1.404000E+02,4.028955E-01,9.685458E+01,1.412000E+02,4.058785E-01,9.541336E+01,1.431000E+02,4.128141E-01,9.205364E+01
alphaass,1.879000E+02,3.171549E-01,8.909818E+01,1.490000E+02,3.729968E-01,9.534767E+01,1.284000E+02,4.594306E-01,1.011585E+02,1.122000E+02,6.185175E-01,1.060394E+02,9.230000E+01,1.056343E+00,1.063771E+02
alphadiss,9.860000E+01,8.761169E-01,1.074275E+02,1.162000E+02,5.673842E-01,1.049565E+02,1.325000E+02,4.353356E-01,9.985640E+01,1.549000E+02,3.590921E-01,9.404437E+01,2.015000E+02,3.082176E-01,8.785578E+01
phi0,2.060000E+02,3.077701E-01,8.698566E+01,1.557000E+02,3.585527E-01,9.366866E+01,1.324000E+02,4.345787E-01,1.000240E+02,1.158000E+02,5.658218E-01,1.057015E+02,9.810000E+01,8.694519E-01,1.087706E+02
f1,1.417000E+02,3.614181E-01,9.764219E+01,1.416000E+02,3.649901E-01,9.763881E+01,1.410000E+02,3.769668E-01,9.764001E+01,1.393000E+02,4.199286E-01,9.763654E+01,1.283000E+02,6.353487E-01,9.728737E+01
f2,1.440000E+02,3.913534E-01,9.573406E+01,1.440000E+02,3.913634E-01,9.573595E+01,1.440000E+02,3.914244E-01,9.574770E+01,1.438000E+02,3.918411E-01,9.583082E+01,1.426000E+02,3.947298E-01,9.640435E+01
f3,2.081000E+02,3.397615E-01,7.915648E+01,1.558000E+02,3.726882E-01,9.070552E+01,1.319000E+02,4.255567E-01,1.021763E+02,1.152000E+02,5.212246E-01,1.133077E+02,9.780000E+01,7.498437E-01,1.223442E+02
f12,1.400000E+02,3.163187E-01,9.698617E+01,1.400000E+02,3.163599E-01,9.698692E+01,1.400000E+02,3.166357E-01,9.699030E+01,1.400000E+02,3.185428E-01,9.701047E+01,1.401000E+02,3.322395E-01,9.714390E+01
f13,1.411000E+02,2.061309E-01,9.091044E+01,1.411000E+02,2.064909E-01,9.093731E+01,1.410000E+02,2.079175E-01,9.104672E+01,1.410000E+02,2.137460E-01,9.147780E+01,1.407000E+02,2.408391E-01,9.315482E+01
f23,1.400000E+02,4.012618E-01,9.764038E+01,1.400000E+02,4.012412E-01,9.764442E+01,1.400000E+02,4.011010E-01,9.767162E+01,1.400000E+02,4.001480E-01,9.784539E+01,1.400000E+02,3.937952E-01,9.905378E+01
f123,1.401000E+02,4.012773E-01,9.764225E+01,1.400000E+02,4.013873E-01,9.766153E+01,1.401000E+02,4.019773E-01,9.774812E+01,1.404000E+02,4.052112E-01,9.822724E+01,1.416000E+02,4.255995E-01,1.008756E+02
kb1,1.384000E+02,4.561478E-01,1.116623E+02,1.415000E+02,3.686443E-01,8.503071E+01,1.460000E+02,3.294784E-01,6.099830E+01,1.552000E+02,3.133601E-01,4.016062E+01,1.778000E+02,3.207575E-01,2.285161E+01
kb2,1.412000E+02,3.861894E-01,9.904917E+01,1.397000E+02,4.056532E-01,9.729242E+01,1.376000E+02,4.411429E-01,9.506245E+01,1.336000E+02,5.154942E-01,9.226436E+01,1.206000E+02,7.586563E-01,8.823372E+01
kb3,2.051000E+02,3.280302E-01,8.618319E+01,1.586000E+02,3.616118E-01,9.278615E+01,1.363000E+02,4.140519E-01,9.880237E+01,1.205000E+02,5.077121E-01,1.040344E+02,1.035000E+02,7.340767E-01,1.071402E+02
ku1,2.582000E+02,6.993510E-02,7.851576E+01,2.123000E+02,9.408751E-02,8.410414E+01,1.816000E+02,1.323739E-01,8.883786E+01,1.599000E+02,1.984072E-01,9.305679E+01,1.436000E+02,3.417782E-01,9.689035E+01
ku2,1.382000E+02,4.383988E-01,9.595895E+01,1.426000E+02,3.724121E-01,1.005712E+02,1.443000E+02,3.618347E-01,1.028373E+02,1.449000E+02,3.584966E-01,1.037903E+02,1.451000E+02,3.573396E-01,1.041448E+02
ku3,1.023000E+02,7.552200E-01,1.071347E+02,1.201000E+02,5.111632E-01,1.041575E+02,1.363000E+02,4.141014E-01,9.880704E+01,1.593000E+02,3.606133E-01,9.262767E+01,2.092000E+02,3.266803E-01,8.583715E+01
bcoop12,1.418000E+02,4.014268E-01,1.013481E+02,1.415000E+02,3.990361E-01,1.008472E+02,1.410000E+02,3.965278E-01,9.974187E+01,1.400000E+02,4.020638E-01,9.749488E+01,1.376000E+02,4.543835E-01,9.345706E+01
bcoop23,1.405000E+02,4.616078E-01,1.042620E+02,1.405000E+02,4.495035E-01,1.026346E+02,1.402000E+02,4.142836E-01,9.910146E+01,1.395000E+02,3.617516E-01,9.189058E+01,1.388000E+02,3.150296E-01,7.938121E+01
bcoop13,1.399000E+02,3.568063E-01,9.259437E+01,1.387000E+02,2.991155E-01,7.581605E+01,1.375000E+02,3.135492E-01,5.926374E+01,1.356000E+02,4.322822E-01,4.342437E+01,1.221000E+02,8.815599E-01,2.379968E+01
bcoop123,1.399000E+02,5.086829E-01,1.008724E+02,1.402000E+02,4.665498E-01,9.967634E+01,1.400000E+02,3.908814E-01,9.724573E+01,1.385000E+02,3.067889E-01,9.286550E+01,1.368000E+02,2.347378E-01,8.628779E+01
ucoop12,1.373000E+02,5.359575E-01,9.668382E+01,1.402000E+02,3.980838E-01,9.780150E+01,1.409000E+02,3.964268E-01,9.873303E+01,1.412000E+02,3.982378E-01,9.937148E+01,1.413000E+02,3.989547E-01,9.969714E+01
ucoop23,1.398000E+02,3.090485E-01,8.563648E+01,1.398000E+02,3.691416E-01,9.442623E+01,1.402000E+02,4.238129E-01,9.993804E+01,1.404000E+02,4.483196E-01,1.030675E+02,1.405000E+02,4.563229E-01,1.045989E+02
ucoop13,1.409000E+02,3.421732E-01,9.599387E+01,1.406000E+02,3.643781E-01,9.675181E+01,1.401000E+02,3.948872E-01,9.751299E+01,1.393000E+02,4.392732E-01,9.827178E+01,1.375000E+02,5.118832E-01,9.900607E+01
ucoop123,1.396000E+02,3.352603E-01,9.648247E+01,1.401000E+02,4.214163E-01,9.806026E+01,1.400000E+02,4.759962E-01,9.952537E+01,1.399000E+02,4.993867E-01,1.004468E+02,1.397000E+02,5.080987E-01,1.008892E+02
