,log10_var,log10_left_bound,log10_right_bound
beta,1.6622855157221301,1.5013452342694973,1.6655425136152981
gammam,-0.1218230195084938,-0.12463373921600504,0.0
gammamRNA,0.29950729870048765,0.2962851236041004,0.4609489759531096
gammad,-1.7659891824128207,-3.3010299956639813,-1.188505150359405
alphaass,-1.2250453109198614,-1.5489521536213253,-1.2202599776740808
alphadiss,1.9608511537196862,1.9560065725148819,2.2815259930015017
phi0,-0.11384781802920332,-0.27962291214773033,-0.10949684999002675
f1,-0.16405589990615188,-3.0,-0.13446919814962244
f2,-0.938170692705301,-3.0,1.5323029073135115
f3,1.882979654037299,1.5920990301151554,1.8866365398486336
f12,-2.810790510417694,-3.0,0.661059281768513
f13,-1.3925449767853315,-3.0,-1.150693625901221
f23,0.823604628355158,-3.0,2.0
f123,-0.7739158840241761,-3.0,-0.07231020632665502
kb1,-2.2014874669686484,-2.2108450357151095,-1.5573140955681817
kb2,-2.3643152374527774,-2.3891466734897784,-0.01593858136246455
kb3,-0.6819366650372384,-0.9852769842608808,-0.679317586262788
ku1,-0.6876110506294081,-1.9564245856654296,-0.6840098679627777
ku2,1.1708482036433094,-2.0,1.1887110141546051
ku3,1.0073209529227445,1.004384116054656,1.314785102764743
bcoop12,0.6792461454138591,0.6599075112236457,1.3010299956639813
bcoop23,-0.5089185865768128,-0.53057788291904,1.3010299956639813
bcoop13,-0.08820340956274787,-0.09294101341470581,1.3010299956639813
bcoop123,0.14674801363063983,0.12695417365981493,1.3010299956639813
ucoop12,0.0663259253620378,-1.3010299956639813,0.08079511368588871
ucoop23,-0.8312079796858183,-1.3010299956639813,-0.810385343207793
ucoop13,-0.9858996784803794,-1.3010299956639813,-0.9814330189605662
ucoop123,-0.3446694419906591,-1.3010299956639813,-0.328598158419813
