,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.840000E+01,3.673658E+00,1.337392E+01,4.320000E+01,3.509021E+00,1.756431E+01,3.900000E+01,3.755975E+00,2.091626E+01,3.530000E+01,4.401321E+00,2.338475E+01,3.180000E+01,5.834250E+00,2.429472E+01
gammam,3.570000E+01,5.547180E+00,2.108438E+01,3.870000E+01,4.036946E+00,2.084727E+01,4.160000E+01,3.395198E+00,1.895401E+01,4.480000E+01,3.155962E+00,1.614856E+01,4.880000E+01,3.300121E+00,1.249966E+01
gammamRNA,3.330000E+01,5.901935E+00,2.323860E+01,3.650000E+01,4.365613E+00,2.257019E+01,3.980000E+01,3.682947E+00,2.025198E+01,4.370000E+01,3.415776E+00,1.701441E+01,4.850000E+01,3.569423E+00,1.290553E+01
gammad,4.010000E+01,3.624332E+00,2.011306E+01,4.020000E+01,3.640076E+00,2.005727E+01,4.010000E+01,3.678415E+00,1.991994E+01,4.010000E+01,3.774052E+00,1.958719E+01,4.010000E+01,4.023340E+00,1.877051E+01
alphaass,4.890000E+01,3.591547E+00,1.299265E+01,4.410000E+01,3.417919E+00,1.690209E+01,4.020000E+01,3.641249E+00,1.997639E+01,3.680000E+01,4.251753E+00,2.217586E+01,3.350000E+01,5.635620E+00,2.286573E+01
alphadiss,3.340000E+01,5.738427E+00,2.282663E+01,3.670000E+01,4.287073E+00,2.223609E+01,4.000000E+01,3.654211E+00,2.006154E+01,4.390000E+01,3.418825E+00,1.699244E+01,4.870000E+01,3.580881E+00,1.308213E+01
phi0,4.790000E+01,3.631172E+00,1.382027E+01,4.290000E+01,3.515884E+00,1.786155E+01,3.870000E+01,3.784183E+00,2.110638E+01,3.510000E+01,4.447621E+00,2.347652E+01,3.170000E+01,5.911177E+00,2.427574E+01
f1,4.070000E+01,3.231493E+00,2.078215E+01,4.060000E+01,3.268732E+00,2.071370E+01,4.050000E+01,3.365941E+00,2.053497E+01,4.020000E+01,3.630807E+00,2.005815E+01,3.930000E+01,4.443693E+00,1.866180E+01
f2,4.020000E+01,3.666084E+00,1.994172E+01,4.010000E+01,3.665565E+00,1.994492E+01,4.010000E+01,3.661922E+00,1.996204E+01,4.010000E+01,3.637466E+00,2.008042E+01,4.000000E+01,3.480960E+00,2.087436E+01
f3,3.990000E+01,3.400528E+00,2.132617E+01,3.790000E+01,2.367304E+00,2.980115E+01,3.600000E+01,1.872747E+00,3.819923E+01,3.410000E+01,1.628201E+00,4.672819E+01,3.230000E+01,1.561176E+00,5.528310E+01
