,log10_var,log10_left_bound,log10_right_bound
beta,1.0060379549973173,0.8856790134398076,1.1527567643206016
gammam,-0.0244303421063379,-0.1377577021237723,0.0
gammamRNA,0.8608169638645377,0.713774130279853,0.978252650603834
gammad,-1.3904055907747799,-3.3010299956639813,-1.0
alphaass,-1.771086594005312,-2.0,-1.5324050022350648
alphadiss,-0.05364600277372544,-0.2867072076324444,0.19983047206589044
phi0,0.7152510288788493,0.5959284738988218,0.8620747171131926
f1,-1.837435593476981,-3.0,0.06254472477773515
f2,1.1986570869544226,-3.0,2.0
f3,1.4242280706959798,1.2816504082614413,1.671630071568801
f12,-1.9850596502070634,-3.0,2.0
f13,-0.27629810600873217,-3.0,0.27054694680195934
f23,0.05269394192496786,-3.0,2.0
f123,-1.2644809411848288,-3.0,1.3847218538587187
kb1,-2.9714287473074625,-3.0,-2.3936943518684117
kb2,-1.0184078827859187,-3.0,1.0302185610971022
kb3,1.1598678470925667,0.9770611545933818,1.3469285217633626
ku1,-1.4575480526240234,-2.0,-1.2007166706857255
ku2,2.516667559099043,0.395068832608184,3.0
ku3,2.8490506905695123,2.66437004903415,3.0
bcoop12,-0.14062149557439904,-1.3010299956639813,1.3010299956639813
bcoop23,-0.2183882175068499,-1.3010299956639813,1.3010299956639813
bcoop13,0.1720188094245565,-0.3947597347208379,1.1731341972227964
bcoop123,-0.6890943706238586,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7535014192041991,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5406075122407691,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7256112044496211,-1.3010299956639813,-0.27832515833079874
ucoop123,-1.1804560644581312,-1.3010299956639813,1.3010299956639813
