,log10_var,log10_left_bound,log10_right_bound
beta,0.967547976218862,0.5879104909799255,1.1803215317720235
gammam,-0.5696024086130332,-0.7167553877790409,-0.18245077150886221
gammamRNA,-0.48878529886361194,-0.6702597987504213,-0.10205005521349399
gammad,-2.4064924106682346,-3.3010299956639813,-1.0
alphaass,-1.6603498423863159,-2.0,-1.2614767357192909
alphadiss,2.625415352154408,2.227131550366132,3.0
phi0,0.45423489574826553,0.0755541208183574,0.6631605997196326
f1,-1.5561114532226281,-3.0,-0.1288050008061241
f2,-0.6350739662100244,-3.0,2.0
f3,1.3500540935790302,1.0229504166204506,1.6115557668655924
f12,-0.06509774167768603,-3.0,1.7700965404772888
f13,-1.1203307943679464,-3.0,-0.35548408598283454
f23,1.7982361763679358,-3.0,2.0
f123,-2.6751005029476866,-3.0,0.9544941258056443
kb1,-2.9913998282380825,-3.0,-2.1188797410753706
kb2,-0.604324214730064,-3.0,2.0
kb3,-1.2419969907002009,-1.7467361359483857,-1.0931943944473597
ku1,-1.47729500726525,-2.0,-1.236815294960964
ku2,2.930847191682497,-2.0,3.0
ku3,0.4471580313422192,0.28943104885336524,0.9407739588756575
bcoop12,-0.4414114168918007,-1.3010299956639813,1.3010299956639813
bcoop23,-0.23440594468055506,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2945639534147495,-0.6759202272357475,1.1545594573696445
bcoop123,-0.5252011811993688,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0541868734126616,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5565805382171827,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1921944677293754,-1.3010299956639813,-0.9243676210757922
ucoop123,-1.0165541426586604,-1.3010299956639813,1.3010299956639813
