,log10_var,log10_left_bound,log10_right_bound
beta,1.7262380468026375,1.5333761166458602,1.7345101530349418
gammam,-0.4882502886550172,-0.49315604980998784,-0.30134197502926846
gammamRNA,-0.7358908436941917,-0.7403129318901014,-0.5426373708610492
gammad,-2.7833064008302455,-3.3010299956639813,-1.316954848585063
alphaass,-1.405717971188194,-1.7910727242458495,-1.3864991708008554
alphadiss,2.7038929536325447,2.684397225763683,3.0
phi0,-0.9370421659154897,-1.1238902226881575,-0.9256923094745786
f1,0.11627558758054428,-3.0,0.14202963228159152
f2,1.6892200372638355,-3.0,2.0
f3,1.5922878159521308,1.4622327899144238,1.6273255817687446
f12,0.8777743499913981,-3.0,1.2328535595644323
f13,-2.522444667801019,-3.0,-1.2019261564020887
f23,0.6447339274471926,-3.0,2.0
f123,-2.8477116556169437,-3.0,1.3419610154973092
kb1,-2.8777841217271733,-2.9885422614119226,-2.7586975953178188
kb2,-2.2865094569060576,-3.0,-1.428370356646544
kb3,-1.3097152974873703,-1.5507129210878037,-1.2935545782613578
ku1,-1.3639134848969274,-1.9850917223022717,-1.3511285821091434
ku2,1.248463717551032,0.528345295789231,3.0
ku3,0.379305517750582,0.3560701123037989,0.6070807217742131
bcoop12,1.040206627574711,0.7887065996877421,1.3010299956639813
bcoop23,0.8011978344591489,0.6246435440386516,1.3010299956639813
bcoop13,-0.08034671768963583,-0.09465159985339769,1.2605599747649494
bcoop123,-0.2878555857851141,-0.4184600995585619,1.3010299956639813
ucoop12,0.4273237863572472,-1.3010299956639813,0.5672532964415288
ucoop23,0.4789991316733571,-1.3010299956639813,0.6363409767340624
ucoop13,-0.9779842601822797,-1.3010299956639813,-0.9646306610269304
ucoop123,-0.7791077507804808,-1.3010299956639813,-0.6694129868078236
