,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.089000E+02,8.238090E-01,2.460054E+01,8.520000E+01,9.795329E-01,3.112438E+01,7.290000E+01,1.261539E+00,3.539630E+01,6.410000E+01,1.798025E+00,3.730027E+01,5.650000E+01,3.105776E+00,3.463541E+01
gammam,6.430000E+01,2.851406E+00,3.091339E+01,7.190000E+01,1.642207E+00,3.364577E+01,7.970000E+01,1.153430E+00,3.255447E+01,9.050000E+01,8.980685E-01,2.957891E+01,1.115000E+02,7.540785E-01,2.475577E+01
gammamRNA,5.620000E+01,3.268070E+00,3.410890E+01,6.400000E+01,1.827684E+00,3.725836E+01,7.300000E+01,1.262884E+00,3.536678E+01,8.590000E+01,9.726668E-01,3.094546E+01,1.113000E+02,8.163043E-01,2.408948E+01
gammad,8.180000E+01,9.420620E-01,3.735766E+01,8.190000E+01,9.425969E-01,3.712910E+01,8.220000E+01,9.439256E-01,3.657828E+01,8.300000E+01,9.473321E-01,3.526516E+01,8.540000E+01,9.567970E-01,3.218168E+01
alphaass,1.091000E+02,7.999791E-01,2.502127E+01,8.800000E+01,9.441565E-01,3.028914E+01,7.660000E+01,1.196880E+00,3.362004E+01,6.840000E+01,1.667347E+00,3.500013E+01,6.110000E+01,2.777904E+00,3.273555E+01
alphadiss,6.060000E+01,3.020277E+00,3.186772E+01,6.800000E+01,1.742015E+00,3.486014E+01,7.600000E+01,1.227571E+00,3.374936E+01,8.690000E+01,9.576221E-01,3.057960E+01,1.069000E+02,8.040804E-01,2.549675E+01
phi0,1.117000E+02,8.167267E-01,2.400357E+01,8.570000E+01,9.745848E-01,3.099812E+01,7.280000E+01,1.270680E+00,3.547439E+01,6.360000E+01,1.855153E+00,3.730717E+01,5.560000E+01,3.399057E+00,3.372894E+01
f1,9.020000E+01,6.527850E-01,3.105298E+01,9.020000E+01,6.586757E-01,3.104950E+01,8.990000E+01,6.794925E-01,3.103558E+01,8.900000E+01,7.567453E-01,3.096805E+01,8.500000E+01,1.106737E+00,3.037566E+01
f2,8.740000E+01,9.604072E-01,3.025581E+01,8.740000E+01,9.604144E-01,3.025759E+01,8.730000E+01,9.604671E-01,3.026937E+01,8.720000E+01,9.607991E-01,3.034546E+01,8.630000E+01,9.632390E-01,3.085904E+01
f3,1.023000E+02,9.591399E-01,2.328319E+01,8.340000E+01,9.744390E-01,3.263079E+01,7.250000E+01,1.081404E+00,4.020545E+01,6.440000E+01,1.322900E+00,4.610789E+01,5.670000E+01,1.958176E+00,4.841614E+01
f12,8.660000E+01,9.623277E-01,3.067277E+01,8.660000E+01,9.623948E-01,3.067345E+01,8.670000E+01,9.628354E-01,3.067716E+01,8.660000E+01,9.659103E-01,3.070821E+01,8.650000E+01,9.878766E-01,3.091164E+01
f13,8.720000E+01,8.044837E-01,2.844376E+01,8.720000E+01,8.056572E-01,2.846889E+01,8.720000E+01,8.101105E-01,2.856304E+01,8.710000E+01,8.277306E-01,2.890932E+01,8.670000E+01,9.112483E-01,3.014533E+01
f23,8.670000E+01,9.624702E-01,3.066598E+01,8.660000E+01,9.624300E-01,3.066774E+01,8.670000E+01,9.621531E-01,3.067855E+01,8.660000E+01,9.602704E-01,3.075047E+01,8.660000E+01,9.475850E-01,3.124377E+01
f123,8.660000E+01,9.626917E-01,3.065772E+01,8.660000E+01,9.623512E-01,3.067133E+01,8.670000E+01,9.603771E-01,3.075027E+01,8.690000E+01,9.489595E-01,3.121867E+01,8.820000E+01,8.843305E-01,3.419410E+01
kb1,8.640000E+01,1.218282E+00,5.176473E+01,8.620000E+01,1.044169E+00,4.194564E+01,8.650000E+01,9.676604E-01,3.205959E+01,8.790000E+01,9.607485E-01,2.235094E+01,9.180000E+01,1.074387E+00,1.298363E+01
